Trial	StimName	Bid	RT
1	Keifli.bmp	2.33333333333	67089
2	ClickXLwhite4.bmp	6.91111111111	6844
3	Tortit.bmp	1.04444444444	4735
4	Popco.bmp	3.26666666667	7976
5	ChocolateParaSucariotKoftzot2.bmp	4.88888888889	5240
6	TapuchipsCrunch.bmp	2.17777777778	2788
7	BisliOnion.bmp	3.84444444444	6021
8	GumiSnakes3.bmp	1.64444444444	3086
9	Kitkat.bmp	3.77777777778	2821
10	SkittlesFruits2.bmp	4.86666666667	3907
11	KinderJoy.bmp	2.82222222222	5555
12	ClickBisquit2.bmp	4.8	3271
13	ChocolateParaMilk3.bmp	4.82222222222	5091
14	Tapuchips.bmp	3.0	3975
15	KinderBuenoBrown3.bmp	5.95555555556	10844
16	GumiWine2.bmp	3.97777777778	5675
17	BisliPizza3.bmp	4.77777777778	3134
18	SkittlesSour4.bmp	4.84444444444	1407
19	Mekupelet.bmp	3.95555555556	3705
20	HappyHippo.bmp	2.17777777778	4290
21	ClickBalls5.bmp	4.84444444444	3618
22	BambaSweet.bmp	2.71111111111	1987
23	BisliGrill.bmp	4.4	5356
24	Smarties.bmp	2.22222222222	8993
25	KinderBuenoWhite2.bmp	6.0	3470
26	Bounty.bmp	3.77777777778	3220
27	Egozi.bmp	4.8	3441
28	Dubonim.bmp	4.33333333333	3037
29	DoritosGrill.bmp	4.75555555556	2789
30	KashitSour.bmp	4.86666666667	3269
31	Twist.bmp	4.8	3006
32	Twix.bmp	4.8	4039
33	Loacker.bmp	4.97777777778	2788
34	Snickers.bmp	4.75555555556	2234
35	CrunchShokoVanil.bmp	3.75555555556	2504
36	Tictac.bmp	2.75555555556	2972
37	BabyDoll.bmp	2.73333333333	3385
38	Hit.bmp	4.86666666667	3724
39	Mars.bmp	5.37777777778	3320
40	Bamba.bmp	2.77777777778	3788
41	ChocolateParaMarir2.bmp	4.86666666667	2988
42	Mentos.bmp	4.33333333333	3067
43	Apropo.bmp	4.37777777778	2954
44	HispusimShatiah.bmp	4.35555555556	3601
45	Shugi.bmp	4.24444444444	2869
46	Halva2.bmp	2.33333333333	4203
47	CrunchBisquitBrown3.bmp	6.91111111111	4004
48	BambaNugat.bmp	4.31111111111	3138
49	Cheetos.bmp	5.31111111111	3122
50	CrunchBisquitWhite2.bmp	6.84444444444	2066
51	WerthersOriginal.bmp	6.8	4022
52	PesekZman.bmp	5.2	2555
53	ChocolateParaCookies5.bmp	7.42222222222	2685
54	KifkefMaklot2.bmp	4.46666666667	3323
55	ClickBlackWhite3.bmp	5.33333333333	3073
56	ClickXLbrown4.bmp	5.66666666667	2801
57	DoritosSourSpicy.bmp	4.91111111111	2567
58	BagaleShtuhim.bmp	3.31111111111	2469
59	Taami.bmp	5.24444444444	2167
60	DoritosNatural.bmp	4.73333333333	3973
