Trial	StimName	Bid	RT
1	ClickBlackWhite3.bmp	3.44444444444	22035
2	ClickXLwhite4.bmp	4.2	2752
3	HappyHippo.bmp	2.26666666667	3505
4	Loacker.bmp	6.57777777778	3504
5	CrunchBisquitBrown3.bmp	5.48888888889	6323
6	DoritosNatural.bmp	6.13333333333	5654
7	Mekupelet.bmp	3.22222222222	2205
8	Mars.bmp	4.02222222222	3322
9	Bounty.bmp	3.53333333333	2769
10	Dubonim.bmp	3.84444444444	2268
11	Twix.bmp	2.64444444444	4186
12	Mentos.bmp	3.31111111111	4686
13	GumiSnakes3.bmp	3.33333333333	3284
14	Hit.bmp	5.97777777778	3604
15	Tictac.bmp	1.2	3102
16	Shugi.bmp	2.8	10780
17	Smarties.bmp	3.17777777778	1815
18	ChocolateParaMarir2.bmp	5.93333333333	3589
19	Cheetos.bmp	5.6	2525
20	ClickXLbrown4.bmp	5.33333333333	3256
21	ChocolateParaMilk3.bmp	5.51111111111	4321
22	CrunchBisquitWhite2.bmp	5.84444444444	2635
23	ChocolateParaCookies5.bmp	5.31111111111	3351
24	SkittlesFruits2.bmp	3.88888888889	3739
25	Keifli.bmp	5.33333333333	2637
26	KinderJoy.bmp	3.2	2304
27	Tapuchips.bmp	3.8	3369
28	GumiWine2.bmp	3.15555555556	2151
29	Twist.bmp	2.11111111111	1937
30	CrunchShokoVanil.bmp	2.75555555556	2587
31	BagaleShtuhim.bmp	4.86666666667	2585
32	SkittlesSour4.bmp	3.33333333333	2618
33	Halva2.bmp	2.2	2688
34	DoritosGrill.bmp	5.86666666667	1869
35	BisliOnion.bmp	5.93333333333	2402
36	BisliPizza3.bmp	5.95555555556	2185
37	Egozi.bmp	3.17777777778	2719
38	KinderBuenoWhite2.bmp	3.13333333333	2323
39	Apropo.bmp	4.93333333333	3303
40	Bamba.bmp	4.37777777778	2321
41	DoritosSourSpicy.bmp	5.4	2071
42	BambaNugat.bmp	4.77777777778	4038
43	KifkefMaklot2.bmp	3.26666666667	5290
44	Popco.bmp	4.17777777778	2536
45	ClickBisquit2.bmp	4.84444444444	1835
46	TapuchipsCrunch.bmp	5.35555555556	3609
47	Snickers.bmp	3.2	2174
48	BambaSweet.bmp	2.71111111111	2922
49	Tortit.bmp	3.22222222222	2689
50	KashitSour.bmp	3.33333333333	2505
51	ClickBalls5.bmp	4.82222222222	2921
52	WerthersOriginal.bmp	3.17777777778	4253
53	PesekZman.bmp	4.82222222222	4103
54	KinderBuenoBrown3.bmp	5.35555555556	4040
55	BabyDoll.bmp	3.08888888889	2990
56	HispusimShatiah.bmp	2.73333333333	3723
57	Kitkat.bmp	3.75555555556	2723
58	ChocolateParaSucariotKoftzot2.bmp	5.37777777778	3509
59	BisliGrill.bmp	5.55555555556	2421
60	Taami.bmp	3.68888888889	2232
