Trial	StimName	Bid	RT
1	ChocolateParaSucariotKoftzot2.bmp	5.91111111111	2976
2	CrunchBisquitWhite2.bmp	5.84444444444	2418
3	BambaSweet.bmp	2.71111111111	2335
4	Tapuchips.bmp	3.75555555556	2386
5	KinderJoy.bmp	5.93333333333	3385
6	DoritosNatural.bmp	3.84444444444	2133
7	Twix.bmp	3.71111111111	2635
8	KashitSour.bmp	1.62222222222	2519
9	BambaNugat.bmp	4.82222222222	3217
10	GumiWine2.bmp	2.77777777778	4255
11	Tortit.bmp	1.71111111111	3233
12	Bounty.bmp	2.66666666667	3021
13	Halva2.bmp	2.66666666667	2649
14	CrunchShokoVanil.bmp	2.75555555556	3117
15	Tictac.bmp	3.77777777778	2136
16	Mekupelet.bmp	5.86666666667	2470
17	Mentos.bmp	3.8	2583
18	SkittlesSour4.bmp	3.75555555556	2185
19	ChocolateParaMarir2.bmp	5.88888888889	4252
20	Twist.bmp	3.84444444444	3366
21	ClickXLbrown4.bmp	4.8	3306
22	Hit.bmp	3.77777777778	3219
23	DoritosGrill.bmp	3.86666666667	1787
24	Egozi.bmp	4.84444444444	2021
25	Keifli.bmp	3.82222222222	3301
26	BisliGrill.bmp	2.66666666667	3423
27	Cheetos.bmp	3.77777777778	2335
28	Loacker.bmp	2.68888888889	2301
29	BisliPizza3.bmp	2.77777777778	3103
30	HappyHippo.bmp	3.77777777778	2903
31	Taami.bmp	4.82222222222	3238
32	SkittlesFruits2.bmp	3.84444444444	4236
33	HispusimShatiah.bmp	2.66666666667	2952
34	GumiSnakes3.bmp	2.66666666667	2702
35	BagaleShtuhim.bmp	2.71111111111	3505
36	ChocolateParaMilk3.bmp	4.91111111111	2868
37	ClickXLwhite4.bmp	4.8	2166
38	KinderBuenoBrown3.bmp	5.97777777778	1703
39	ChocolateParaCookies5.bmp	4.82222222222	1785
40	KinderBuenoWhite2.bmp	5.95555555556	1838
41	Snickers.bmp	5.95555555556	3604
42	WerthersOriginal.bmp	7.02222222222	3073
43	TapuchipsCrunch.bmp	3.8	2487
44	ClickBalls5.bmp	5.86666666667	2171
45	KifkefMaklot2.bmp	6.35555555556	6206
46	Mars.bmp	3.73333333333	2986
47	Smarties.bmp	2.82222222222	1784
48	PesekZman.bmp	7.0	2554
49	ClickBisquit2.bmp	5.86666666667	2340
50	ClickBlackWhite3.bmp	5.91111111111	2136
51	BisliOnion.bmp	2.71111111111	3353
52	Bamba.bmp	1.64444444444	2668
53	BabyDoll.bmp	1.68888888889	3820
54	Popco.bmp	3.77777777778	3349
55	Dubonim.bmp	4.33333333333	4705
56	DoritosSourSpicy.bmp	3.84444444444	2184
57	Kitkat.bmp	3.8	1885
58	Shugi.bmp	2.68888888889	2553
59	Apropo.bmp	4.37777777778	4337
60	CrunchBisquitBrown3.bmp	4.88888888889	2437
