Trial	StimName	Bid	RT
1	CrunchBisquitWhite2.bmp	8.22222222222	14414
2	BagaleShtuhim.bmp	2.8	2975
3	ChocolateParaCookies5.bmp	7.15555555556	2386
4	Keifli.bmp	2.75555555556	2420
5	Bamba.bmp	7.13333333333	2334
6	SkittlesSour4.bmp	3.8	2422
7	DoritosGrill.bmp	7.06666666667	2102
8	ChocolateParaMarir2.bmp	7.13333333333	3519
9	ClickBlackWhite3.bmp	9.57777777778	4268
10	Egozi.bmp	8.37777777778	3003
11	Snickers.bmp	9.86666666667	2586
12	BisliGrill.bmp	5.88888888889	3701
13	KinderBuenoWhite2.bmp	6.93333333333	3037
14	Popco.bmp	4.84444444444	4150
15	KinderJoy.bmp	9.88888888889	2169
16	Hit.bmp	9.86666666667	2017
17	GumiWine2.bmp	2.68888888889	2318
18	PesekZman.bmp	9.17777777778	2851
19	KashitSour.bmp	7.15555555556	2803
20	Tictac.bmp	5.95555555556	3089
21	ClickXLwhite4.bmp	8.33333333333	1870
22	KifkefMaklot2.bmp	9.64444444444	2254
23	Twix.bmp	4.71111111111	2473
24	ChocolateParaSucariotKoftzot2.bmp	6.35555555556	2520
25	BambaNugat.bmp	6.51111111111	2084
26	Halva2.bmp	6.0	3173
27	BabyDoll.bmp	3.82222222222	2770
28	ChocolateParaMilk3.bmp	5.0	2235
29	WerthersOriginal.bmp	4.97777777778	2319
30	Bounty.bmp	4.88888888889	3454
31	Shugi.bmp	4.93333333333	2655
32	Mentos.bmp	4.95555555556	2550
33	CrunchBisquitBrown3.bmp	4.95555555556	2218
34	Mekupelet.bmp	5.95555555556	3653
35	TapuchipsCrunch.bmp	2.71111111111	1698
36	BisliOnion.bmp	2.64444444444	2351
37	SkittlesFruits2.bmp	2.71111111111	2405
38	Kitkat.bmp	3.8	2733
39	Tapuchips.bmp	3.75555555556	2167
40	ClickBisquit2.bmp	3.8	2554
41	BambaSweet.bmp	3.73333333333	2604
42	Twist.bmp	7.13333333333	3222
43	HispusimShatiah.bmp	7.02222222222	2790
44	DoritosSourSpicy.bmp	3.91111111111	2620
45	GumiSnakes3.bmp	7.02222222222	2771
46	BisliPizza3.bmp	2.86666666667	2420
47	Smarties.bmp	2.73333333333	2384
48	HappyHippo.bmp	9.62222222222	2070
49	CrunchShokoVanil.bmp	3.68888888889	2987
50	Cheetos.bmp	2.71111111111	2217
51	Loacker.bmp	9.71111111111	2334
52	DoritosNatural.bmp	2.71111111111	4671
53	Tortit.bmp	3.86666666667	3087
54	Dubonim.bmp	1.71111111111	3055
55	Mars.bmp	9.44444444444	2100
56	Apropo.bmp	1.62222222222	2173
57	ClickBalls5.bmp	9.04444444444	1899
58	Taami.bmp	9.26666666667	3453
59	ClickXLbrown4.bmp	9.2	2336
60	KinderBuenoBrown3.bmp	9.2	2986
