subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_121	0	1	02	1	1	2.018411e+00	1114.jpg	1255.jpg	16	10	0	i	1	1	918.53	0.69	0.76
BMI_bf_121	0	1	02	1	2	7.007343e+00	2248.jpg	2112.jpg	47	49	1	i	2	0	992.33	0.32	0.29
BMI_bf_121	0	1	02	1	3	1.501632e+01	2053.jpg	2118.jpg	14	13	0	i	1	1	734.97	0.72	0.72
BMI_bf_121	0	1	02	1	4	1.801968e+01	2209.jpg	1114.jpg	15	16	1	i	1	0	667.97	0.71	0.69
BMI_bf_121	0	1	02	1	5	2.501085e+01	1035.jpg	1031.jpg	12	8	1	i	1	0	708.48	0.72	0.78
BMI_bf_121	0	1	02	1	6	2.801421e+01	2155.jpg	2058.jpg	52	46	1	i	2	0	787.67	0.27	0.32
BMI_bf_121	0	1	02	1	7	3.900987e+01	2039.jpg	2110.jpg	43	50	0	u	2	0	840.01	0.34	0.29
BMI_bf_121	0	1	02	1	8	4.301436e+01	1246.jpg	2212.jpg	48	53	0	i	2	1	795.71	0.32	0.27
BMI_bf_121	0	1	02	1	9	4.701886e+01	2094.jpg	1007.jpg	54	44	0	i	2	1	852.66	0.25	0.34
BMI_bf_121	0	1	02	1	10	5.002221e+01	1027.jpg	2010.jpg	6	55	1	u	4	1	864.44	0.78	0.23
BMI_bf_121	0	1	02	1	11	5.300889e+01	1210.jpg	2125.jpg	9	18	0	u	1	0	724.15	0.76	0.67
BMI_bf_121	0	1	02	1	12	5.801450e+01	1262.jpg	1210.jpg	7	9	1	i	1	0	927.53	0.78	0.76
BMI_bf_121	0	1	02	1	13	6.201899e+01	2212.jpg	2058.jpg	53	46	1	u	2	1	1186.98	0.27	0.32
BMI_bf_121	0	1	02	1	14	7.101240e+01	1130.jpg	2118.jpg	11	13	0	u	1	0	1227.73	0.73	0.72
BMI_bf_121	0	1	02	1	15	7.401576e+01	2218.jpg	2039.jpg	45	43	1	i	2	0	969.53	0.32	0.34
BMI_bf_121	0	1	02	1	16	7.900468e+01	1130.jpg	2125.jpg	11	18	0	u	1	0	807.09	0.73	0.67
BMI_bf_121	0	1	02	1	17	8.501142e+01	1114.jpg	2118.jpg	16	13	0	u	1	0	1359.36	0.69	0.72
BMI_bf_121	0	1	02	1	18	8.801479e+01	1060.jpg	1007.jpg	51	44	0	i	2	1	1044.87	0.28	0.34
BMI_bf_121	0	1	02	1	19	9.302039e+01	1210.jpg	1255.jpg	9	10	0	u	1	0	1012.00	0.76	0.76
BMI_bf_121	0	1	02	1	20	9.700820e+01	1262.jpg	1216.jpg	7	17	1	x	1	999	999000.00	0.78	0.68
BMI_bf_121	0	1	02	1	21	1.020138e+02	2155.jpg	2112.jpg	52	49	1	i	2	0	1277.75	0.27	0.29
BMI_bf_121	0	1	02	1	22	1.070194e+02	2110.jpg	2094.jpg	50	54	1	u	2	1	794.91	0.29	0.25
BMI_bf_121	0	1	02	1	23	1.100061e+02	1031.jpg	2125.jpg	8	18	0	i	1	1	744.55	0.78	0.67
BMI_bf_121	0	1	02	1	24	1.130094e+02	2010.jpg	1145.jpg	55	5	0	i	4	1	947.62	0.23	0.80
BMI_bf_121	0	1	02	1	25	1.250062e+02	2110.jpg	1060.jpg	50	51	1	i	2	0	966.38	0.29	0.28
BMI_bf_121	0	1	02	1	26	1.290107e+02	1246.jpg	2248.jpg	48	47	0	i	2	1	787.06	0.32	0.32
BMI_bf_121	0	1	02	1	27	1.320141e+02	2155.jpg	1060.jpg	52	51	1	i	2	0	753.88	0.27	0.28
BMI_bf_121	0	1	02	1	28	1.390052e+02	1216.jpg	2209.jpg	17	15	0	u	1	0	1356.80	0.68	0.71
BMI_bf_121	0	1	02	1	29	1.420086e+02	1035.jpg	2053.jpg	12	14	1	u	1	1	1177.30	0.72	0.72
BMI_bf_121	0	1	02	1	30	1.490165e+02	1060.jpg	2218.jpg	51	45	0	i	2	1	840.99	0.28	0.32
BMI_bf_121	0	1	02	1	31	1.540054e+02	2209.jpg	1130.jpg	15	11	1	u	1	1	869.84	0.71	0.73
BMI_bf_121	0	1	02	1	32	1.580099e+02	1060.jpg	2248.jpg	51	47	0	i	2	1	600.52	0.28	0.32
BMI_bf_121	0	1	02	1	33	1.630155e+02	2212.jpg	1060.jpg	53	51	1	i	2	0	882.62	0.27	0.28
BMI_bf_121	0	1	02	1	34	1.690055e+02	2248.jpg	2094.jpg	47	54	1	u	2	1	911.60	0.32	0.25
BMI_bf_121	0	1	02	1	35	1.730100e+02	1216.jpg	1255.jpg	17	10	0	u	1	0	1429.87	0.68	0.76
BMI_bf_121	0	1	02	1	36	1.760134e+02	1255.jpg	1031.jpg	10	8	1	i	1	0	1486.65	0.76	0.78
BMI_bf_121	0	1	02	1	37	1.790167e+02	1031.jpg	2209.jpg	8	15	0	u	1	0	868.39	0.78	0.71
BMI_bf_121	0	1	02	1	38	1.820201e+02	2155.jpg	2094.jpg	52	54	1	u	2	1	801.37	0.27	0.25
