Trial	StimName	Bid	RT
1	ClickBalls5.bmp	4.57777777778	14481
2	SkittlesSour4.bmp	1.86666666667	3154
3	Kitkat.bmp	5.0	3338
4	Halva2.bmp	0.911111111111	3454
5	KifkefMaklot2.bmp	4.04444444444	2569
6	SkittlesFruits2.bmp	1.86666666667	2254
7	BambaNugat.bmp	1.33333333333	1920
8	ChocolateParaSucariotKoftzot2.bmp	5.88888888889	4572
9	KinderJoy.bmp	5.62222222222	3104
10	ClickXLwhite4.bmp	1.24444444444	2970
11	Mekupelet.bmp	3.62222222222	2270
12	KinderBuenoWhite2.bmp	6.42222222222	2053
13	DoritosGrill.bmp	3.73333333333	5739
14	BisliOnion.bmp	3.6	5290
15	Keifli.bmp	2.08888888889	2054
16	WerthersOriginal.bmp	4.08888888889	3636
17	Apropo.bmp	6.11111111111	2588
18	Egozi.bmp	2.0	2737
19	PesekZman.bmp	6.06666666667	2120
20	CrunchShokoVanil.bmp	1.93333333333	2151
21	BisliPizza3.bmp	5.75555555556	2168
22	ChocolateParaMilk3.bmp	7.0	3404
23	BagaleShtuhim.bmp	6.31111111111	1954
24	DoritosNatural.bmp	2.73333333333	2136
25	Hit.bmp	2.97777777778	2219
26	Tapuchips.bmp	5.88888888889	3755
27	Twix.bmp	7.15555555556	2219
28	KashitSour.bmp	2.31111111111	2136
29	KinderBuenoBrown3.bmp	7.26666666667	2769
30	Shugi.bmp	1.84444444444	3036
31	CrunchBisquitBrown3.bmp	5.48888888889	4838
32	Taami.bmp	2.15555555556	2120
33	Smarties.bmp	0.844444444444	1820
34	GumiWine2.bmp	0.533333333333	1770
35	ClickBlackWhite3.bmp	5.64444444444	2804
36	Dubonim.bmp	3.57777777778	2804
37	Popco.bmp	4.86666666667	2801
38	GumiSnakes3.bmp	3.17777777778	2285
39	ChocolateParaMarir2.bmp	5.6	3521
40	TapuchipsCrunch.bmp	5.6	1885
41	Twist.bmp	2.93333333333	1685
42	Mentos.bmp	2.82222222222	1518
43	CrunchBisquitWhite2.bmp	6.64444444444	2317
44	Tictac.bmp	6.11111111111	2238
45	BambaSweet.bmp	2.66666666667	2252
46	BisliGrill.bmp	5.64444444444	2536
47	HispusimShatiah.bmp	0.866666666667	1970
48	Cheetos.bmp	2.42222222222	2687
49	Loacker.bmp	8.44444444444	4323
50	ChocolateParaCookies5.bmp	5.64444444444	3086
51	Bamba.bmp	1.42222222222	1569
52	ClickBisquit2.bmp	6.42222222222	3135
53	DoritosSourSpicy.bmp	2.77777777778	1922
54	BabyDoll.bmp	2.86666666667	1753
55	Bounty.bmp	6.71111111111	4270
56	Mars.bmp	6.71111111111	1987
57	ClickXLbrown4.bmp	0.422222222222	1785
58	HappyHippo.bmp	3.51111111111	2253
59	Snickers.bmp	8.75555555556	2251
60	Tortit.bmp	1.53333333333	1436
