Trial	StimName	Bid	RT
1	Egozi.bmp	1.71111111111	3067
2	Twix.bmp	1.62222222222	2167
3	WerthersOriginal.bmp	1.64444444444	1888
4	ClickXLwhite4.bmp	3.22222222222	3754
5	Tapuchips.bmp	2.73333333333	2236
6	BisliOnion.bmp	0.422222222222	1903
7	Hit.bmp	0.0444444444444	2284
8	ClickXLbrown4.bmp	2.46666666667	2437
9	CrunchBisquitBrown3.bmp	1.73333333333	3253
10	BisliGrill.bmp	1.77777777778	2638
11	ClickBalls5.bmp	4.68888888889	2754
12	Taami.bmp	3.66666666667	1952
13	Mars.bmp	3.8	2470
14	Apropo.bmp	3.4	3437
15	DoritosSourSpicy.bmp	0.111111111111	2471
16	KifkefMaklot2.bmp	5.91111111111	2687
17	SkittlesSour4.bmp	1.64444444444	2136
18	Shugi.bmp	1.53333333333	1953
19	BagaleShtuhim.bmp	0.933333333333	2137
20	Dubonim.bmp	3.48888888889	2135
21	Smarties.bmp	2.71111111111	2754
22	ChocolateParaCookies5.bmp	2.68888888889	3555
23	SkittlesFruits2.bmp	3.17777777778	1589
24	CrunchShokoVanil.bmp	0.333333333333	2153
25	ChocolateParaMilk3.bmp	1.86666666667	3354
26	TapuchipsCrunch.bmp	2.84444444444	2019
27	Mekupelet.bmp	1.71111111111	1785
28	Keifli.bmp	1.91111111111	2071
29	KinderBuenoWhite2.bmp	3.64444444444	2037
30	Cheetos.bmp	3.86666666667	2468
31	Bounty.bmp	0.844444444444	2003
32	PesekZman.bmp	3.46666666667	2619
33	CrunchBisquitWhite2.bmp	2.82222222222	2121
34	ChocolateParaMarir2.bmp	0.866666666667	2254
35	KashitSour.bmp	0.6	1553
36	Tortit.bmp	0.0666666666667	4473
37	Kitkat.bmp	0.2	1854
38	BambaSweet.bmp	0.0666666666667	2137
39	BisliPizza3.bmp	0.133333333333	2202
40	ClickBlackWhite3.bmp	2.82222222222	1853
41	Popco.bmp	1.33333333333	3104
42	Loacker.bmp	0.444444444444	1520
43	ChocolateParaSucariotKoftzot2.bmp	2.51111111111	2270
44	GumiSnakes3.bmp	0.0666666666667	1620
45	Twist.bmp	0.0222222222222	2036
46	KinderJoy.bmp	2.73333333333	1704
47	DoritosGrill.bmp	0.355555555556	1619
48	BambaNugat.bmp	2.42222222222	2856
49	DoritosNatural.bmp	1.06666666667	2102
50	HappyHippo.bmp	2.93333333333	3288
51	Tictac.bmp	1.48888888889	1886
52	Bamba.bmp	2.46666666667	2504
53	Snickers.bmp	2.77777777778	1902
54	HispusimShatiah.bmp	0.0666666666667	1817
55	Mentos.bmp	2.46666666667	3921
56	BabyDoll.bmp	0.644444444444	2204
57	Halva2.bmp	1.86666666667	2237
58	KinderBuenoBrown3.bmp	2.62222222222	1519
59	GumiWine2.bmp	0.244444444444	2052
60	ClickBisquit2.bmp	4.71111111111	1651
