Trial	StimName	Bid	RT
1	Dubonim.bmp	0.577777777778	6010
2	BambaNugat.bmp	0.0444444444444	3070
3	Apropo.bmp	0.0666666666667	4956
4	Twix.bmp	1.64444444444	4022
5	Egozi.bmp	1.71111111111	3954
6	Shugi.bmp	0.0666666666667	3002
7	ClickXLwhite4.bmp	9.15555555556	8075
8	Popco.bmp	2.71111111111	3122
9	GumiSnakes3.bmp	3.8	3303
10	Tortit.bmp	0.0666666666667	2954
11	HispusimShatiah.bmp	3.8	2953
12	DoritosGrill.bmp	6.0	3320
13	Mekupelet.bmp	8.08888888889	2539
14	BambaSweet.bmp	5.97777777778	3236
15	GumiWine2.bmp	0.0444444444444	3037
16	KinderJoy.bmp	9.97777777778	1952
17	DoritosSourSpicy.bmp	8.06666666667	2604
18	Kitkat.bmp	4.84444444444	3506
19	CrunchBisquitWhite2.bmp	9.91111111111	5088
20	ClickXLbrown4.bmp	9.84444444444	2887
21	ChocolateParaMilk3.bmp	5.88888888889	3072
22	BabyDoll.bmp	1.66666666667	3773
23	WerthersOriginal.bmp	2.73333333333	1935
24	Mentos.bmp	4.77777777778	2686
25	BagaleShtuhim.bmp	6.97777777778	4906
26	ChocolateParaSucariotKoftzot2.bmp	9.93333333333	2800
27	Tapuchips.bmp	0.577777777778	3037
28	Smarties.bmp	0.177777777778	3188
29	Mars.bmp	1.62222222222	2486
30	DoritosNatural.bmp	1.71111111111	3270
31	KifkefMaklot2.bmp	4.86666666667	4021
32	BisliPizza3.bmp	5.93333333333	2186
33	Taami.bmp	0.155555555556	3487
34	KinderBuenoBrown3.bmp	8.08888888889	3388
35	Twist.bmp	0.133333333333	2169
36	HappyHippo.bmp	9.97777777778	4121
37	KinderBuenoWhite2.bmp	9.97777777778	2171
38	ChocolateParaMarir2.bmp	0.622222222222	2387
39	BisliGrill.bmp	2.73333333333	4189
40	Cheetos.bmp	0.488888888889	1852
41	PesekZman.bmp	3.84444444444	2053
42	ClickBisquit2.bmp	8.0	4905
43	Snickers.bmp	4.28888888889	3554
44	ChocolateParaCookies5.bmp	9.88888888889	1753
45	Keifli.bmp	0.8	2287
46	Tictac.bmp	2.26666666667	2339
47	ClickBlackWhite3.bmp	2.35555555556	2003
48	CrunchShokoVanil.bmp	2.2	1936
49	Bamba.bmp	9.06666666667	2185
50	KashitSour.bmp	3.31111111111	4472
51	CrunchBisquitBrown3.bmp	6.51111111111	2787
52	Halva2.bmp	3.77777777778	6257
53	BisliOnion.bmp	0.155555555556	2371
54	TapuchipsCrunch.bmp	0.133333333333	1503
55	SkittlesSour4.bmp	3.35555555556	2421
56	Loacker.bmp	0.0666666666667	2201
57	SkittlesFruits2.bmp	3.86666666667	4289
58	Bounty.bmp	4.64444444444	2637
59	ClickBalls5.bmp	5.33333333333	2721
60	Hit.bmp	0.111111111111	3187
