Trial	StimName	Bid	RT
1	Mentos.bmp	1.68888888889	3145
2	DoritosSourSpicy.bmp	0.622222222222	5958
3	ChocolateParaCookies5.bmp	7.02222222222	2969
4	Smarties.bmp	4.86666666667	2720
5	KinderBuenoBrown3.bmp	6.4	5272
6	ChocolateParaMarir2.bmp	5.95555555556	3704
7	ClickXLbrown4.bmp	6.95555555556	3855
8	BabyDoll.bmp	3.82222222222	4353
9	WerthersOriginal.bmp	1.66666666667	4354
10	DoritosNatural.bmp	1.66666666667	3071
11	TapuchipsCrunch.bmp	4.86666666667	3688
12	Tortit.bmp	4.35555555556	2870
13	Kitkat.bmp	4.86666666667	3237
14	Mars.bmp	5.4	2502
15	PesekZman.bmp	4.82222222222	2971
16	KifkefMaklot2.bmp	5.95555555556	2887
17	Twist.bmp	2.77777777778	3554
18	CrunchBisquitWhite2.bmp	8.08888888889	1834
19	Snickers.bmp	6.42222222222	2320
20	CrunchShokoVanil.bmp	3.71111111111	7542
21	DoritosGrill.bmp	0.555555555556	3354
22	Shugi.bmp	1.71111111111	2120
23	HappyHippo.bmp	1.71111111111	2336
24	Mekupelet.bmp	3.86666666667	2720
25	SkittlesSour4.bmp	5.95555555556	3055
26	GumiSnakes3.bmp	5.91111111111	2186
27	ChocolateParaMilk3.bmp	4.86666666667	2570
28	KashitSour.bmp	6.48888888889	4789
29	ClickBisquit2.bmp	5.48888888889	2905
30	Tapuchips.bmp	5.93333333333	2520
31	Dubonim.bmp	6.48888888889	3539
32	Popco.bmp	7.64444444444	3221
33	ClickBlackWhite3.bmp	4.31111111111	2704
34	SkittlesFruits2.bmp	4.88888888889	2839
35	Apropo.bmp	4.82222222222	3572
36	Taami.bmp	4.4	6858
37	Loacker.bmp	1.71111111111	2203
38	KinderJoy.bmp	1.73333333333	4505
39	BisliPizza3.bmp	4.26666666667	2837
40	HispusimShatiah.bmp	3.35555555556	3439
41	ChocolateParaSucariotKoftzot2.bmp	6.33333333333	2203
42	BambaSweet.bmp	4.86666666667	3052
43	BambaNugat.bmp	5.4	6523
44	Egozi.bmp	5.91111111111	3170
45	Bamba.bmp	4.86666666667	2937
46	KinderBuenoWhite2.bmp	6.95555555556	2552
47	Halva2.bmp	6.42222222222	6458
48	Keifli.bmp	6.42222222222	3204
49	CrunchBisquitBrown3.bmp	6.51111111111	3722
50	GumiWine2.bmp	3.82222222222	4172
51	Hit.bmp	5.46666666667	3104
52	ClickBalls5.bmp	3.26666666667	2805
53	Tictac.bmp	0.377777777778	2605
54	Cheetos.bmp	8.02222222222	3903
55	ClickXLwhite4.bmp	7.55555555556	3503
56	Twix.bmp	8.11111111111	3756
57	BisliGrill.bmp	2.71111111111	2369
58	BagaleShtuhim.bmp	4.88888888889	2720
59	BisliOnion.bmp	7.02222222222	2937
60	Bounty.bmp	7.04444444444	2437
