Trial	StimName	Bid	RT
1	KashitSour.bmp	2.75555555556	3607
2	Cheetos.bmp	4.53333333333	3573
3	Taami.bmp	2.91111111111	11411
4	TapuchipsCrunch.bmp	5.06666666667	11111
5	ClickBlackWhite3.bmp	0.8	11146
6	ChocolateParaCookies5.bmp	2.35555555556	4622
7	KinderBuenoWhite2.bmp	1.88888888889	3802
8	Dubonim.bmp	5.06666666667	7741
9	KinderBuenoBrown3.bmp	5.13333333333	12230
10	Twix.bmp	1.91111111111	6808
11	Egozi.bmp	1.31111111111	3873
12	BisliPizza3.bmp	4.48888888889	5220
13	DoritosSourSpicy.bmp	4.57777777778	7392
14	KinderJoy.bmp	1.31111111111	5956
15	WerthersOriginal.bmp	2.4	5389
16	BagaleShtuhim.bmp	2.35555555556	4988
17	BambaSweet.bmp	0.488888888889	7074
18	Shugi.bmp	1.24444444444	8091
19	KifkefMaklot2.bmp	1.37777777778	4789
20	ClickXLbrown4.bmp	5.11111111111	6889
21	Loacker.bmp	6.15555555556	9026
22	ChocolateParaMilk3.bmp	3.46666666667	4737
23	PesekZman.bmp	2.44444444444	5172
24	Bounty.bmp	0.8	5539
25	BabyDoll.bmp	1.26666666667	5506
26	SkittlesSour4.bmp	1.4	3303
27	ChocolateParaMarir2.bmp	2.88888888889	3736
28	Mentos.bmp	2.86666666667	4153
29	BisliOnion.bmp	3.95555555556	2720
30	Apropo.bmp	3.46666666667	5821
31	BambaNugat.bmp	3.51111111111	2353
32	Hit.bmp	5.02222222222	5207
33	DoritosNatural.bmp	4.51111111111	3020
34	Twist.bmp	1.82222222222	6890
35	Bamba.bmp	2.93333333333	9243
36	Smarties.bmp	0.911111111111	4555
37	DoritosGrill.bmp	2.95555555556	4221
38	HispusimShatiah.bmp	1.88888888889	4821
39	BisliGrill.bmp	3.97777777778	7559
40	SkittlesFruits2.bmp	0.8	4238
41	GumiSnakes3.bmp	1.8	9542
42	Mekupelet.bmp	3.46666666667	3154
43	Tapuchips.bmp	4.48888888889	3755
44	ClickXLwhite4.bmp	3.48888888889	8742
45	Snickers.bmp	3.53333333333	3021
46	ChocolateParaSucariotKoftzot2.bmp	3.46666666667	7493
47	Mars.bmp	3.0	8894
48	ClickBalls5.bmp	1.95555555556	6057
49	ClickBisquit2.bmp	1.97777777778	3005
50	CrunchBisquitBrown3.bmp	3.62222222222	3704
51	GumiWine2.bmp	1.22222222222	2720
52	Tictac.bmp	2.37777777778	6173
53	Keifli.bmp	4.55555555556	4572
54	Kitkat.bmp	3.48888888889	8574
55	HappyHippo.bmp	2.95555555556	5758
56	Popco.bmp	4.66666666667	2803
57	Tortit.bmp	0.866666666667	6057
58	CrunchShokoVanil.bmp	2.91111111111	13064
59	Halva2.bmp	0.866666666667	3972
60	CrunchBisquitWhite2.bmp	2.91111111111	4938
