Trial	StimName	Bid	RT
1	Keifli.bmp	2.71111111111	8218
2	GumiWine2.bmp	0.4	2340
3	Twix.bmp	2.02222222222	3504
4	BagaleShtuhim.bmp	3.02222222222	1552
5	Mars.bmp	0.355555555556	1719
6	Bounty.bmp	0.355555555556	1471
7	ChocolateParaMilk3.bmp	2.97777777778	2619
8	Snickers.bmp	4.68888888889	2120
9	DoritosNatural.bmp	1.51111111111	2504
10	Apropo.bmp	3.62222222222	1451
11	CrunchShokoVanil.bmp	4.42222222222	1520
12	ClickBalls5.bmp	4.71111111111	2269
13	ClickBlackWhite3.bmp	5.97777777778	1386
14	ClickXLbrown4.bmp	3.0	1468
15	WerthersOriginal.bmp	7.44444444444	2387
16	BabyDoll.bmp	3.22222222222	1369
17	Twist.bmp	2.15555555556	1351
18	ChocolateParaSucariotKoftzot2.bmp	3.48888888889	1371
19	Hit.bmp	1.66666666667	1686
20	Cheetos.bmp	1.15555555556	1220
21	Tictac.bmp	0.155555555556	1252
22	HispusimShatiah.bmp	2.62222222222	1585
23	ClickXLwhite4.bmp	3.46666666667	1716
24	KinderBuenoBrown3.bmp	6.44444444444	2119
25	Egozi.bmp	3.71111111111	1337
26	Mekupelet.bmp	1.84444444444	1137
27	Mentos.bmp	4.13333333333	1635
28	BambaSweet.bmp	2.02222222222	1418
29	SkittlesFruits2.bmp	1.06666666667	1302
30	Loacker.bmp	8.06666666667	2287
31	Tortit.bmp	2.2	1320
32	ChocolateParaCookies5.bmp	3.68888888889	1519
33	Bamba.bmp	4.06666666667	1301
34	SkittlesSour4.bmp	2.51111111111	1103
35	ClickBisquit2.bmp	8.15555555556	1786
36	Kitkat.bmp	3.64444444444	1300
37	KashitSour.bmp	3.02222222222	1100
38	CrunchBisquitBrown3.bmp	4.06666666667	1369
39	KinderJoy.bmp	5.51111111111	1636
40	BisliPizza3.bmp	1.35555555556	1102
41	Shugi.bmp	0.644444444444	968
42	Tapuchips.bmp	7.11111111111	1551
43	KifkefMaklot2.bmp	5.08888888889	1352
44	Popco.bmp	0.644444444444	1353
45	TapuchipsCrunch.bmp	6.66666666667	1468
46	BambaNugat.bmp	1.42222222222	1084
47	Halva2.bmp	0.155555555556	1335
48	HappyHippo.bmp	6.86666666667	1151
49	Taami.bmp	0.577777777778	1384
50	ChocolateParaMarir2.bmp	0.377777777778	1569
51	BisliOnion.bmp	0.888888888889	1717
52	KinderBuenoWhite2.bmp	3.35555555556	1239
53	DoritosGrill.bmp	1.6	1017
54	PesekZman.bmp	5.24444444444	1351
55	Dubonim.bmp	3.06666666667	1185
56	GumiSnakes3.bmp	1.66666666667	3255
57	DoritosSourSpicy.bmp	0.822222222222	2519
58	CrunchBisquitWhite2.bmp	4.2	1620
59	Smarties.bmp	0.555555555556	1202
60	BisliGrill.bmp	0.977777777778	2720
