Trial	StimName	Bid	RT
1	BisliOnion.bmp	0.555555555556	4373
2	ChocolateParaMilk3.bmp	1.64444444444	4223
3	SkittlesSour4.bmp	0.622222222222	3152
4	Mars.bmp	1.68888888889	3554
5	Dubonim.bmp	2.15555555556	4639
6	Shugi.bmp	2.73333333333	7575
7	Cheetos.bmp	1.66666666667	4005
8	Tortit.bmp	2.68888888889	6373
9	Popco.bmp	0.177777777778	3521
10	HappyHippo.bmp	2.11111111111	9243
11	ClickXLbrown4.bmp	3.82222222222	7192
12	Mentos.bmp	1.64444444444	3439
13	Halva2.bmp	3.8	3603
14	BagaleShtuhim.bmp	3.8	2703
15	Egozi.bmp	2.75555555556	7511
16	GumiWine2.bmp	1.62222222222	4105
17	KashitSour.bmp	0.6	3205
18	SkittlesFruits2.bmp	0.577777777778	4754
19	BambaNugat.bmp	4.84444444444	9042
20	BisliPizza3.bmp	1.6	4956
21	ClickXLwhite4.bmp	3.8	4620
22	ClickBisquit2.bmp	4.8	3439
23	Bounty.bmp	1.57777777778	2837
24	ChocolateParaCookies5.bmp	3.86666666667	3436
25	Smarties.bmp	1.17777777778	4005
26	BisliGrill.bmp	0.533333333333	3103
27	KifkefMaklot2.bmp	5.88888888889	13965
28	GumiSnakes3.bmp	0.466666666667	2704
29	ChocolateParaSucariotKoftzot2.bmp	4.42222222222	6008
30	Twix.bmp	1.62222222222	2987
31	CrunchBisquitBrown3.bmp	5.24444444444	3707
32	KinderBuenoBrown3.bmp	2.66666666667	4906
33	ChocolateParaMarir2.bmp	1.26666666667	2886
34	ClickBalls5.bmp	2.46666666667	4823
35	DoritosNatural.bmp	1.13333333333	5104
36	CrunchBisquitWhite2.bmp	4.91111111111	7692
37	KinderJoy.bmp	2.2	5275
38	TapuchipsCrunch.bmp	1.64444444444	6226
39	Taami.bmp	0.6	5006
40	Loacker.bmp	6.48888888889	5891
41	DoritosSourSpicy.bmp	0.644444444444	4738
42	Bamba.bmp	4.06666666667	6192
43	ClickBlackWhite3.bmp	3.13333333333	3053
44	BambaSweet.bmp	4.66666666667	5404
45	DoritosGrill.bmp	0.244444444444	2119
46	Kitkat.bmp	2.82222222222	5207
47	PesekZman.bmp	1.35555555556	6874
48	Hit.bmp	5.17777777778	7791
49	HispusimShatiah.bmp	0.933333333333	3218
50	Keifli.bmp	0.511111111111	2203
51	BabyDoll.bmp	1.06666666667	3503
52	WerthersOriginal.bmp	1.86666666667	4406
53	Tapuchips.bmp	1.51111111111	2785
54	CrunchShokoVanil.bmp	1.8	6475
55	KinderBuenoWhite2.bmp	2.33333333333	5188
56	Snickers.bmp	1.35555555556	2622
57	Twist.bmp	0.911111111111	2419
58	Mekupelet.bmp	0.488888888889	3655
59	Apropo.bmp	0.288888888889	2036
60	Tictac.bmp	1.24444444444	7524
