Trial	StimName	Bid	RT
1	Tictac.bmp	3.8	3880
2	SkittlesFruits2.bmp	3.8	3203
3	GumiSnakes3.bmp	2.73333333333	3302
4	CrunchBisquitWhite2.bmp	6.04444444444	2901
5	CrunchBisquitBrown3.bmp	5.97777777778	1918
6	BabyDoll.bmp	3.68888888889	2820
7	ClickBlackWhite3.bmp	4.82222222222	2235
8	KashitSour.bmp	3.84444444444	2755
9	WerthersOriginal.bmp	6.0	2636
10	HispusimShatiah.bmp	2.75555555556	4587
11	Dubonim.bmp	4.84444444444	2771
12	Mentos.bmp	4.8	1704
13	BambaSweet.bmp	2.66666666667	4287
14	Twist.bmp	4.82222222222	2305
15	ChocolateParaSucariotKoftzot2.bmp	4.86666666667	2421
16	Hit.bmp	5.86666666667	2403
17	DoritosGrill.bmp	5.88888888889	2403
18	Popco.bmp	6.02222222222	2354
19	ClickXLbrown4.bmp	6.0	2435
20	Apropo.bmp	4.84444444444	4138
21	Mars.bmp	4.86666666667	2587
22	Mekupelet.bmp	4.88888888889	2154
23	Keifli.bmp	3.82222222222	2666
24	Snickers.bmp	4.91111111111	1934
25	Kitkat.bmp	4.86666666667	2302
26	Egozi.bmp	3.8	5039
27	ChocolateParaMilk3.bmp	4.91111111111	2220
28	ClickXLwhite4.bmp	3.77777777778	3070
29	BagaleShtuhim.bmp	5.84444444444	3403
30	SkittlesSour4.bmp	4.84444444444	2270
31	Halva2.bmp	2.62222222222	2835
32	KifkefMaklot2.bmp	3.75555555556	2203
33	HappyHippo.bmp	1.68888888889	5340
34	BisliGrill.bmp	4.86666666667	1971
35	BisliOnion.bmp	4.88888888889	1717
36	BambaNugat.bmp	4.8	5739
37	ClickBisquit2.bmp	4.84444444444	2136
38	CrunchShokoVanil.bmp	3.77777777778	2118
39	Smarties.bmp	2.8	2069
40	KinderBuenoBrown3.bmp	4.93333333333	2170
41	DoritosSourSpicy.bmp	5.93333333333	2454
42	Loacker.bmp	4.84444444444	4622
43	Tapuchips.bmp	4.93333333333	2235
44	Tortit.bmp	3.77777777778	1751
45	PesekZman.bmp	4.88888888889	2136
46	ChocolateParaMarir2.bmp	4.84444444444	2018
47	Shugi.bmp	3.82222222222	2786
48	Taami.bmp	4.86666666667	2103
49	TapuchipsCrunch.bmp	4.84444444444	2154
50	BisliPizza3.bmp	4.91111111111	2068
51	ChocolateParaCookies5.bmp	4.77777777778	1952
52	KinderBuenoWhite2.bmp	4.93333333333	1801
53	DoritosNatural.bmp	4.8	1787
54	KinderJoy.bmp	2.77777777778	2504
55	Bounty.bmp	4.77777777778	2053
56	Bamba.bmp	2.66666666667	2452
57	Cheetos.bmp	4.91111111111	3822
58	GumiWine2.bmp	1.64444444444	3005
59	Twix.bmp	4.8	2504
60	ClickBalls5.bmp	4.84444444444	1733
