subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_103	 1	 10	 128.jpg	 1.719817e+03	 11	 8.308221e+02	 110	 5.504173e+02	 98	 1.720852e+03	 566.67	 550.00	 15.00	 28	 0.69	 
BMI_bfr_103	 1	 10	 130.jpg	 1.722804e+03	 12	 999000	 120	 999000	 999	 1.723822e+03	 566.67	 550.00	 6.00	 30	 0.82	 
BMI_bfr_103	 1	 10	 105.jpg	 1.726809e+03	 11	 9.611472e+02	 110	 5.671888e+02	 98	 1.727843e+03	 583.33	 550.00	 24.00	 5	 0.60	 
BMI_bfr_103	 1	 10	 133.jpg	 1.728811e+03	 22	 8.152505e+02	 220	 5.504093e+02	 98	 1.729846e+03	 583.33	 566.67	 50.00	 33	 0.23	 
BMI_bfr_103	 1	 10	 107.jpg	 1.730813e+03	 12	 999000	 120	 999000	 999	 1.731831e+03	 583.33	 566.67	 19.00	 7	 0.65	 
BMI_bfr_103	 1	 10	 120.jpg	 1.734818e+03	 12	 999000	 120	 999000	 999	 1.735835e+03	 583.33	 566.67	 27.00	 20	 0.54	 
BMI_bfr_103	 1	 10	 140.jpg	 1.736803e+03	 11	 9.684949e+02	 110	 5.837751e+02	 98	 1.737838e+03	 600.00	 566.67	 10.00	 40	 0.74	 
BMI_bfr_103	 1	 10	 125.jpg	 1.741809e+03	 24	 999000	 240	 999000	 999	 1.742826e+03	 600.00	 566.67	 51.00	 25	 0.23	 
BMI_bfr_103	 1	 10	 158.jpg	 1.743811e+03	 24	 999000	 240	 999000	 999	 1.744829e+03	 600.00	 566.67	 58.00	 58	 0.10	 
BMI_bfr_103	 1	 10	 119.jpg	 1.746814e+03	 22	 8.802263e+02	 220	 5.670977e+02	 98	 1.747849e+03	 600.00	 583.33	 39.00	 19	 0.40	 
BMI_bfr_103	 1	 10	 102.jpg	 1.749801e+03	 24	 999000	 240	 999000	 999	 1.750819e+03	 600.00	 583.33	 32.00	 2	 0.50	 
BMI_bfr_103	 1	 10	 143.jpg	 1.753806e+03	 11	 9.542324e+02	 110	 6.004312e+02	 98	 1.754841e+03	 616.67	 583.33	 18.00	 43	 0.66	 
