subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_103	 1	 12	 137.jpg	 2.102896e+03	 12	 999000	 120	 999000	 999	 2.103914e+03	 550.00	 483.33	 9.00	 37	 0.74	 
BMI_bfr_103	 1	 12	 111.jpg	 2.105899e+03	 11	 9.226567e+02	 110	 5.504362e+02	 98	 2.106970e+03	 566.67	 483.33	 25.00	 11	 0.58	 
BMI_bfr_103	 1	 12	 144.jpg	 2.109887e+03	 24	 999000	 240	 999000	 999	 2.110905e+03	 566.67	 483.33	 59.00	 44	 0.10	 
BMI_bfr_103	 1	 12	 118.jpg	 2.111889e+03	 12	 999000	 120	 999000	 999	 2.112907e+03	 566.67	 483.33	 1.00	 18	 0.93	 
BMI_bfr_103	 1	 12	 147.jpg	 2.113892e+03	 24	 999000	 240	 999000	 999	 2.114909e+03	 566.67	 483.33	 38.00	 47	 0.40	 
BMI_bfr_103	 1	 12	 103.jpg	 2.117896e+03	 12	 999000	 120	 999000	 999	 2.118914e+03	 566.67	 483.33	 2.00	 3	 0.91	 
BMI_bfr_103	 1	 12	 139.jpg	 2.119898e+03	 22	 8.517743e+02	 220	 4.836478e+02	 98	 2.120933e+03	 566.67	 500.00	 56.00	 39	 0.18	 
BMI_bfr_103	 1	 12	 153.jpg	 2.124887e+03	 24	 999000	 240	 999000	 999	 2.125905e+03	 566.67	 500.00	 35.00	 53	 0.47	 
BMI_bfr_103	 1	 12	 104.jpg	 2.126890e+03	 22	 9.372402e+02	 220	 5.002882e+02	 98	 2.127924e+03	 566.67	 516.67	 37.00	 4	 0.42	 
BMI_bfr_103	 1	 12	 128.jpg	 2.129893e+03	 11	 9.489467e+02	 110	 5.669673e+02	 98	 2.130928e+03	 583.33	 516.67	 15.00	 28	 0.69	 
BMI_bfr_103	 1	 12	 105.jpg	 2.132896e+03	 11	 1.084568e+03	 1100	 5.836216e+02	 98	 2.133933e+03	 533.33	 516.67	 24.00	 5	 0.60	 
BMI_bfr_103	 1	 12	 110.jpg	 2.136884e+03	 22	 1.057177e+03	 2200	 5.169627e+02	 98	 2.137919e+03	 533.33	 466.67	 36.00	 10	 0.46	 
BMI_bfr_103	 1	 12	 121.jpg	 2.139888e+03	 12	 999000	 120	 999000	 999	 2.140905e+03	 533.33	 466.67	 8.00	 21	 0.76	 
BMI_bfr_103	 1	 12	 127.jpg	 2.141890e+03	 11	 9.565038e+02	 110	 5.336231e+02	 98	 2.142924e+03	 550.00	 466.67	 21.00	 27	 0.63	 
BMI_bfr_103	 1	 12	 117.jpg	 2.144893e+03	 11	 8.558064e+02	 110	 5.502891e+02	 98	 2.145927e+03	 566.67	 466.67	 4.00	 17	 0.83	 
BMI_bfr_103	 1	 12	 112.jpg	 2.148898e+03	 12	 999000	 120	 999000	 999	 2.149915e+03	 566.67	 466.67	 3.00	 12	 0.85	 
BMI_bfr_103	 1	 12	 107.jpg	 2.151884e+03	 12	 999000	 120	 999000	 999	 2.152902e+03	 566.67	 466.67	 19.00	 7	 0.65	 
BMI_bfr_103	 1	 12	 129.jpg	 2.153887e+03	 22	 9.189816e+02	 220	 4.669754e+02	 98	 2.154921e+03	 566.67	 483.33	 57.00	 29	 0.16	 
BMI_bfr_103	 1	 12	 109.jpg	 2.155889e+03	 24	 999000	 240	 999000	 999	 2.156907e+03	 566.67	 483.33	 41.00	 9	 0.39	 
BMI_bfr_103	 1	 12	 138.jpg	 2.160894e+03	 22	 8.752985e+02	 220	 4.836471e+02	 98	 2.161929e+03	 566.67	 500.00	 53.00	 38	 0.21	 
BMI_bfr_103	 1	 12	 160.jpg	 2.164899e+03	 11	 1.011027e+03	 1100	 5.670301e+02	 98	 2.165934e+03	 516.67	 500.00	 13.00	 60	 0.70	 
BMI_bfr_103	 1	 12	 114.jpg	 2.168887e+03	 12	 999000	 120	 999000	 999	 2.169904e+03	 516.67	 500.00	 14.00	 14	 0.69	 
