subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_103	 0	 1	 01	 2	 1	 2.018431e+00	 105.jpg	 139.jpg	 24	 56	 1	 u	 3	 1	 530.67	 0.60	 0.18	 
BMI_bfr_103	 0	 1	 01	 2	 2	 8.008467e+00	 128.jpg	 114.jpg	 15	 14	 1	 i	 1	 0	 852.21	 0.69	 0.69	 
BMI_bfr_103	 0	 1	 01	 2	 3	 1.101182e+01	 159.jpg	 148.jpg	 52	 49	 1	 i	 2	 0	 1190.22	 0.23	 0.28	 
BMI_bfr_103	 0	 1	 01	 2	 4	 1.401519e+01	 157.jpg	 140.jpg	 16	 10	 0	 i	 1	 1	 1269.49	 0.69	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 5	 1.701854e+01	 146.jpg	 160.jpg	 22	 13	 0	 i	 1	 1	 1258.83	 0.61	 0.70	 
BMI_bfr_103	 0	 1	 01	 2	 6	 2.100633e+01	 111.jpg	 104.jpg	 25	 37	 1	 u	 3	 1	 657.42	 0.58	 0.42	 
BMI_bfr_103	 0	 1	 01	 2	 7	 2.901530e+01	 157.jpg	 160.jpg	 16	 13	 0	 u	 1	 0	 895.08	 0.69	 0.70	 
BMI_bfr_103	 0	 1	 01	 2	 8	 3.402089e+01	 119.jpg	 135.jpg	 39	 54	 1	 i	 2	 0	 997.21	 0.40	 0.21	 
BMI_bfr_103	 0	 1	 01	 2	 9	 3.900981e+01	 114.jpg	 154.jpg	 14	 7	 0	 i	 1	 1	 992.26	 0.69	 0.76	 
BMI_bfr_103	 0	 1	 01	 2	 10	 4.201316e+01	 113.jpg	 150.jpg	 20	 11	 1	 u	 1	 1	 869.05	 0.63	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 11	 4.501651e+01	 127.jpg	 107.jpg	 21	 19	 1	 u	 1	 1	 959.59	 0.63	 0.65	 
BMI_bfr_103	 0	 1	 01	 2	 12	 5.100655e+01	 151.jpg	 136.jpg	 40	 44	 0	 u	 2	 0	 954.80	 0.39	 0.32	 
BMI_bfr_103	 0	 1	 01	 2	 13	 5.501104e+01	 110.jpg	 105.jpg	 36	 24	 0	 u	 3	 0	 1113.00	 0.46	 0.60	 
BMI_bfr_103	 0	 1	 01	 2	 14	 5.801439e+01	 154.jpg	 155.jpg	 7	 17	 1	 i	 1	 0	 1361.06	 0.76	 0.66	 
BMI_bfr_103	 0	 1	 01	 2	 15	 6.301999e+01	 147.jpg	 130.jpg	 38	 6	 0	 i	 4	 1	 675.65	 0.40	 0.82	 
BMI_bfr_103	 0	 1	 01	 2	 16	 7.001114e+01	 143.jpg	 157.jpg	 18	 16	 1	 u	 1	 1	 1199.86	 0.66	 0.69	 
BMI_bfr_103	 0	 1	 01	 2	 17	 7.301450e+01	 127.jpg	 121.jpg	 21	 8	 1	 u	 1	 1	 1087.93	 0.63	 0.76	 
BMI_bfr_103	 0	 1	 01	 2	 18	 8.200789e+01	 127.jpg	 150.jpg	 21	 11	 1	 u	 1	 1	 1072.40	 0.63	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 19	 8.501125e+01	 158.jpg	 122.jpg	 58	 26	 0	 i	 4	 1	 735.40	 0.10	 0.56	 
BMI_bfr_103	 0	 1	 01	 2	 20	 9.101797e+01	 158.jpg	 126.jpg	 58	 23	 0	 i	 4	 1	 803.94	 0.10	 0.60	 
BMI_bfr_103	 0	 1	 01	 2	 21	 9.600689e+01	 127.jpg	 137.jpg	 21	 9	 1	 i	 1	 0	 1046.50	 0.63	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 22	 9.901023e+01	 119.jpg	 149.jpg	 39	 48	 1	 i	 2	 0	 934.55	 0.40	 0.28	 
BMI_bfr_103	 0	 1	 01	 2	 23	 1.060181e+02	 110.jpg	 152.jpg	 36	 5	 0	 i	 3	 1	 733.28	 0.46	 0.82	 
BMI_bfr_103	 0	 1	 01	 2	 24	 1.110070e+02	 154.jpg	 137.jpg	 7	 9	 1	 u	 1	 1	 1009.60	 0.76	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 25	 1.170137e+02	 140.jpg	 146.jpg	 10	 22	 1	 u	 1	 1	 796.88	 0.74	 0.61	 
BMI_bfr_103	 0	 1	 01	 2	 26	 1.210182e+02	 128.jpg	 107.jpg	 15	 19	 1	 i	 1	 0	 1123.90	 0.69	 0.65	 
BMI_bfr_103	 0	 1	 01	 2	 27	 1.250060e+02	 159.jpg	 135.jpg	 52	 54	 1	 i	 2	 0	 1265.03	 0.23	 0.21	 
BMI_bfr_103	 0	 1	 01	 2	 28	 1.280093e+02	 137.jpg	 113.jpg	 9	 20	 0	 u	 1	 0	 759.25	 0.74	 0.63	 
BMI_bfr_103	 0	 1	 01	 2	 29	 1.310127e+02	 122.jpg	 153.jpg	 26	 35	 1	 u	 4	 1	 1063.54	 0.56	 0.47	 
BMI_bfr_103	 0	 1	 01	 2	 30	 1.360183e+02	 134.jpg	 146.jpg	 12	 22	 1	 u	 1	 1	 816.94	 0.71	 0.61	 
BMI_bfr_103	 0	 1	 01	 2	 31	 1.400061e+02	 132.jpg	 108.jpg	 46	 42	 0	 i	 2	 1	 868.07	 0.30	 0.39	 
BMI_bfr_103	 0	 1	 01	 2	 32	 1.430094e+02	 128.jpg	 137.jpg	 15	 9	 1	 u	 1	 1	 1149.85	 0.69	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 33	 1.480150e+02	 128.jpg	 146.jpg	 15	 22	 1	 i	 1	 0	 948.23	 0.69	 0.61	 
