subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_103	 1	 7	 143.jpg	 1.152115e+03	 11	 8.319492e+02	 110	 5.504075e+02	 98	 1.153152e+03	 566.67	 550.00	 18.00	 43	 0.66	 
BMI_bfr_103	 1	 7	 108.jpg	 1.157104e+03	 22	 8.499023e+02	 220	 5.504249e+02	 98	 1.158141e+03	 566.67	 566.67	 42.00	 8	 0.39	 
BMI_bfr_103	 1	 7	 147.jpg	 1.159106e+03	 24	 999000	 240	 999000	 999	 1.160124e+03	 566.67	 566.67	 38.00	 47	 0.40	 
BMI_bfr_103	 1	 7	 117.jpg	 1.161109e+03	 11	 9.177275e+02	 110	 5.670583e+02	 98	 1.162161e+03	 583.33	 566.67	 4.00	 17	 0.83	 
BMI_bfr_103	 1	 7	 153.jpg	 1.167115e+03	 24	 999000	 240	 999000	 999	 1.168133e+03	 583.33	 566.67	 35.00	 53	 0.47	 
BMI_bfr_103	 1	 7	 135.jpg	 1.169118e+03	 24	 999000	 240	 999000	 999	 1.170135e+03	 583.33	 566.67	 54.00	 35	 0.21	 
BMI_bfr_103	 1	 7	 122.jpg	 1.172104e+03	 12	 999000	 120	 999000	 999	 1.173122e+03	 583.33	 566.67	 26.00	 22	 0.56	 
BMI_bfr_103	 1	 7	 121.jpg	 1.174107e+03	 12	 999000	 120	 999000	 999	 1.175124e+03	 583.33	 566.67	 8.00	 21	 0.76	 
BMI_bfr_103	 1	 7	 139.jpg	 1.178111e+03	 22	 9.823338e+02	 220	 5.671862e+02	 98	 1.179146e+03	 583.33	 583.33	 56.00	 39	 0.18	 
BMI_bfr_103	 1	 7	 110.jpg	 1.180113e+03	 22	 9.939046e+02	 220	 5.837426e+02	 98	 1.181148e+03	 583.33	 600.00	 36.00	 10	 0.46	 
BMI_bfr_103	 1	 7	 159.jpg	 1.185119e+03	 22	 9.723741e+02	 220	 6.004198e+02	 98	 1.186156e+03	 583.33	 616.67	 52.00	 59	 0.23	 
BMI_bfr_103	 1	 7	 123.jpg	 1.192110e+03	 12	 999000	 120	 999000	 999	 1.193128e+03	 583.33	 616.67	 28.00	 23	 0.53	 
BMI_bfr_103	 1	 7	 106.jpg	 1.194112e+03	 12	 999000	 120	 999000	 999	 1.195130e+03	 583.33	 616.67	 30.00	 6	 0.52	 
BMI_bfr_103	 1	 7	 150.jpg	 1.197116e+03	 12	 999000	 120	 999000	 999	 1.198133e+03	 583.33	 616.67	 11.00	 50	 0.74	 
BMI_bfr_103	 1	 7	 155.jpg	 1.200119e+03	 12	 999000	 120	 999000	 999	 1.201137e+03	 583.33	 616.67	 17.00	 55	 0.66	 
BMI_bfr_103	 1	 7	 128.jpg	 1.204107e+03	 11	 1.031433e+03	 1100	 5.837445e+02	 98	 1.205141e+03	 533.33	 616.67	 15.00	 28	 0.69	 
BMI_bfr_103	 1	 7	 142.jpg	 1.208111e+03	 24	 999000	 240	 999000	 999	 1.209132e+03	 533.33	 616.67	 34.00	 42	 0.47	 
BMI_bfr_103	 1	 7	 156.jpg	 1.212116e+03	 22	 1.066711e+03	 2200	 6.170680e+02	 98	 1.213150e+03	 533.33	 566.67	 47.00	 56	 0.30	 
BMI_bfr_103	 1	 7	 105.jpg	 1.215119e+03	 11	 9.434890e+02	 110	 5.337454e+02	 98	 1.216154e+03	 550.00	 566.67	 24.00	 5	 0.60	 
BMI_bfr_103	 1	 7	 131.jpg	 1.221109e+03	 24	 999000	 240	 999000	 999	 1.222127e+03	 550.00	 566.67	 31.00	 31	 0.51	 
BMI_bfr_103	 1	 7	 134.jpg	 1.223111e+03	 11	 8.603516e+02	 110	 5.505003e+02	 98	 1.224146e+03	 566.67	 566.67	 12.00	 34	 0.71	 
BMI_bfr_103	 1	 7	 138.jpg	 1.226115e+03	 22	 9.959334e+02	 220	 5.670724e+02	 98	 1.227149e+03	 566.67	 583.33	 53.00	 38	 0.21	 
BMI_bfr_103	 1	 7	 137.jpg	 1.228117e+03	 12	 999000	 120	 999000	 999	 1.229135e+03	 566.67	 583.33	 9.00	 37	 0.74	 
BMI_bfr_103	 1	 7	 126.jpg	 1.230119e+03	 12	 999000	 120	 999000	 999	 1.231137e+03	 566.67	 583.33	 23.00	 26	 0.60	 
BMI_bfr_103	 1	 7	 101.jpg	 1.232105e+03	 12	 999000	 120	 999000	 999	 1.233123e+03	 566.67	 583.33	 29.00	 1	 0.53	 
BMI_bfr_103	 1	 7	 118.jpg	 1.235108e+03	 12	 999000	 120	 999000	 999	 1.236126e+03	 566.67	 583.33	 1.00	 18	 0.93	 
BMI_bfr_103	 1	 7	 158.jpg	 1.239113e+03	 24	 999000	 240	 999000	 999	 1.240130e+03	 566.67	 583.33	 58.00	 58	 0.10	 
BMI_bfr_103	 1	 7	 146.jpg	 1.241115e+03	 12	 999000	 120	 999000	 999	 1.242133e+03	 566.67	 583.33	 22.00	 46	 0.61	 
BMI_bfr_103	 1	 7	 119.jpg	 1.243117e+03	 22	 9.142998e+02	 220	 5.838059e+02	 98	 1.244152e+03	 566.67	 600.00	 39.00	 19	 0.40	 
BMI_bfr_103	 1	 7	 160.jpg	 1.245119e+03	 11	 1.004806e+03	 1100	 5.671104e+02	 98	 1.246155e+03	 516.67	 600.00	 13.00	 60	 0.70	 
BMI_bfr_103	 1	 7	 124.jpg	 1.247105e+03	 24	 999000	 240	 999000	 999	 1.248123e+03	 516.67	 600.00	 43.00	 24	 0.36	 
BMI_bfr_103	 1	 7	 140.jpg	 1.249107e+03	 11	 9.432532e+02	 110	 5.171052e+02	 98	 1.250142e+03	 533.33	 600.00	 10.00	 40	 0.74	 
BMI_bfr_103	 1	 7	 116.jpg	 1.253112e+03	 22	 1.045164e+03	 2200	 6.004293e+02	 98	 1.254146e+03	 533.33	 550.00	 45.00	 16	 0.31	 
BMI_bfr_103	 1	 7	 144.jpg	 1.257116e+03	 24	 999000	 240	 999000	 999	 1.258134e+03	 533.33	 550.00	 59.00	 44	 0.10	 
BMI_bfr_103	 1	 7	 154.jpg	 1.259118e+03	 11	 9.675020e+02	 110	 5.337646e+02	 98	 1.260155e+03	 550.00	 550.00	 7.00	 54	 0.76	 
BMI_bfr_103	 1	 7	 115.jpg	 1.261104e+03	 24	 999000	 240	 999000	 999	 1.262122e+03	 550.00	 550.00	 60.00	 15	 0.08	 
BMI_bfr_103	 1	 7	 114.jpg	 1.263106e+03	 12	 999000	 120	 999000	 999	 1.264124e+03	 550.00	 550.00	 14.00	 14	 0.69	 
BMI_bfr_103	 1	 7	 102.jpg	 1.265108e+03	 24	 999000	 240	 999000	 999	 1.266126e+03	 550.00	 550.00	 32.00	 2	 0.50	 
