subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_103	 0	 1	 01	 2	 1	 2.018335e+00	 107.jpg	 143.jpg	 19	 18	 0	 i	 1	 1	 831.08	 0.65	 0.66	 
BMI_bfr_103	 0	 1	 01	 2	 2	 5.021684e+00	 132.jpg	 119.jpg	 46	 39	 0	 u	 2	 0	 1236.62	 0.30	 0.40	 
BMI_bfr_103	 0	 1	 01	 2	 3	 1.201283e+01	 114.jpg	 128.jpg	 14	 15	 0	 i	 1	 1	 1198.27	 0.69	 0.69	 
BMI_bfr_103	 0	 1	 01	 2	 4	 1.601731e+01	 112.jpg	 145.jpg	 3	 55	 1	 u	 4	 1	 658.96	 0.85	 0.18	 
BMI_bfr_103	 0	 1	 01	 2	 5	 2.100622e+01	 121.jpg	 143.jpg	 8	 18	 0	 i	 1	 1	 1171.56	 0.76	 0.66	 
BMI_bfr_103	 0	 1	 01	 2	 6	 2.501070e+01	 130.jpg	 147.jpg	 6	 38	 1	 u	 4	 1	 575.98	 0.82	 0.40	 
BMI_bfr_103	 0	 1	 01	 2	 7	 2.901519e+01	 139.jpg	 105.jpg	 56	 24	 0	 i	 3	 1	 666.66	 0.18	 0.60	 
BMI_bfr_103	 0	 1	 01	 2	 8	 3.201854e+01	 121.jpg	 134.jpg	 8	 12	 0	 i	 1	 1	 1432.24	 0.76	 0.71	 
BMI_bfr_103	 0	 1	 01	 2	 9	 3.500521e+01	 116.jpg	 132.jpg	 45	 46	 1	 i	 2	 0	 785.67	 0.31	 0.30	 
BMI_bfr_103	 0	 1	 01	 2	 10	 4.001080e+01	 151.jpg	 136.jpg	 40	 44	 0	 u	 2	 0	 955.34	 0.39	 0.32	 
BMI_bfr_103	 0	 1	 01	 2	 11	 4.401529e+01	 140.jpg	 121.jpg	 10	 8	 1	 u	 1	 1	 764.75	 0.74	 0.76	 
BMI_bfr_103	 0	 1	 01	 2	 12	 4.902088e+01	 133.jpg	 151.jpg	 50	 40	 1	 i	 2	 0	 686.92	 0.23	 0.39	 
BMI_bfr_103	 0	 1	 01	 2	 13	 5.300867e+01	 111.jpg	 129.jpg	 25	 57	 1	 u	 3	 1	 1086.78	 0.58	 0.16	 
BMI_bfr_103	 0	 1	 01	 2	 14	 5.601203e+01	 157.jpg	 140.jpg	 16	 10	 0	 u	 1	 0	 974.84	 0.69	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 15	 6.001651e+01	 128.jpg	 146.jpg	 15	 22	 1	 u	 1	 1	 986.76	 0.69	 0.61	 
BMI_bfr_103	 0	 1	 01	 2	 16	 6.600653e+01	 121.jpg	 160.jpg	 8	 13	 0	 u	 1	 0	 1128.29	 0.76	 0.70	 
BMI_bfr_103	 0	 1	 01	 2	 17	 7.301436e+01	 111.jpg	 139.jpg	 25	 56	 1	 u	 3	 1	 927.00	 0.58	 0.18	 
BMI_bfr_103	 0	 1	 01	 2	 18	 7.601774e+01	 119.jpg	 135.jpg	 39	 54	 1	 i	 2	 0	 1152.55	 0.40	 0.21	 
BMI_bfr_103	 0	 1	 01	 2	 19	 8.100664e+01	 138.jpg	 125.jpg	 53	 51	 1	 i	 2	 0	 866.40	 0.21	 0.23	 
BMI_bfr_103	 0	 1	 01	 2	 20	 8.601224e+01	 114.jpg	 113.jpg	 14	 20	 0	 i	 1	 1	 979.70	 0.69	 0.63	 
BMI_bfr_103	 0	 1	 01	 2	 21	 9.201895e+01	 108.jpg	 148.jpg	 42	 49	 1	 u	 2	 1	 699.51	 0.39	 0.28	 
BMI_bfr_103	 0	 1	 01	 2	 22	 9.600675e+01	 149.jpg	 136.jpg	 48	 44	 0	 u	 2	 0	 1211.90	 0.28	 0.32	 
BMI_bfr_103	 0	 1	 01	 2	 23	 1.010123e+02	 138.jpg	 148.jpg	 53	 49	 1	 i	 2	 0	 706.55	 0.21	 0.28	 
BMI_bfr_103	 0	 1	 01	 2	 24	 1.080202e+02	 119.jpg	 125.jpg	 39	 51	 1	 u	 2	 1	 1157.78	 0.40	 0.23	 
BMI_bfr_103	 0	 1	 01	 2	 25	 1.130091e+02	 150.jpg	 134.jpg	 11	 12	 0	 i	 1	 1	 691.57	 0.74	 0.71	 
BMI_bfr_103	 0	 1	 01	 2	 26	 1.180147e+02	 148.jpg	 116.jpg	 49	 45	 0	 u	 2	 0	 985.04	 0.28	 0.31	 
BMI_bfr_103	 0	 1	 01	 2	 27	 1.210180e+02	 128.jpg	 157.jpg	 15	 16	 1	 u	 1	 1	 963.00	 0.69	 0.69	 
BMI_bfr_103	 0	 1	 01	 2	 28	 1.240214e+02	 129.jpg	 117.jpg	 57	 4	 0	 i	 3	 1	 637.29	 0.16	 0.83	 
BMI_bfr_103	 0	 1	 01	 2	 29	 1.300114e+02	 158.jpg	 130.jpg	 58	 6	 0	 i	 4	 1	 542.54	 0.10	 0.82	 
BMI_bfr_103	 0	 1	 01	 2	 30	 1.340159e+02	 107.jpg	 140.jpg	 19	 10	 0	 i	 1	 1	 1128.23	 0.65	 0.74	 
BMI_bfr_103	 0	 1	 01	 2	 31	 1.430093e+02	 124.jpg	 119.jpg	 43	 39	 0	 u	 2	 0	 989.01	 0.36	 0.40	 
BMI_bfr_103	 0	 1	 01	 2	 32	 1.480149e+02	 135.jpg	 116.jpg	 54	 45	 0	 u	 2	 0	 798.65	 0.21	 0.31	 
BMI_bfr_103	 0	 1	 01	 2	 33	 1.570083e+02	 121.jpg	 113.jpg	 8	 20	 0	 i	 1	 1	 1469.41	 0.76	 0.63	 
BMI_bfr_103	 0	 1	 01	 2	 34	 1.600116e+02	 151.jpg	 156.jpg	 40	 47	 0	 u	 2	 0	 974.93	 0.39	 0.30	 
BMI_bfr_103	 0	 1	 01	 2	 35	 1.640161e+02	 156.jpg	 109.jpg	 47	 41	 1	 u	 2	 1	 874.41	 0.30	 0.39	 
BMI_bfr_103	 0	 1	 01	 2	 36	 1.700061e+02	 128.jpg	 155.jpg	 15	 17	 1	 u	 1	 1	 610.91	 0.69	 0.66	 
BMI_bfr_103	 0	 1	 01	 2	 37	 1.740106e+02	 140.jpg	 155.jpg	 10	 17	 1	 u	 1	 1	 859.08	 0.74	 0.66	 
BMI_bfr_103	 0	 1	 01	 2	 38	 1.810185e+02	 104.jpg	 117.jpg	 37	 4	 0	 i	 3	 1	 646.59	 0.42	 0.83	 
BMI_bfr_103	 0	 1	 01	 2	 39	 1.870085e+02	 110.jpg	 117.jpg	 36	 4	 0	 i	 3	 1	 585.58	 0.46	 0.83	 
BMI_bfr_103	 0	 1	 01	 2	 40	 1.980208e+02	 132.jpg	 108.jpg	 46	 42	 0	 i	 2	 1	 756.26	 0.30	 0.39	 
BMI_bfr_103	 0	 1	 01	 2	 41	 2.030097e+02	 108.jpg	 124.jpg	 42	 43	 1	 u	 2	 1	 706.37	 0.39	 0.36	 
BMI_bfr_103	 0	 1	 01	 2	 42	 2.090164e+02	 111.jpg	 110.jpg	 25	 36	 1	 u	 3	 1	 1303.64	 0.58	 0.46	 
BMI_bfr_103	 0	 1	 01	 2	 43	 2.200120e+02	 135.jpg	 133.jpg	 54	 50	 0	 u	 2	 0	 1086.01	 0.21	 0.23	 
BMI_bfr_103	 0	 1	 01	 2	 44	 2.230154e+02	 107.jpg	 160.jpg	 19	 13	 0	 i	 1	 1	 816.54	 0.65	 0.70	 
BMI_bfr_103	 0	 1	 01	 2	 45	 2.270199e+02	 153.jpg	 122.jpg	 35	 26	 0	 u	 4	 0	 749.73	 0.47	 0.56	 
BMI_bfr_103	 0	 1	 01	 2	 46	 2.380155e+02	 154.jpg	 107.jpg	 7	 19	 1	 u	 1	 1	 779.59	 0.76	 0.65	 
BMI_bfr_103	 0	 1	 01	 2	 47	 2.420200e+02	 146.jpg	 160.jpg	 22	 13	 0	 i	 1	 1	 1185.34	 0.61	 0.70	 
BMI_bfr_103	 0	 1	 01	 2	 48	 2.450066e+02	 154.jpg	 150.jpg	 7	 11	 1	 u	 1	 1	 741.25	 0.76	 0.74	 
