subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_103	 0	 1	 02	 2	 1	 2.018354e+00	 133.jpg	 125.jpg	 50	 51	 1	 x	 2	 999	 999000.00	 0.23	 0.23	 
BMI_bfr_103	 0	 1	 02	 2	 2	 7.007260e+00	 138.jpg	 148.jpg	 53	 49	 1	 i	 2	 0	 1158.75	 0.21	 0.28	 
BMI_bfr_103	 0	 1	 02	 2	 3	 1.501622e+01	 138.jpg	 125.jpg	 53	 51	 1	 x	 2	 999	 999000.00	 0.21	 0.23	 
BMI_bfr_103	 0	 1	 02	 2	 4	 1.801958e+01	 153.jpg	 112.jpg	 35	 3	 0	 i	 4	 1	 1306.92	 0.47	 0.85	 
BMI_bfr_103	 0	 1	 02	 2	 5	 2.501074e+01	 146.jpg	 128.jpg	 22	 15	 0	 x	 1	 999	 999000.00	 0.61	 0.69	 
BMI_bfr_103	 0	 1	 02	 2	 6	 2.801409e+01	 107.jpg	 140.jpg	 19	 10	 0	 i	 1	 1	 1156.61	 0.65	 0.74	 
BMI_bfr_103	 0	 1	 02	 2	 7	 3.900972e+01	 138.jpg	 132.jpg	 53	 46	 1	 i	 2	 0	 905.22	 0.21	 0.30	 
BMI_bfr_103	 0	 1	 02	 2	 8	 4.301419e+01	 108.jpg	 109.jpg	 42	 41	 1	 u	 2	 1	 872.17	 0.39	 0.39	 
BMI_bfr_103	 0	 1	 02	 2	 9	 4.701867e+01	 128.jpg	 121.jpg	 15	 8	 1	 i	 1	 0	 794.16	 0.69	 0.76	 
BMI_bfr_103	 0	 1	 02	 2	 10	 5.002204e+01	 137.jpg	 128.jpg	 9	 15	 0	 u	 1	 0	 1030.91	 0.74	 0.69	 
BMI_bfr_103	 0	 1	 02	 2	 11	 5.300870e+01	 125.jpg	 116.jpg	 51	 45	 0	 i	 2	 1	 800.64	 0.23	 0.31	 
BMI_bfr_103	 0	 1	 02	 2	 12	 5.801431e+01	 137.jpg	 154.jpg	 9	 7	 0	 u	 1	 0	 868.99	 0.74	 0.76	 
BMI_bfr_103	 0	 1	 02	 2	 13	 6.201878e+01	 140.jpg	 157.jpg	 10	 16	 1	 u	 1	 1	 1274.71	 0.74	 0.69	 
BMI_bfr_103	 0	 1	 02	 2	 14	 7.101216e+01	 135.jpg	 156.jpg	 54	 47	 0	 u	 2	 0	 752.98	 0.21	 0.30	 
BMI_bfr_103	 0	 1	 02	 2	 15	 7.401553e+01	 138.jpg	 135.jpg	 53	 54	 1	 i	 2	 0	 888.52	 0.21	 0.21	 
BMI_bfr_103	 0	 1	 02	 2	 16	 7.902113e+01	 138.jpg	 151.jpg	 53	 40	 1	 i	 2	 0	 833.14	 0.21	 0.39	 
BMI_bfr_103	 0	 1	 02	 2	 17	 8.501116e+01	 125.jpg	 136.jpg	 51	 44	 0	 i	 2	 1	 1424.66	 0.23	 0.32	 
BMI_bfr_103	 0	 1	 02	 2	 18	 8.801452e+01	 132.jpg	 119.jpg	 46	 39	 0	 x	 2	 999	 999000.00	 0.30	 0.40	 
BMI_bfr_103	 0	 1	 02	 2	 19	 9.302011e+01	 140.jpg	 150.jpg	 10	 11	 1	 u	 1	 1	 1482.32	 0.74	 0.74	 
BMI_bfr_103	 0	 1	 02	 2	 20	 9.700791e+01	 122.jpg	 158.jpg	 26	 58	 1	 u	 4	 1	 1252.17	 0.56	 0.10	 
BMI_bfr_103	 0	 1	 02	 2	 21	 1.020135e+02	 149.jpg	 108.jpg	 48	 42	 0	 i	 2	 1	 859.28	 0.28	 0.39	 
BMI_bfr_103	 0	 1	 02	 2	 22	 1.070191e+02	 129.jpg	 111.jpg	 57	 25	 0	 u	 3	 0	 1186.46	 0.16	 0.58	 
BMI_bfr_103	 0	 1	 02	 2	 23	 1.100058e+02	 119.jpg	 151.jpg	 39	 40	 1	 i	 2	 0	 1316.17	 0.40	 0.39	 
BMI_bfr_103	 0	 1	 02	 2	 24	 1.130091e+02	 116.jpg	 151.jpg	 45	 40	 1	 i	 2	 0	 720.40	 0.31	 0.39	 
BMI_bfr_103	 0	 1	 02	 2	 25	 1.250059e+02	 121.jpg	 154.jpg	 8	 7	 0	 i	 1	 1	 1279.24	 0.76	 0.76	 
BMI_bfr_103	 0	 1	 02	 2	 26	 1.290104e+02	 150.jpg	 143.jpg	 11	 18	 0	 u	 1	 0	 1223.69	 0.74	 0.66	 
BMI_bfr_103	 0	 1	 02	 2	 27	 1.320137e+02	 112.jpg	 145.jpg	 3	 55	 1	 u	 4	 1	 1066.72	 0.85	 0.18	 
BMI_bfr_103	 0	 1	 02	 2	 28	 1.390216e+02	 104.jpg	 111.jpg	 37	 25	 0	 u	 3	 0	 1259.20	 0.42	 0.58	 
BMI_bfr_103	 0	 1	 02	 2	 29	 1.420082e+02	 160.jpg	 121.jpg	 13	 8	 1	 u	 1	 1	 1231.47	 0.70	 0.76	 
BMI_bfr_103	 0	 1	 02	 2	 30	 1.490161e+02	 137.jpg	 140.jpg	 9	 10	 0	 u	 1	 0	 1153.88	 0.74	 0.74	 
BMI_bfr_103	 0	 1	 02	 2	 31	 1.540217e+02	 139.jpg	 117.jpg	 56	 4	 0	 i	 3	 1	 558.49	 0.18	 0.83	 
BMI_bfr_103	 0	 1	 02	 2	 32	 1.580094e+02	 125.jpg	 119.jpg	 51	 39	 0	 i	 2	 1	 1363.41	 0.23	 0.40	 
BMI_bfr_103	 0	 1	 02	 2	 33	 1.630150e+02	 124.jpg	 159.jpg	 43	 52	 0	 u	 2	 0	 621.78	 0.36	 0.23	 
BMI_bfr_103	 0	 1	 02	 2	 34	 1.690218e+02	 146.jpg	 154.jpg	 22	 7	 0	 i	 1	 1	 757.83	 0.61	 0.76	 
BMI_bfr_103	 0	 1	 02	 2	 35	 1.730096e+02	 114.jpg	 140.jpg	 14	 10	 0	 i	 1	 1	 1281.54	 0.69	 0.74	 
BMI_bfr_103	 0	 1	 02	 2	 36	 1.760129e+02	 122.jpg	 147.jpg	 26	 38	 1	 u	 4	 1	 685.78	 0.56	 0.40	 
BMI_bfr_103	 0	 1	 02	 2	 37	 1.790163e+02	 119.jpg	 124.jpg	 39	 43	 1	 i	 2	 0	 753.81	 0.40	 0.36	 
BMI_bfr_103	 0	 1	 02	 2	 38	 1.820196e+02	 105.jpg	 139.jpg	 24	 56	 1	 u	 3	 1	 934.28	 0.60	 0.18	 
BMI_bfr_103	 0	 1	 02	 2	 39	 1.860074e+02	 105.jpg	 110.jpg	 24	 36	 1	 i	 3	 0	 839.27	 0.60	 0.46	 
BMI_bfr_103	 0	 1	 02	 2	 40	 1.900119e+02	 128.jpg	 155.jpg	 15	 17	 1	 u	 1	 1	 761.19	 0.69	 0.66	 
