subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_103	 1	 2	 117.jpg	 1.899051e+02	 11	 9.095251e+02	 110	 6.170134e+02	 98	 1.909401e+02	 633.33	 683.33	 4.00	 17	 0.83	 
BMI_bfr_103	 1	 2	 145.jpg	 1.929085e+02	 24	 999000	 240	 999000	 999	 1.939265e+02	 633.33	 683.33	 55.00	 45	 0.18	 
BMI_bfr_103	 1	 2	 128.jpg	 1.949109e+02	 11	 9.440512e+02	 110	 6.337164e+02	 98	 1.959478e+02	 650.00	 683.33	 15.00	 28	 0.69	 
BMI_bfr_103	 1	 2	 141.jpg	 1.969132e+02	 24	 999000	 240	 999000	 999	 1.979310e+02	 650.00	 683.33	 33.00	 41	 0.47	 
BMI_bfr_103	 1	 2	 127.jpg	 1.988987e+02	 11	 9.501645e+02	 110	 6.503840e+02	 98	 1.999331e+02	 666.67	 683.33	 21.00	 27	 0.63	 
BMI_bfr_103	 1	 2	 115.jpg	 2.019019e+02	 24	 999000	 240	 999000	 999	 2.029198e+02	 666.67	 683.33	 60.00	 15	 0.08	 
BMI_bfr_103	 1	 2	 137.jpg	 2.039042e+02	 12	 999000	 120	 999000	 999	 2.049218e+02	 666.67	 683.33	 9.00	 37	 0.74	 
BMI_bfr_103	 1	 2	 102.jpg	 2.079087e+02	 24	 999000	 240	 999000	 999	 2.089266e+02	 666.67	 683.33	 32.00	 2	 0.50	 
BMI_bfr_103	 1	 2	 130.jpg	 2.099109e+02	 12	 999000	 120	 999000	 999	 2.109285e+02	 666.67	 683.33	 6.00	 30	 0.82	 
BMI_bfr_103	 1	 2	 109.jpg	 2.149000e+02	 24	 999000	 240	 999000	 999	 2.159176e+02	 666.67	 683.33	 41.00	 9	 0.39	 
BMI_bfr_103	 1	 2	 149.jpg	 2.169021e+02	 24	 999000	 240	 999000	 999	 2.179199e+02	 666.67	 683.33	 48.00	 49	 0.28	 
BMI_bfr_103	 1	 2	 101.jpg	 2.209067e+02	 12	 999000	 120	 999000	 999	 2.219245e+02	 666.67	 683.33	 29.00	 1	 0.53	 
BMI_bfr_103	 1	 2	 110.jpg	 2.229087e+02	 22	 9.712056e+02	 220	 6.837318e+02	 98	 2.239459e+02	 666.67	 700.00	 36.00	 10	 0.46	 
BMI_bfr_103	 1	 2	 156.jpg	 2.259121e+02	 22	 1.061716e+03	 2200	 7.003944e+02	 98	 2.269475e+02	 666.67	 650.00	 47.00	 56	 0.30	 
BMI_bfr_103	 1	 2	 158.jpg	 2.309011e+02	 24	 999000	 240	 999000	 999	 2.319194e+02	 666.67	 650.00	 58.00	 58	 0.10	 
BMI_bfr_103	 1	 2	 152.jpg	 2.329032e+02	 11	 9.222140e+02	 110	 6.670518e+02	 98	 2.339403e+02	 683.33	 650.00	 5.00	 52	 0.82	 
BMI_bfr_103	 1	 2	 160.jpg	 2.349056e+02	 11	 1.079967e+03	 1100	 6.837254e+02	 98	 2.359422e+02	 633.33	 650.00	 13.00	 60	 0.70	 
BMI_bfr_103	 1	 2	 144.jpg	 2.389101e+02	 24	 999000	 240	 999000	 999	 2.399304e+02	 633.33	 650.00	 59.00	 44	 0.10	 
BMI_bfr_103	 1	 2	 118.jpg	 2.428975e+02	 12	 999000	 120	 999000	 999	 2.439157e+02	 633.33	 650.00	 1.00	 18	 0.93	 
BMI_bfr_103	 1	 2	 133.jpg	 2.469023e+02	 22	 9.749320e+02	 220	 6.503972e+02	 98	 2.479367e+02	 633.33	 666.67	 50.00	 33	 0.23	 
BMI_bfr_103	 1	 2	 103.jpg	 2.489046e+02	 12	 999000	 120	 999000	 999	 2.499224e+02	 633.33	 666.67	 2.00	 3	 0.91	 
BMI_bfr_103	 1	 2	 106.jpg	 2.509067e+02	 12	 999000	 120	 999000	 999	 2.519246e+02	 633.33	 666.67	 30.00	 6	 0.52	 
BMI_bfr_103	 1	 2	 155.jpg	 2.529091e+02	 12	 999000	 120	 999000	 999	 2.539266e+02	 633.33	 666.67	 17.00	 55	 0.66	 
BMI_bfr_103	 1	 2	 108.jpg	 2.549113e+02	 22	 1.032589e+03	 2200	 6.670494e+02	 98	 2.559478e+02	 633.33	 616.67	 42.00	 8	 0.39	 
BMI_bfr_103	 1	 2	 126.jpg	 2.609013e+02	 12	 999000	 120	 999000	 999	 2.619206e+02	 633.33	 616.67	 23.00	 26	 0.60	 
BMI_bfr_103	 1	 2	 113.jpg	 2.639047e+02	 11	 1.006030e+03	 1100	 6.337310e+02	 98	 2.649410e+02	 583.33	 616.67	 20.00	 13	 0.63	 
BMI_bfr_103	 1	 2	 140.jpg	 2.659069e+02	 11	 1.051268e+03	 1100	 5.837114e+02	 98	 2.669430e+02	 533.33	 616.67	 10.00	 40	 0.74	 
BMI_bfr_103	 1	 2	 129.jpg	 2.679092e+02	 22	 9.278079e+02	 220	 6.170617e+02	 98	 2.689459e+02	 533.33	 633.33	 57.00	 29	 0.16	 
BMI_bfr_103	 1	 2	 143.jpg	 2.709124e+02	 11	 8.497094e+02	 110	 5.337398e+02	 98	 2.719495e+02	 550.00	 633.33	 18.00	 43	 0.66	 
BMI_bfr_103	 1	 2	 122.jpg	 2.728982e+02	 12	 999000	 120	 999000	 999	 2.739160e+02	 550.00	 633.33	 26.00	 22	 0.56	 
BMI_bfr_103	 1	 2	 105.jpg	 2.749003e+02	 11	 9.007649e+02	 110	 5.503993e+02	 98	 2.759365e+02	 566.67	 633.33	 24.00	 5	 0.60	 
BMI_bfr_103	 1	 2	 104.jpg	 2.769026e+02	 22	 9.123032e+02	 220	 6.337266e+02	 98	 2.779395e+02	 566.67	 650.00	 37.00	 4	 0.42	 
BMI_bfr_103	 1	 2	 146.jpg	 2.799059e+02	 12	 999000	 120	 999000	 999	 2.809237e+02	 566.67	 650.00	 22.00	 46	 0.61	 
BMI_bfr_103	 1	 2	 125.jpg	 2.819081e+02	 24	 999000	 240	 999000	 999	 2.829257e+02	 566.67	 650.00	 51.00	 25	 0.23	 
BMI_bfr_103	 1	 2	 111.jpg	 2.839104e+02	 11	 8.910535e+02	 110	 5.670607e+02	 98	 2.849450e+02	 583.33	 650.00	 25.00	 11	 0.58	 
BMI_bfr_103	 1	 2	 154.jpg	 2.859126e+02	 11	 9.589369e+02	 110	 5.837147e+02	 98	 2.869487e+02	 600.00	 650.00	 7.00	 54	 0.76	 
BMI_bfr_103	 1	 2	 142.jpg	 2.878982e+02	 24	 999000	 240	 999000	 999	 2.889159e+02	 600.00	 650.00	 34.00	 42	 0.47	 
BMI_bfr_103	 1	 2	 153.jpg	 2.939050e+02	 24	 999000	 240	 999000	 999	 2.949228e+02	 600.00	 650.00	 35.00	 53	 0.47	 
BMI_bfr_103	 1	 2	 136.jpg	 2.969082e+02	 22	 1.011558e+03	 2200	 6.504150e+02	 98	 2.979429e+02	 600.00	 600.00	 44.00	 36	 0.32	 
BMI_bfr_103	 1	 2	 147.jpg	 3.009127e+02	 24	 999000	 240	 999000	 999	 3.019306e+02	 600.00	 600.00	 38.00	 47	 0.40	 
BMI_bfr_103	 1	 2	 157.jpg	 3.069028e+02	 12	 999000	 120	 999000	 999	 3.079208e+02	 600.00	 600.00	 16.00	 57	 0.69	 
BMI_bfr_103	 1	 2	 135.jpg	 3.089051e+02	 24	 999000	 240	 999000	 999	 3.099231e+02	 600.00	 600.00	 54.00	 35	 0.21	 
BMI_bfr_103	 1	 2	 114.jpg	 3.139107e+02	 12	 999000	 120	 999000	 999	 3.149284e+02	 600.00	 600.00	 14.00	 14	 0.69	 
BMI_bfr_103	 1	 2	 151.jpg	 3.168970e+02	 24	 999000	 240	 999000	 999	 3.179149e+02	 600.00	 600.00	 40.00	 51	 0.39	 
BMI_bfr_103	 1	 2	 107.jpg	 3.188994e+02	 12	 999000	 120	 999000	 999	 3.199174e+02	 600.00	 600.00	 19.00	 7	 0.65	 
BMI_bfr_103	 1	 2	 116.jpg	 3.219029e+02	 22	 9.815497e+02	 220	 6.004869e+02	 98	 3.229400e+02	 600.00	 616.67	 45.00	 16	 0.31	 
BMI_bfr_103	 1	 2	 119.jpg	 3.239051e+02	 22	 1.015864e+03	 2200	 6.170497e+02	 98	 3.249420e+02	 600.00	 566.67	 39.00	 19	 0.40	 
BMI_bfr_103	 1	 2	 134.jpg	 3.279096e+02	 11	 1.016444e+03	 1100	 6.003988e+02	 98	 3.289466e+02	 550.00	 566.67	 12.00	 34	 0.71	 
BMI_bfr_103	 1	 2	 123.jpg	 3.318972e+02	 12	 999000	 120	 999000	 999	 3.329150e+02	 550.00	 566.67	 28.00	 23	 0.53	 
BMI_bfr_103	 1	 2	 131.jpg	 3.338996e+02	 24	 999000	 240	 999000	 999	 3.349175e+02	 550.00	 566.67	 31.00	 31	 0.51	 
BMI_bfr_103	 1	 2	 112.jpg	 3.409076e+02	 12	 999000	 120	 999000	 999	 3.419251e+02	 550.00	 566.67	 3.00	 12	 0.85	 
BMI_bfr_103	 1	 2	 132.jpg	 3.429098e+02	 24	 999000	 240	 999000	 999	 3.439274e+02	 550.00	 566.67	 46.00	 32	 0.30	 
BMI_bfr_103	 1	 2	 124.jpg	 3.459131e+02	 24	 999000	 240	 999000	 999	 3.469310e+02	 550.00	 566.67	 43.00	 24	 0.36	 
BMI_bfr_103	 1	 2	 159.jpg	 3.499010e+02	 22	 9.859838e+02	 220	 5.670396e+02	 98	 3.509363e+02	 550.00	 583.33	 52.00	 59	 0.23	 
BMI_bfr_103	 1	 2	 138.jpg	 3.539054e+02	 22	 9.304729e+02	 220	 5.837086e+02	 98	 3.549398e+02	 550.00	 600.00	 53.00	 38	 0.21	 
BMI_bfr_103	 1	 2	 120.jpg	 3.579098e+02	 12	 999000	 120	 999000	 999	 3.589278e+02	 550.00	 600.00	 27.00	 20	 0.54	 
BMI_bfr_103	 1	 2	 139.jpg	 3.608963e+02	 22	 8.923977e+02	 220	 6.004046e+02	 98	 3.619335e+02	 550.00	 616.67	 56.00	 39	 0.18	 
BMI_bfr_103	 1	 2	 148.jpg	 3.628988e+02	 24	 999000	 240	 999000	 999	 3.639166e+02	 550.00	 616.67	 49.00	 48	 0.28	 
BMI_bfr_103	 1	 2	 150.jpg	 3.669033e+02	 12	 999000	 120	 999000	 999	 3.679214e+02	 550.00	 616.67	 11.00	 50	 0.74	 
BMI_bfr_103	 1	 2	 121.jpg	 3.739112e+02	 12	 999000	 120	 999000	 999	 3.749289e+02	 550.00	 616.67	 8.00	 21	 0.76	 
