subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_114	 0	 2	 02	 2	 1	 2.018492e+00	 102.jpg	 128.jpg	 50	 43	 0	 i	 2	 1	 653.53	 0.36	 0.43	 
BMI_bfr_114	 0	 2	 02	 2	 2	 5.005166e+00	 120.jpg	 157.jpg	 47	 41	 0	 i	 2	 1	 479.49	 0.39	 0.46	 
BMI_bfr_114	 0	 2	 02	 2	 3	 1.201302e+01	 137.jpg	 107.jpg	 20	 11	 0	 u	 1	 0	 413.19	 0.55	 0.62	 
BMI_bfr_114	 0	 2	 02	 2	 4	 1.601749e+01	 126.jpg	 120.jpg	 46	 47	 1	 u	 2	 1	 357.66	 0.40	 0.39	 
BMI_bfr_114	 0	 2	 02	 2	 5	 2.100641e+01	 154.jpg	 137.jpg	 19	 20	 1	 i	 1	 0	 341.48	 0.55	 0.55	 
BMI_bfr_114	 0	 2	 02	 2	 6	 2.501088e+01	 155.jpg	 107.jpg	 7	 11	 0	 u	 1	 0	 420.94	 0.64	 0.62	 
BMI_bfr_114	 0	 2	 02	 2	 7	 2.901537e+01	 129.jpg	 134.jpg	 13	 16	 0	 i	 1	 1	 354.13	 0.61	 0.56	 
BMI_bfr_114	 0	 2	 02	 2	 8	 3.201873e+01	 154.jpg	 155.jpg	 19	 7	 1	 u	 1	 1	 680.92	 0.55	 0.64	 
BMI_bfr_114	 0	 2	 02	 2	 9	 3.500540e+01	 108.jpg	 116.jpg	 10	 22	 0	 i	 1	 1	 529.38	 0.62	 0.54	 
BMI_bfr_114	 0	 2	 02	 2	 10	 4.001101e+01	 150.jpg	 137.jpg	 8	 20	 1	 u	 1	 1	 440.30	 0.63	 0.55	 
BMI_bfr_114	 0	 2	 02	 2	 11	 4.401548e+01	 142.jpg	 131.jpg	 25	 57	 1	 i	 4	 0	 395.96	 0.53	 0.32	 
BMI_bfr_114	 0	 2	 02	 2	 12	 4.902109e+01	 117.jpg	 146.jpg	 55	 3	 0	 i	 3	 1	 295.58	 0.33	 0.72	 
BMI_bfr_114	 0	 2	 02	 2	 13	 5.300888e+01	 138.jpg	 156.jpg	 48	 45	 1	 u	 2	 1	 391.72	 0.38	 0.40	 
BMI_bfr_114	 0	 2	 02	 2	 14	 5.601224e+01	 147.jpg	 158.jpg	 44	 51	 0	 i	 2	 1	 853.51	 0.41	 0.36	 
BMI_bfr_114	 0	 2	 02	 2	 15	 6.001672e+01	 145.jpg	 130.jpg	 21	 9	 0	 i	 1	 1	 336.70	 0.54	 0.62	 
BMI_bfr_114	 0	 2	 02	 2	 16	 6.600675e+01	 147.jpg	 138.jpg	 44	 48	 0	 u	 2	 0	 331.93	 0.41	 0.38	 
BMI_bfr_114	 0	 2	 02	 2	 17	 7.301460e+01	 129.jpg	 107.jpg	 13	 11	 0	 i	 1	 1	 378.15	 0.61	 0.62	 
BMI_bfr_114	 0	 2	 02	 2	 18	 7.601796e+01	 105.jpg	 159.jpg	 4	 36	 1	 i	 4	 0	 389.99	 0.69	 0.49	 
BMI_bfr_114	 0	 2	 02	 2	 19	 8.100688e+01	 160.jpg	 128.jpg	 52	 43	 0	 u	 2	 0	 441.26	 0.36	 0.43	 
BMI_bfr_114	 0	 2	 02	 2	 20	 8.601248e+01	 154.jpg	 145.jpg	 19	 21	 1	 i	 1	 0	 318.37	 0.55	 0.54	 
BMI_bfr_114	 0	 2	 02	 2	 21	 9.201920e+01	 128.jpg	 112.jpg	 43	 53	 1	 i	 2	 0	 274.46	 0.43	 0.35	 
BMI_bfr_114	 0	 2	 02	 2	 22	 9.600700e+01	 131.jpg	 105.jpg	 57	 4	 0	 u	 4	 0	 269.31	 0.32	 0.69	 
BMI_bfr_114	 0	 2	 02	 2	 23	 1.010126e+02	 137.jpg	 127.jpg	 20	 14	 0	 u	 1	 0	 405.22	 0.55	 0.60	 
BMI_bfr_114	 0	 2	 02	 2	 24	 1.080204e+02	 114.jpg	 137.jpg	 17	 20	 1	 i	 1	 0	 440.20	 0.56	 0.55	 
BMI_bfr_114	 0	 2	 02	 2	 25	 1.130094e+02	 130.jpg	 155.jpg	 9	 7	 1	 u	 1	 1	 356.46	 0.62	 0.64	 
BMI_bfr_114	 0	 2	 02	 2	 26	 1.180150e+02	 119.jpg	 104.jpg	 56	 24	 0	 u	 4	 0	 391.09	 0.32	 0.54	 
BMI_bfr_114	 0	 2	 02	 2	 27	 1.210183e+02	 128.jpg	 140.jpg	 43	 39	 1	 u	 2	 1	 560.43	 0.43	 0.47	 
BMI_bfr_114	 0	 2	 02	 2	 28	 1.240050e+02	 140.jpg	 126.jpg	 39	 46	 0	 i	 2	 1	 408.82	 0.47	 0.40	 
BMI_bfr_114	 0	 2	 02	 2	 29	 1.300117e+02	 157.jpg	 102.jpg	 41	 50	 1	 u	 2	 1	 364.90	 0.46	 0.36	 
BMI_bfr_114	 0	 2	 02	 2	 30	 1.340162e+02	 112.jpg	 153.jpg	 53	 49	 0	 u	 2	 0	 466.87	 0.35	 0.37	 
BMI_bfr_114	 0	 2	 02	 2	 31	 1.430096e+02	 123.jpg	 154.jpg	 15	 19	 0	 i	 1	 1	 462.64	 0.59	 0.55	 
