subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_113	 1	 5	 122.jpg	 8.018212e+02	 12	 999000	 120	 999000	 999	 8.028391e+02	 683.33	 683.33	 17.00	 22	 0.68	 
BMI_bfr_113	 1	 5	 151.jpg	 8.038236e+02	 11	 999000	 1	 6.836491e+02	 999	 8.048616e+02	 633.33	 683.33	 20.00	 51	 0.66	 
BMI_bfr_113	 1	 5	 139.jpg	 8.078110e+02	 24	 999000	 240	 999000	 999	 8.088290e+02	 633.33	 683.33	 59.00	 39	 0.15	 
BMI_bfr_113	 1	 5	 111.jpg	 8.108147e+02	 11	 9.274794e+02	 110	 6.336215e+02	 98	 8.118510e+02	 650.00	 683.33	 18.00	 11	 0.67	 
BMI_bfr_113	 1	 5	 105.jpg	 8.128169e+02	 11	 9.390982e+02	 110	 6.502995e+02	 98	 8.138532e+02	 666.67	 683.33	 21.00	 5	 0.66	 
BMI_bfr_113	 1	 5	 155.jpg	 8.158203e+02	 24	 999000	 240	 999000	 999	 8.168390e+02	 666.67	 683.33	 34.00	 55	 0.47	 
BMI_bfr_113	 1	 5	 102.jpg	 8.198247e+02	 12	 999000	 120	 999000	 999	 8.208424e+02	 666.67	 683.33	 23.00	 2	 0.60	 
BMI_bfr_113	 1	 5	 121.jpg	 8.238126e+02	 11	 9.126714e+02	 110	 6.669694e+02	 98	 8.248488e+02	 683.33	 683.33	 7.00	 21	 0.80	 
BMI_bfr_113	 1	 5	 134.jpg	 8.258147e+02	 22	 9.918901e+02	 220	 6.836363e+02	 98	 8.268506e+02	 683.33	 700.00	 45.00	 34	 0.29	 
BMI_bfr_113	 1	 5	 129.jpg	 8.308204e+02	 22	 9.927451e+02	 220	 7.002892e+02	 98	 8.318552e+02	 683.33	 716.67	 52.00	 29	 0.24	 
BMI_bfr_113	 1	 5	 154.jpg	 8.328227e+02	 12	 999000	 120	 999000	 999	 8.338406e+02	 683.33	 716.67	 22.00	 54	 0.61	 
BMI_bfr_113	 1	 5	 160.jpg	 8.348248e+02	 12	 999000	 120	 999000	 999	 8.358427e+02	 683.33	 716.67	 16.00	 60	 0.70	 
BMI_bfr_113	 1	 5	 125.jpg	 8.408151e+02	 24	 999000	 240	 999000	 999	 8.418337e+02	 683.33	 716.67	 49.00	 25	 0.25	 
BMI_bfr_113	 1	 5	 108.jpg	 8.428171e+02	 12	 999000	 120	 999000	 999	 8.438353e+02	 683.33	 716.67	 2.00	 8	 0.85	 
BMI_bfr_113	 1	 5	 132.jpg	 8.448194e+02	 24	 999000	 240	 999000	 999	 8.458379e+02	 683.33	 716.67	 33.00	 32	 0.47	 
BMI_bfr_113	 1	 5	 141.jpg	 8.468216e+02	 24	 999000	 240	 999000	 999	 8.478392e+02	 683.33	 716.67	 60.00	 41	 0.09	 
BMI_bfr_113	 1	 5	 128.jpg	 8.508261e+02	 24	 999000	 240	 999000	 999	 8.518456e+02	 683.33	 716.67	 46.00	 28	 0.28	 
BMI_bfr_113	 1	 5	 149.jpg	 8.548140e+02	 11	 1.007903e+03	 1100	 6.836545e+02	 98	 8.558501e+02	 633.33	 716.67	 12.00	 49	 0.74	 
BMI_bfr_113	 1	 5	 135.jpg	 8.578173e+02	 24	 999000	 240	 999000	 999	 8.588365e+02	 633.33	 716.67	 43.00	 35	 0.33	 
BMI_bfr_113	 1	 5	 123.jpg	 8.618217e+02	 11	 8.965428e+02	 110	 6.336326e+02	 98	 8.628564e+02	 650.00	 716.67	 10.00	 23	 0.76	 
BMI_bfr_113	 1	 5	 120.jpg	 8.648251e+02	 12	 999000	 120	 999000	 999	 8.658430e+02	 650.00	 716.67	 3.00	 20	 0.85	 
BMI_bfr_113	 1	 5	 153.jpg	 8.668104e+02	 22	 9.706191e+02	 220	 7.169568e+02	 98	 8.678469e+02	 650.00	 733.33	 39.00	 53	 0.37	 
BMI_bfr_113	 1	 5	 124.jpg	 8.708151e+02	 11	 8.923014e+02	 110	 6.502998e+02	 98	 8.718514e+02	 666.67	 733.33	 15.00	 24	 0.71	 
BMI_bfr_113	 1	 5	 159.jpg	 8.728173e+02	 22	 1.027712e+03	 2200	 7.336276e+02	 98	 8.738536e+02	 666.67	 683.33	 47.00	 59	 0.26	 
BMI_bfr_113	 1	 5	 115.jpg	 8.748196e+02	 22	 9.605375e+02	 220	 6.836461e+02	 98	 8.758541e+02	 666.67	 700.00	 57.00	 15	 0.16	 
BMI_bfr_113	 1	 5	 113.jpg	 8.788241e+02	 11	 9.162027e+02	 110	 6.670200e+02	 98	 8.798586e+02	 683.33	 700.00	 24.00	 13	 0.59	 
BMI_bfr_113	 1	 5	 152.jpg	 8.808264e+02	 24	 999000	 240	 999000	 999	 8.818458e+02	 683.33	 700.00	 35.00	 52	 0.43	 
BMI_bfr_113	 1	 5	 143.jpg	 8.848142e+02	 22	 9.564500e+02	 220	 7.003035e+02	 98	 8.858502e+02	 683.33	 716.67	 42.00	 43	 0.33	 
BMI_bfr_113	 1	 5	 136.jpg	 8.888187e+02	 22	 9.345761e+02	 220	 7.169637e+02	 98	 8.898551e+02	 683.33	 733.33	 37.00	 36	 0.41	 
BMI_bfr_113	 1	 5	 157.jpg	 8.918219e+02	 24	 999000	 240	 999000	 999	 8.928398e+02	 683.33	 733.33	 32.00	 57	 0.49	 
