subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_103	 1	 9	 113.jpg	 1.531607e+03	 11	 7.529637e+02	 110	 4.837366e+02	 98	 1.532641e+03	 500.00	 483.33	 20.00	 13	 0.63	 
BMI_bfr_103	 1	 9	 135.jpg	 1.536595e+03	 24	 999000	 240	 999000	 999	 1.537613e+03	 500.00	 483.33	 54.00	 35	 0.21	 
BMI_bfr_103	 1	 9	 148.jpg	 1.538598e+03	 24	 999000	 240	 999000	 999	 1.539616e+03	 500.00	 483.33	 49.00	 48	 0.28	 
BMI_bfr_103	 1	 9	 121.jpg	 1.540600e+03	 12	 999000	 120	 999000	 999	 1.541618e+03	 500.00	 483.33	 8.00	 21	 0.76	 
BMI_bfr_103	 1	 9	 109.jpg	 1.546607e+03	 24	 999000	 240	 999000	 999	 1.547624e+03	 500.00	 483.33	 41.00	 9	 0.39	 
BMI_bfr_103	 1	 9	 157.jpg	 1.548609e+03	 12	 999000	 120	 999000	 999	 1.549627e+03	 500.00	 483.33	 16.00	 57	 0.69	 
BMI_bfr_103	 1	 9	 142.jpg	 1.551595e+03	 24	 999000	 240	 999000	 999	 1.552613e+03	 500.00	 483.33	 34.00	 42	 0.47	 
BMI_bfr_103	 1	 9	 149.jpg	 1.553598e+03	 24	 999000	 240	 999000	 999	 1.554616e+03	 500.00	 483.33	 48.00	 49	 0.28	 
BMI_bfr_103	 1	 9	 137.jpg	 1.557603e+03	 12	 999000	 120	 999000	 999	 1.558620e+03	 500.00	 483.33	 9.00	 37	 0.74	 
BMI_bfr_103	 1	 9	 132.jpg	 1.559605e+03	 24	 999000	 240	 999000	 999	 1.560623e+03	 500.00	 483.33	 46.00	 32	 0.30	 
BMI_bfr_103	 1	 9	 155.jpg	 1.564610e+03	 12	 999000	 120	 999000	 999	 1.565628e+03	 500.00	 483.33	 17.00	 55	 0.66	 
BMI_bfr_103	 1	 9	 152.jpg	 1.571601e+03	 11	 1.226249e+03	 1100	 5.004154e+02	 98	 1.572638e+03	 450.00	 483.33	 5.00	 52	 0.82	 
BMI_bfr_103	 1	 9	 150.jpg	 1.573604e+03	 12	 999000	 120	 999000	 999	 1.574622e+03	 450.00	 483.33	 11.00	 50	 0.74	 
BMI_bfr_103	 1	 9	 160.jpg	 1.576607e+03	 11	 9.009101e+02	 110	 4.504334e+02	 98	 1.577642e+03	 466.67	 483.33	 13.00	 60	 0.70	 
BMI_bfr_103	 1	 9	 139.jpg	 1.579610e+03	 22	 7.326292e+02	 220	 4.837487e+02	 98	 1.580645e+03	 466.67	 500.00	 56.00	 39	 0.18	 
BMI_bfr_103	 1	 9	 115.jpg	 1.583598e+03	 24	 999000	 240	 999000	 999	 1.584616e+03	 466.67	 500.00	 60.00	 15	 0.08	 
BMI_bfr_103	 1	 9	 127.jpg	 1.587603e+03	 11	 8.856507e+02	 110	 4.670774e+02	 98	 1.588637e+03	 483.33	 500.00	 21.00	 27	 0.63	 
BMI_bfr_103	 1	 9	 130.jpg	 1.591607e+03	 12	 999000	 120	 999000	 999	 1.592625e+03	 483.33	 500.00	 6.00	 30	 0.82	 
BMI_bfr_103	 1	 9	 128.jpg	 1.594611e+03	 11	 9.094549e+02	 110	 4.837478e+02	 98	 1.595645e+03	 500.00	 500.00	 15.00	 28	 0.69	 
BMI_bfr_103	 1	 9	 101.jpg	 1.600601e+03	 12	 999000	 120	 999000	 999	 1.601618e+03	 500.00	 500.00	 29.00	 1	 0.53	 
BMI_bfr_103	 1	 9	 143.jpg	 1.602603e+03	 11	 8.263247e+02	 110	 5.004105e+02	 98	 1.603640e+03	 516.67	 500.00	 18.00	 43	 0.66	 
BMI_bfr_103	 1	 9	 147.jpg	 1.605606e+03	 24	 999000	 240	 999000	 999	 1.606624e+03	 516.67	 500.00	 38.00	 47	 0.40	 
BMI_bfr_103	 1	 9	 117.jpg	 1.607608e+03	 11	 1.029734e+03	 1100	 5.170696e+02	 98	 1.608643e+03	 466.67	 500.00	 4.00	 17	 0.83	 
BMI_bfr_103	 1	 9	 140.jpg	 1.609611e+03	 11	 8.837697e+02	 110	 4.670762e+02	 98	 1.610647e+03	 483.33	 500.00	 10.00	 40	 0.74	 
BMI_bfr_103	 1	 9	 110.jpg	 1.611596e+03	 22	 8.671125e+02	 220	 5.004463e+02	 98	 1.612631e+03	 483.33	 516.67	 36.00	 10	 0.46	 
BMI_bfr_103	 1	 9	 146.jpg	 1.614600e+03	 12	 999000	 120	 999000	 999	 1.615617e+03	 483.33	 516.67	 22.00	 46	 0.61	 
BMI_bfr_103	 1	 9	 118.jpg	 1.618604e+03	 12	 999000	 120	 999000	 999	 1.619622e+03	 483.33	 516.67	 1.00	 18	 0.93	 
BMI_bfr_103	 1	 9	 151.jpg	 1.620606e+03	 24	 999000	 240	 999000	 999	 1.621624e+03	 483.33	 516.67	 40.00	 51	 0.39	 
BMI_bfr_103	 1	 9	 154.jpg	 1.622609e+03	 11	 9.252515e+02	 110	 4.837362e+02	 98	 1.623645e+03	 500.00	 516.67	 7.00	 54	 0.76	 
BMI_bfr_103	 1	 9	 114.jpg	 1.624611e+03	 12	 999000	 120	 999000	 999	 1.625629e+03	 500.00	 516.67	 14.00	 14	 0.69	 
BMI_bfr_103	 1	 9	 105.jpg	 1.626596e+03	 11	 9.200568e+02	 110	 5.004155e+02	 98	 1.627631e+03	 516.67	 516.67	 24.00	 5	 0.60	 
BMI_bfr_103	 1	 9	 125.jpg	 1.628599e+03	 24	 999000	 240	 999000	 999	 1.629617e+03	 516.67	 516.67	 51.00	 25	 0.23	 
BMI_bfr_103	 1	 9	 158.jpg	 1.632603e+03	 24	 999000	 240	 999000	 999	 1.633621e+03	 516.67	 516.67	 58.00	 58	 0.10	 
BMI_bfr_103	 1	 9	 112.jpg	 1.636608e+03	 12	 999000	 120	 999000	 999	 1.637625e+03	 516.67	 516.67	 3.00	 12	 0.85	 
BMI_bfr_103	 1	 9	 122.jpg	 1.638610e+03	 12	 999000	 120	 999000	 999	 1.639628e+03	 516.67	 516.67	 26.00	 22	 0.56	 
BMI_bfr_103	 1	 9	 133.jpg	 1.640595e+03	 22	 9.507051e+02	 220	 5.170724e+02	 98	 1.641630e+03	 516.67	 533.33	 50.00	 33	 0.23	 
BMI_bfr_103	 1	 9	 108.jpg	 1.642598e+03	 22	 9.059162e+02	 220	 5.337358e+02	 98	 1.643632e+03	 516.67	 550.00	 42.00	 8	 0.39	 
BMI_bfr_103	 1	 9	 156.jpg	 1.644600e+03	 22	 9.850092e+02	 220	 5.504195e+02	 98	 1.645634e+03	 516.67	 566.67	 47.00	 56	 0.30	 
BMI_bfr_103	 1	 9	 138.jpg	 1.650607e+03	 22	 9.296296e+02	 220	 5.670729e+02	 98	 1.651641e+03	 516.67	 583.33	 53.00	 38	 0.21	 
BMI_bfr_103	 1	 9	 119.jpg	 1.652609e+03	 22	 8.063123e+02	 220	 5.837678e+02	 98	 1.653644e+03	 516.67	 600.00	 39.00	 19	 0.40	 
BMI_bfr_103	 1	 9	 144.jpg	 1.654594e+03	 24	 999000	 240	 999000	 999	 1.655612e+03	 516.67	 600.00	 59.00	 44	 0.10	 
BMI_bfr_103	 1	 9	 111.jpg	 1.656597e+03	 11	 9.024420e+02	 110	 5.170775e+02	 98	 1.657631e+03	 533.33	 600.00	 25.00	 11	 0.58	 
BMI_bfr_103	 1	 9	 106.jpg	 1.659600e+03	 12	 999000	 120	 999000	 999	 1.660618e+03	 533.33	 600.00	 30.00	 6	 0.52	 
BMI_bfr_103	 1	 9	 145.jpg	 1.661602e+03	 24	 999000	 240	 999000	 999	 1.662620e+03	 533.33	 600.00	 55.00	 45	 0.18	 
BMI_bfr_103	 1	 9	 136.jpg	 1.668610e+03	 22	 1.028432e+03	 2200	 6.004602e+02	 98	 1.669663e+03	 533.33	 550.00	 44.00	 36	 0.32	 
BMI_bfr_103	 1	 9	 131.jpg	 1.670596e+03	 24	 999000	 240	 999000	 999	 1.671614e+03	 533.33	 550.00	 31.00	 31	 0.51	 
BMI_bfr_103	 1	 9	 123.jpg	 1.674600e+03	 12	 999000	 120	 999000	 999	 1.675618e+03	 533.33	 550.00	 28.00	 23	 0.53	 
BMI_bfr_103	 1	 9	 134.jpg	 1.678604e+03	 11	 9.005754e+02	 110	 5.337506e+02	 98	 1.679639e+03	 550.00	 550.00	 12.00	 34	 0.71	 
BMI_bfr_103	 1	 9	 126.jpg	 1.681608e+03	 12	 999000	 120	 999000	 999	 1.682626e+03	 550.00	 550.00	 23.00	 26	 0.60	 
BMI_bfr_103	 1	 9	 116.jpg	 1.683610e+03	 22	 8.901053e+02	 220	 5.504053e+02	 98	 1.684645e+03	 550.00	 566.67	 45.00	 16	 0.31	 
BMI_bfr_103	 1	 9	 141.jpg	 1.687598e+03	 24	 999000	 240	 999000	 999	 1.688616e+03	 550.00	 566.67	 33.00	 41	 0.47	 
BMI_bfr_103	 1	 9	 107.jpg	 1.689600e+03	 12	 999000	 120	 999000	 999	 1.690618e+03	 550.00	 566.67	 19.00	 7	 0.65	 
BMI_bfr_103	 1	 9	 103.jpg	 1.692604e+03	 12	 999000	 120	 999000	 999	 1.693621e+03	 550.00	 566.67	 2.00	 3	 0.91	 
BMI_bfr_103	 1	 9	 153.jpg	 1.696608e+03	 24	 999000	 240	 999000	 999	 1.697626e+03	 550.00	 566.67	 35.00	 53	 0.47	 
BMI_bfr_103	 1	 9	 124.jpg	 1.698610e+03	 24	 999000	 240	 999000	 999	 1.699628e+03	 550.00	 566.67	 43.00	 24	 0.36	 
BMI_bfr_103	 1	 9	 159.jpg	 1.703599e+03	 22	 1.017112e+03	 2200	 5.669335e+02	 98	 1.704634e+03	 550.00	 516.67	 52.00	 59	 0.23	 
BMI_bfr_103	 1	 9	 120.jpg	 1.705601e+03	 12	 999000	 120	 999000	 999	 1.706619e+03	 550.00	 516.67	 27.00	 20	 0.54	 
BMI_bfr_103	 1	 9	 129.jpg	 1.709606e+03	 22	 9.618475e+02	 220	 5.169556e+02	 98	 1.710641e+03	 550.00	 533.33	 57.00	 29	 0.16	 
BMI_bfr_103	 1	 9	 104.jpg	 1.712609e+03	 22	 9.512091e+02	 220	 5.336442e+02	 98	 1.713644e+03	 550.00	 550.00	 37.00	 4	 0.42	 
BMI_bfr_103	 1	 9	 102.jpg	 1.715596e+03	 24	 999000	 240	 999000	 999	 1.716614e+03	 550.00	 550.00	 32.00	 2	 0.50	 
