subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bfr_113	 0	 1	 01	 1	 1	 2.018485e+00	 107.jpg	 123.jpg	 8	 10	 0	 u	 1	 0	 859.62	 0.79	 0.76	 
BMI_bfr_113	 0	 1	 01	 1	 2	 8.025206e+00	 135.jpg	 134.jpg	 43	 45	 0	 u	 2	 0	 793.16	 0.33	 0.29	 
BMI_bfr_113	 0	 1	 01	 1	 3	 1.102855e+01	 133.jpg	 160.jpg	 13	 16	 1	 u	 1	 1	 647.43	 0.74	 0.70	 
BMI_bfr_113	 0	 1	 01	 1	 4	 1.403192e+01	 105.jpg	 114.jpg	 21	 11	 1	 i	 1	 0	 985.47	 0.66	 0.75	 
BMI_bfr_113	 0	 1	 01	 1	 5	 1.701860e+01	 159.jpg	 125.jpg	 47	 49	 1	 i	 2	 0	 1058.93	 0.26	 0.25	 
BMI_bfr_113	 0	 1	 01	 1	 6	 2.102307e+01	 112.jpg	 133.jpg	 19	 13	 0	 i	 1	 1	 992.13	 0.67	 0.74	 
BMI_bfr_113	 0	 1	 01	 1	 7	 2.903204e+01	 148.jpg	 145.jpg	 26	 58	 1	 u	 4	 1	 1477.32	 0.57	 0.16	 
BMI_bfr_113	 0	 1	 01	 1	 8	 3.402095e+01	 153.jpg	 119.jpg	 39	 41	 1	 u	 2	 1	 831.08	 0.37	 0.36	 
BMI_bfr_113	 0	 1	 01	 1	 9	 3.902656e+01	 147.jpg	 135.jpg	 53	 43	 1	 i	 2	 0	 719.50	 0.23	 0.33	 
BMI_bfr_113	 0	 1	 01	 1	 10	 4.202992e+01	 145.jpg	 110.jpg	 58	 6	 0	 i	 4	 1	 978.80	 0.16	 0.80	 
BMI_bfr_113	 0	 1	 01	 1	 11	 4.503327e+01	 137.jpg	 117.jpg	 36	 4	 0	 i	 3	 1	 743.05	 0.43	 0.80	 
BMI_bfr_113	 0	 1	 01	 1	 12	 5.102331e+01	 101.jpg	 148.jpg	 38	 26	 0	 i	 4	 1	 862.03	 0.38	 0.57	 
BMI_bfr_113	 0	 1	 01	 1	 13	 5.502779e+01	 146.jpg	 129.jpg	 48	 52	 0	 i	 2	 1	 1009.01	 0.25	 0.24	 
BMI_bfr_113	 0	 1	 01	 1	 14	 5.803114e+01	 134.jpg	 125.jpg	 45	 49	 1	 i	 2	 0	 807.02	 0.29	 0.25	 
