subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_114	 2	 17	 110.jpg	 2.129327e+03	 24	 999000	 240	 999000	 999	 2.130345e+03	 666.67	 616.67	 39.00	 10	 0.38	 
BMI_bfr_114	 2	 17	 145.jpg	 2.131312e+03	 24	 999000	 240	 999000	 999	 2.132330e+03	 666.67	 616.67	 58.00	 45	 0.15	 
BMI_bfr_114	 2	 17	 122.jpg	 2.135317e+03	 12	 999000	 120	 999000	 999	 2.136335e+03	 666.67	 616.67	 10.00	 22	 0.77	 
BMI_bfr_114	 2	 17	 107.jpg	 2.138320e+03	 12	 999000	 120	 999000	 999	 2.139338e+03	 666.67	 616.67	 7.00	 7	 0.81	 
BMI_bfr_114	 2	 17	 137.jpg	 2.140323e+03	 12	 999000	 120	 999000	 999	 2.141340e+03	 666.67	 616.67	 19.00	 37	 0.64	 
BMI_bfr_114	 2	 17	 123.jpg	 2.143309e+03	 12	 999000	 120	 999000	 999	 2.144327e+03	 666.67	 616.67	 6.00	 23	 0.82	 
BMI_bfr_114	 2	 17	 136.jpg	 2.147314e+03	 12	 999000	 120	 999000	 999	 2.148331e+03	 666.67	 616.67	 13.00	 36	 0.68	 
BMI_bfr_114	 2	 17	 128.jpg	 2.151318e+03	 22	 1.280284e+03	 2200	 6.169909e+02	 98	 2.152353e+03	 666.67	 566.67	 48.00	 28	 0.29	 
BMI_bfr_114	 2	 17	 119.jpg	 2.153321e+03	 24	 999000	 240	 999000	 999	 2.154338e+03	 666.67	 566.67	 47.00	 19	 0.32	 
BMI_bfr_114	 2	 17	 114.jpg	 2.158326e+03	 12	 999000	 120	 999000	 999	 2.159344e+03	 666.67	 566.67	 12.00	 14	 0.72	 
BMI_bfr_114	 2	 17	 131.jpg	 2.160312e+03	 24	 999000	 240	 999000	 999	 2.161329e+03	 666.67	 566.67	 44.00	 31	 0.33	 
BMI_bfr_114	 2	 17	 115.jpg	 2.162314e+03	 24	 999000	 240	 999000	 999	 2.163332e+03	 666.67	 566.67	 55.00	 15	 0.23	 
BMI_bfr_114	 2	 17	 111.jpg	 2.168321e+03	 24	 999000	 240	 999000	 999	 2.169338e+03	 666.67	 566.67	 53.00	 11	 0.25	 
BMI_bfr_114	 2	 17	 133.jpg	 2.170323e+03	 24	 999000	 240	 999000	 999	 2.171341e+03	 666.67	 566.67	 45.00	 33	 0.32	 
BMI_bfr_114	 2	 17	 126.jpg	 2.172325e+03	 24	 999000	 240	 999000	 999	 2.173343e+03	 666.67	 566.67	 42.00	 26	 0.36	 
BMI_bfr_114	 2	 17	 101.jpg	 2.174310e+03	 11	 8.960963e+02	 110	 6.670075e+02	 98	 2.175345e+03	 683.33	 566.67	 14.00	 1	 0.68	 
BMI_bfr_114	 2	 17	 144.jpg	 2.178315e+03	 24	 999000	 240	 999000	 999	 2.179333e+03	 683.33	 566.67	 56.00	 44	 0.21	 
BMI_bfr_114	 2	 17	 113.jpg	 2.182320e+03	 22	 8.068674e+02	 220	 5.670118e+02	 98	 2.183354e+03	 683.33	 583.33	 43.00	 13	 0.33	 
BMI_bfr_114	 2	 17	 148.jpg	 2.185323e+03	 12	 999000	 120	 999000	 999	 2.186341e+03	 683.33	 583.33	 4.00	 48	 0.83	 
BMI_bfr_114	 2	 17	 141.jpg	 2.189311e+03	 12	 999000	 120	 999000	 999	 2.190330e+03	 683.33	 583.33	 18.00	 41	 0.64	 
BMI_bfr_114	 2	 17	 153.jpg	 2.192314e+03	 12	 999000	 120	 999000	 999	 2.193332e+03	 683.33	 583.33	 3.00	 53	 0.90	 
BMI_bfr_114	 2	 17	 140.jpg	 2.194317e+03	 24	 999000	 240	 999000	 999	 2.195334e+03	 683.33	 583.33	 40.00	 40	 0.37	 
BMI_bfr_114	 2	 17	 125.jpg	 2.198321e+03	 11	 9.173924e+02	 110	 6.838022e+02	 98	 2.199355e+03	 700.00	 583.33	 17.00	 25	 0.65	 
BMI_bfr_114	 2	 17	 130.jpg	 2.200323e+03	 12	 999000	 120	 999000	 999	 2.201341e+03	 700.00	 583.33	 21.00	 30	 0.62	 
BMI_bfr_114	 2	 17	 127.jpg	 2.202326e+03	 22	 8.329087e+02	 220	 5.836796e+02	 98	 2.203360e+03	 700.00	 600.00	 54.00	 27	 0.23	 
BMI_bfr_114	 2	 17	 157.jpg	 2.206313e+03	 12	 999000	 120	 999000	 999	 2.207331e+03	 700.00	 600.00	 5.00	 57	 0.82	 
BMI_bfr_114	 2	 17	 143.jpg	 2.208316e+03	 22	 8.348309e+02	 220	 6.003287e+02	 98	 2.209350e+03	 700.00	 616.67	 51.00	 43	 0.26	 
BMI_bfr_114	 2	 17	 150.jpg	 2.212320e+03	 24	 999000	 240	 999000	 999	 2.213338e+03	 700.00	 616.67	 57.00	 50	 0.20	 
