subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_125	 1	 16	 138.jpg	 2.138919e+03	 24	 999000	 240	 999000	 999	 2.139937e+03	 783.33	 783.33	 58.00	 38	 0.13	 
BMI_bfr_125	 1	 16	 135.jpg	 2.140922e+03	 24	 7.091860e+02	 24	 999000	 98	 2.141939e+03	 783.33	 783.33	 39.00	 35	 0.39	 
BMI_bfr_125	 1	 16	 154.jpg	 2.144926e+03	 12	 6.408020e+02	 12	 999000	 98	 2.145944e+03	 783.33	 783.33	 11.00	 54	 0.77	 
BMI_bfr_125	 1	 16	 153.jpg	 2.147913e+03	 12	 999000	 120	 999000	 999	 2.148930e+03	 783.33	 783.33	 4.00	 53	 0.84	 
BMI_bfr_125	 1	 16	 112.jpg	 2.149915e+03	 12	 999000	 120	 999000	 999	 2.150933e+03	 783.33	 783.33	 3.00	 12	 0.87	 
BMI_bfr_125	 1	 16	 140.jpg	 2.152918e+03	 12	 9.124547e+02	 12	 999000	 98	 2.153936e+03	 783.33	 783.33	 5.00	 40	 0.83	 
BMI_bfr_125	 1	 16	 147.jpg	 2.156923e+03	 24	 999000	 240	 999000	 999	 2.157941e+03	 783.33	 783.33	 51.00	 47	 0.19	 
BMI_bfr_125	 1	 16	 141.jpg	 2.160927e+03	 24	 999000	 240	 999000	 999	 2.161945e+03	 783.33	 783.33	 46.00	 41	 0.26	 
BMI_bfr_125	 1	 16	 136.jpg	 2.162913e+03	 22	 8.217856e+02	 220	 7.836608e+02	 98	 2.164031e+03	 783.33	 800.00	 44.00	 36	 0.31	 
BMI_bfr_125	 1	 16	 110.jpg	 2.167919e+03	 12	 999000	 120	 999000	 999	 2.168936e+03	 783.33	 800.00	 20.00	 10	 0.64	 
BMI_bfr_125	 1	 16	 119.jpg	 2.169921e+03	 24	 999000	 240	 999000	 999	 2.170939e+03	 783.33	 800.00	 43.00	 19	 0.32	 
BMI_bfr_125	 1	 16	 116.jpg	 2.171923e+03	 24	 999000	 240	 999000	 999	 2.172941e+03	 783.33	 800.00	 41.00	 16	 0.34	 
BMI_bfr_125	 1	 16	 159.jpg	 2.177913e+03	 24	 999000	 240	 999000	 999	 2.178931e+03	 783.33	 800.00	 57.00	 59	 0.13	 
BMI_bfr_125	 1	 16	 144.jpg	 2.179915e+03	 22	 1.091374e+03	 2200	 8.003358e+02	 98	 2.180950e+03	 783.33	 750.00	 50.00	 44	 0.22	 
BMI_bfr_125	 1	 16	 155.jpg	 2.181918e+03	 22	 5.291459e+02	 22	 7.503262e+02	 98	 2.182952e+03	 783.33	 766.67	 45.00	 55	 0.27	 
BMI_bfr_125	 1	 16	 126.jpg	 2.183920e+03	 11	 1.078830e+03	 1100	 7.836276e+02	 98	 2.184954e+03	 733.33	 766.67	 12.00	 26	 0.74	 
BMI_bfr_125	 1	 16	 128.jpg	 2.187924e+03	 11	 4.744359e+02	 11	 7.335297e+02	 98	 2.188960e+03	 750.00	 766.67	 13.00	 28	 0.71	 
BMI_bfr_125	 1	 16	 148.jpg	 2.191912e+03	 24	 999000	 240	 999000	 999	 2.192930e+03	 750.00	 766.67	 40.00	 48	 0.36	 
BMI_bfr_125	 1	 16	 145.jpg	 2.194916e+03	 22	 6.671298e+02	 22	 7.668665e+02	 98	 2.195950e+03	 750.00	 783.33	 47.00	 45	 0.26	 
BMI_bfr_125	 1	 16	 118.jpg	 2.198920e+03	 12	 6.466619e+02	 12	 999000	 98	 2.199938e+03	 750.00	 783.33	 16.00	 18	 0.69	 
BMI_bfr_125	 1	 16	 102.jpg	 2.201923e+03	 12	 999000	 120	 999000	 999	 2.202941e+03	 750.00	 783.33	 6.00	 2	 0.81	 
BMI_bfr_125	 1	 16	 157.jpg	 2.203926e+03	 24	 999000	 240	 999000	 999	 2.204943e+03	 750.00	 783.33	 49.00	 57	 0.26	 
BMI_bfr_125	 1	 16	 131.jpg	 2.207914e+03	 11	 1.421228e+03	 1100	 7.503131e+02	 98	 2.208948e+03	 700.00	 783.33	 15.00	 31	 0.70	 
BMI_bfr_125	 1	 16	 129.jpg	 2.209916e+03	 24	 5.950284e+02	 24	 999000	 98	 2.210934e+03	 700.00	 783.33	 55.00	 29	 0.17	 
