subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_114	 2	 4	 131.jpg	 4.112141e+02	 24	 999000	 240	 999000	 999	 4.122318e+02	 250.00	 316.67	 44.00	 31	 0.33	 
BMI_bfr_114	 2	 4	 160.jpg	 4.162028e+02	 22	 999000	 2	 3.170008e+02	 999	 4.172375e+02	 250.00	 266.67	 46.00	 60	 0.32	 
BMI_bfr_114	 2	 4	 107.jpg	 4.182052e+02	 12	 999000	 120	 999000	 999	 4.192230e+02	 250.00	 266.67	 7.00	 7	 0.81	 
BMI_bfr_114	 2	 4	 153.jpg	 4.202075e+02	 12	 999000	 120	 999000	 999	 4.212252e+02	 250.00	 266.67	 3.00	 53	 0.90	 
BMI_bfr_114	 2	 4	 157.jpg	 4.262143e+02	 12	 999000	 120	 999000	 999	 4.272320e+02	 250.00	 266.67	 5.00	 57	 0.82	 
BMI_bfr_114	 2	 4	 145.jpg	 4.282164e+02	 24	 999000	 240	 999000	 999	 4.292343e+02	 250.00	 266.67	 58.00	 45	 0.15	 
BMI_bfr_114	 2	 4	 156.jpg	 4.312033e+02	 22	 999000	 2	 2.670041e+02	 999	 4.322394e+02	 250.00	 216.67	 49.00	 56	 0.28	 
BMI_bfr_114	 2	 4	 123.jpg	 4.332055e+02	 12	 999000	 120	 999000	 999	 4.342232e+02	 250.00	 216.67	 6.00	 23	 0.82	 
BMI_bfr_114	 2	 4	 122.jpg	 4.372099e+02	 12	 999000	 120	 999000	 999	 4.382277e+02	 250.00	 216.67	 10.00	 22	 0.77	 
BMI_bfr_114	 2	 4	 130.jpg	 4.392122e+02	 12	 999000	 120	 999000	 999	 4.402300e+02	 250.00	 216.67	 21.00	 30	 0.62	 
BMI_bfr_114	 2	 4	 105.jpg	 4.442178e+02	 24	 999000	 240	 999000	 999	 4.452355e+02	 250.00	 216.67	 50.00	 5	 0.27	 
BMI_bfr_114	 2	 4	 114.jpg	 4.512091e+02	 12	 999000	 120	 999000	 999	 4.522269e+02	 250.00	 216.67	 12.00	 14	 0.72	 
BMI_bfr_114	 2	 4	 106.jpg	 4.532113e+02	 24	 999000	 240	 999000	 999	 4.542290e+02	 250.00	 216.67	 52.00	 6	 0.26	 
BMI_bfr_114	 2	 4	 119.jpg	 4.562146e+02	 24	 999000	 240	 999000	 999	 4.572324e+02	 250.00	 216.67	 47.00	 19	 0.32	 
BMI_bfr_114	 2	 4	 115.jpg	 4.592180e+02	 24	 999000	 240	 999000	 999	 4.602357e+02	 250.00	 216.67	 55.00	 15	 0.23	 
BMI_bfr_114	 2	 4	 151.jpg	 4.632058e+02	 11	 999000	 1	 2.503325e+02	 999	 4.642402e+02	 200.00	 216.67	 11.00	 51	 0.77	 
BMI_bfr_114	 2	 4	 154.jpg	 4.672102e+02	 11	 999000	 1	 2.003354e+02	 999	 4.682447e+02	 150.00	 216.67	 16.00	 54	 0.66	 
BMI_bfr_114	 2	 4	 102.jpg	 4.712148e+02	 11	 999000	 1	 1.503337e+02	 999	 4.722492e+02	 100.00	 216.67	 8.00	 2	 0.80	 
BMI_bfr_114	 2	 4	 141.jpg	 4.742183e+02	 12	 999000	 120	 999000	 999	 4.752359e+02	 100.00	 216.67	 18.00	 41	 0.64	 
BMI_bfr_114	 2	 4	 136.jpg	 4.802084e+02	 12	 999000	 120	 999000	 999	 4.812260e+02	 100.00	 216.67	 13.00	 36	 0.68	 
BMI_bfr_114	 2	 4	 138.jpg	 4.822106e+02	 24	 999000	 240	 999000	 999	 4.832282e+02	 100.00	 216.67	 41.00	 38	 0.37	 
BMI_bfr_114	 2	 4	 148.jpg	 4.852138e+02	 12	 999000	 120	 999000	 999	 4.862317e+02	 100.00	 216.67	 4.00	 48	 0.83	 
BMI_bfr_114	 2	 4	 137.jpg	 4.872161e+02	 12	 999000	 120	 999000	 999	 4.882339e+02	 100.00	 216.67	 19.00	 37	 0.64	 
BMI_bfr_114	 2	 4	 133.jpg	 4.892183e+02	 24	 999000	 240	 999000	 999	 4.902361e+02	 100.00	 216.67	 45.00	 33	 0.32	 
BMI_bfr_114	 2	 4	 126.jpg	 4.912040e+02	 24	 999000	 240	 999000	 999	 4.922217e+02	 100.00	 216.67	 42.00	 26	 0.36	 
BMI_bfr_114	 2	 4	 121.jpg	 4.942074e+02	 12	 999000	 120	 999000	 999	 4.952251e+02	 100.00	 216.67	 15.00	 21	 0.67	 
BMI_bfr_114	 2	 4	 127.jpg	 4.982118e+02	 22	 999000	 2	 2.170337e+02	 999	 4.992462e+02	 100.00	 166.67	 54.00	 27	 0.23	 
BMI_bfr_114	 2	 4	 111.jpg	 5.002140e+02	 24	 999000	 240	 999000	 999	 5.012318e+02	 100.00	 166.67	 53.00	 11	 0.25	 
BMI_bfr_114	 2	 4	 143.jpg	 5.022163e+02	 22	 999000	 2	 1.670374e+02	 999	 5.032507e+02	 100.00	 116.67	 51.00	 43	 0.26	 
BMI_bfr_114	 2	 4	 125.jpg	 5.042185e+02	 11	 999000	 1	 1.003406e+02	 999	 5.052530e+02	 50.00	 116.67	 17.00	 25	 0.65	 
BMI_bfr_114	 2	 4	 110.jpg	 5.062042e+02	 24	 999000	 240	 999000	 999	 5.072219e+02	 50.00	 116.67	 39.00	 10	 0.38	 
BMI_bfr_114	 2	 4	 128.jpg	 5.082063e+02	 22	 999000	 2	 1.170262e+02	 999	 5.092408e+02	 50.00	 66.67	 48.00	 28	 0.29	 
BMI_bfr_114	 2	 4	 144.jpg	 5.122109e+02	 24	 999000	 240	 999000	 999	 5.132286e+02	 50.00	 66.67	 56.00	 44	 0.21	 
BMI_bfr_114	 2	 4	 152.jpg	 5.162154e+02	 11	 999000	 1	 5.034599e+01	 999	 5.172498e+02	 -0.00	 66.67	 9.00	 52	 0.80	 
BMI_bfr_114	 2	 4	 150.jpg	 5.182176e+02	 24	 999000	 240	 999000	 999	 5.192354e+02	 -0.00	 66.67	 57.00	 50	 0.20	 
BMI_bfr_114	 2	 4	 159.jpg	 5.202028e+02	 12	 999000	 120	 999000	 999	 5.212208e+02	 -0.00	 66.67	 22.00	 59	 0.60	 
BMI_bfr_114	 2	 4	 101.jpg	 5.222053e+02	 11	 999000	 1	 4.723400e-01	 999	 5.232398e+02	 -0.00	 66.67	 14.00	 1	 0.68	 
