subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bfr_125	1	5.166294e-01	146.jpg	112.jpg	46	12	i	0	1.298581e+03
BMI_bfr_125	2	4.020615e+00	122.jpg	128.jpg	22	28	i	0	1.642605e+03
BMI_bfr_125	3	7.524533e+00	127.jpg	108.jpg	27	8	u	0	1.714671e+03
BMI_bfr_125	4	1.102844e+01	160.jpg	135.jpg	60	35	i	0	1.338767e+03
BMI_bfr_125	5	1.451581e+01	120.jpg	116.jpg	20	16	i	0	1.699396e+03
BMI_bfr_125	6	1.801972e+01	138.jpg	130.jpg	38	30	i	0	9.154843e+02
BMI_bfr_125	7	2.152362e+01	154.jpg	118.jpg	54	18	u	0	1.187582e+03
BMI_bfr_125	8	2.502755e+01	151.jpg	123.jpg	51	23	i	0	1.307661e+03
BMI_bfr_125	9	2.851455e+01	107.jpg	152.jpg	7	52	i	0	1.084664e+03
BMI_bfr_125	10	3.201874e+01	105.jpg	159.jpg	5	59	u	0	1.156467e+03
BMI_bfr_125	11	3.552265e+01	109.jpg	101.jpg	9	1	u	0	1.228575e+03
BMI_bfr_125	12	3.902656e+01	142.jpg	134.jpg	42	34	i	0	9.886520e+02
BMI_bfr_125	13	4.251349e+01	156.jpg	149.jpg	56	49	u	0	1.581751e+03
BMI_bfr_125	14	4.601778e+01	106.jpg	145.jpg	6	45	u	0	8.854276e+02
BMI_bfr_125	15	4.952173e+01	141.jpg	133.jpg	41	33	u	0	1.117473e+03
BMI_bfr_125	16	5.302567e+01	137.jpg	104.jpg	37	4	u	0	1.341539e+03
BMI_bfr_125	17	5.652951e+01	114.jpg	155.jpg	14	55	u	0	1.557697e+03
BMI_bfr_125	18	6.001677e+01	102.jpg	110.jpg	2	10	u	0	1.702441e+03
BMI_bfr_125	19	6.352074e+01	111.jpg	119.jpg	11	19	u	0	1.238462e+03
BMI_bfr_125	20	6.702457e+01	136.jpg	117.jpg	36	17	i	0	8.546499e+02
BMI_bfr_125	21	7.052858e+01	140.jpg	126.jpg	40	26	i	0	1.318623e+03
BMI_bfr_125	22	7.401588e+01	150.jpg	144.jpg	50	44	u	0	1.071331e+03
BMI_bfr_125	23	7.751971e+01	125.jpg	103.jpg	25	3	i	0	1.007497e+03
BMI_bfr_125	24	8.102364e+01	115.jpg	129.jpg	15	29	u	0	1.127552e+03
BMI_bfr_125	25	8.452756e+01	147.jpg	131.jpg	47	31	i	0	9.276496e+02
BMI_bfr_125	26	8.801455e+01	113.jpg	143.jpg	13	43	u	0	9.446513e+02
BMI_bfr_125	27	9.151872e+01	158.jpg	139.jpg	58	39	u	0	1.056491e+03
BMI_bfr_125	28	9.502276e+01	157.jpg	121.jpg	57	21	i	0	1.112450e+03
BMI_bfr_125	29	9.852659e+01	148.jpg	132.jpg	48	32	u	0	1.248621e+03
BMI_bfr_125	30	1.020136e+02	153.jpg	124.jpg	53	24	u	0	8.816394e+02
BMI_bfr_125	31	1.055178e+02	135.jpg	108.jpg	35	8	i	0	7.373615e+02
BMI_bfr_125	32	1.090217e+02	158.jpg	137.jpg	58	37	i	0	1.193503e+03
BMI_bfr_125	33	1.125257e+02	147.jpg	150.jpg	47	50	i	0	1.145482e+03
BMI_bfr_125	34	1.160296e+02	160.jpg	156.jpg	60	56	u	0	1.553618e+03
BMI_bfr_125	35	1.195168e+02	136.jpg	159.jpg	36	59	u	0	9.784007e+02
BMI_bfr_125	36	1.230208e+02	139.jpg	114.jpg	39	14	i	0	1.458377e+03
BMI_bfr_125	37	1.265247e+02	119.jpg	131.jpg	19	31	i	0	1.370502e+03
BMI_bfr_125	38	1.300287e+02	112.jpg	124.jpg	12	24	u	0	9.385457e+02
BMI_bfr_125	39	1.335159e+02	113.jpg	140.jpg	13	40	u	0	1.355336e+03
BMI_bfr_125	40	1.370198e+02	157.jpg	120.jpg	57	20	i	0	9.154303e+02
BMI_bfr_125	41	1.405238e+02	121.jpg	129.jpg	21	29	u	0	9.234032e+02
BMI_bfr_125	42	1.440277e+02	145.jpg	109.jpg	45	9	i	0	7.475674e+02
BMI_bfr_125	43	1.475147e+02	144.jpg	143.jpg	44	43	i	0	1.548524e+03
BMI_bfr_125	44	1.510188e+02	115.jpg	132.jpg	15	32	u	0	9.563970e+02
BMI_bfr_125	45	1.545228e+02	155.jpg	127.jpg	55	27	i	0	1.228431e+03
BMI_bfr_125	46	1.580267e+02	146.jpg	117.jpg	46	17	i	0	6.685594e+02
BMI_bfr_125	47	1.615137e+02	126.jpg	141.jpg	26	41	u	0	1.141471e+03
BMI_bfr_125	48	1.650179e+02	152.jpg	128.jpg	52	28	u	0	1.133312e+03
BMI_bfr_125	49	1.685218e+02	102.jpg	154.jpg	2	54	i	0	1.589410e+03
BMI_bfr_125	50	1.720258e+02	122.jpg	148.jpg	22	48	u	0	1.541445e+03
BMI_bfr_125	51	1.755296e+02	142.jpg	118.jpg	42	18	i	0	9.495763e+02
BMI_bfr_125	52	1.790170e+02	104.jpg	134.jpg	4	34	u	0	7.982343e+02
BMI_bfr_125	53	1.825208e+02	101.jpg	105.jpg	1	5	i	0	1.878385e+03
BMI_bfr_125	54	1.860248e+02	149.jpg	111.jpg	49	11	i	0	2.126399e+03
BMI_bfr_125	55	1.895288e+02	151.jpg	138.jpg	51	38	u	0	2.182452e+03
BMI_bfr_125	56	1.930160e+02	125.jpg	133.jpg	25	33	u	0	1.479188e+03
BMI_bfr_125	57	1.965199e+02	130.jpg	103.jpg	30	3	u	0	9.752825e+02
BMI_bfr_125	58	2.000238e+02	116.jpg	107.jpg	16	7	u	0	1.655434e+03
BMI_bfr_125	59	2.035277e+02	153.jpg	106.jpg	53	6	u	0	1.703470e+03
BMI_bfr_125	60	2.070151e+02	110.jpg	123.jpg	10	23	u	0	1.480158e+03
BMI_bfr_125	61	2.105190e+02	112.jpg	101.jpg	12	1	u	0	1.904213e+03
BMI_bfr_125	62	2.140229e+02	111.jpg	156.jpg	11	56	u	0	1.064294e+03
BMI_bfr_125	63	2.175268e+02	152.jpg	124.jpg	52	24	i	0	1.728375e+03
BMI_bfr_125	64	2.210137e+02	150.jpg	115.jpg	50	15	i	0	7.534542e+02
BMI_bfr_125	65	2.245179e+02	144.jpg	104.jpg	44	4	i	0	1.161266e+03
BMI_bfr_125	66	2.280218e+02	145.jpg	122.jpg	45	22	i	0	1.281362e+03
BMI_bfr_125	67	2.315258e+02	142.jpg	139.jpg	42	39	i	0	1.121376e+03
BMI_bfr_125	68	2.350298e+02	126.jpg	130.jpg	26	30	i	0	7.934410e+02
BMI_bfr_125	69	2.385171e+02	123.jpg	116.jpg	23	16	u	0	1.210147e+03
BMI_bfr_125	70	2.420210e+02	102.jpg	159.jpg	2	59	u	0	1.138261e+03
BMI_bfr_125	71	2.455248e+02	153.jpg	132.jpg	53	32	u	0	1.322375e+03
BMI_bfr_125	72	2.490288e+02	134.jpg	154.jpg	34	54	i	0	1.418436e+03
BMI_bfr_125	73	2.525161e+02	141.jpg	106.jpg	41	6	i	0	8.751306e+02
BMI_bfr_125	74	2.560200e+02	113.jpg	105.jpg	13	5	u	0	1.267183e+03
BMI_bfr_125	75	2.595239e+02	117.jpg	108.jpg	17	8	u	0	2.355280e+03
BMI_bfr_125	76	2.630279e+02	137.jpg	147.jpg	37	47	u	0	1.131323e+03
BMI_bfr_125	77	2.665152e+02	149.jpg	133.jpg	49	33	u	0	1.052012e+03
BMI_bfr_125	78	2.700190e+02	107.jpg	135.jpg	7	35	i	0	1.124207e+03
BMI_bfr_125	79	2.735229e+02	128.jpg	125.jpg	28	25	u	0	1.596317e+03
