subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_114	 2	 1	 150.jpg	 1.437241e+00	 24	 999000	 240	 999000	 999	 2.455076e+00	 750.00	 750.00	 57.00	 50	 0.20	 
BMI_bfr_114	 2	 1	 157.jpg	 3.422852e+00	 12	 999000	 120	 999000	 999	 4.440544e+00	 750.00	 750.00	 5.00	 57	 0.82	 
BMI_bfr_114	 2	 1	 136.jpg	 7.427306e+00	 12	 999000	 120	 999000	 999	 8.445125e+00	 750.00	 750.00	 13.00	 36	 0.68	 
BMI_bfr_114	 2	 1	 130.jpg	 1.043065e+01	 12	 999000	 120	 999000	 999	 1.144847e+01	 750.00	 750.00	 21.00	 30	 0.62	 
BMI_bfr_114	 2	 1	 127.jpg	 1.243286e+01	 22	 1.125656e+03	 2200	 7.508959e+02	 98	 1.346730e+01	 750.00	 700.00	 54.00	 27	 0.23	 
BMI_bfr_114	 2	 1	 125.jpg	 1.543629e+01	 11	 1.074238e+03	 1100	 7.508578e+02	 98	 1.647070e+01	 700.00	 700.00	 17.00	 25	 0.65	 
BMI_bfr_114	 2	 1	 159.jpg	 1.942390e+01	 12	 999000	 120	 999000	 999	 2.044190e+01	 700.00	 700.00	 22.00	 59	 0.60	 
BMI_bfr_114	 2	 1	 155.jpg	 2.342859e+01	 12	 999000	 120	 999000	 999	 2.444632e+01	 700.00	 700.00	 20.00	 55	 0.63	 
BMI_bfr_114	 2	 1	 111.jpg	 2.543077e+01	 24	 999000	 240	 999000	 999	 2.644859e+01	 700.00	 700.00	 53.00	 11	 0.25	 
BMI_bfr_114	 2	 1	 143.jpg	 3.043648e+01	 22	 9.860265e+02	 220	 7.003689e+02	 98	 3.147093e+01	 700.00	 716.67	 51.00	 43	 0.26	 
BMI_bfr_114	 2	 1	 151.jpg	 3.243866e+01	 11	 9.998588e+02	 110	 7.004388e+02	 98	 3.347317e+01	 716.67	 716.67	 11.00	 51	 0.77	 
BMI_bfr_114	 2	 1	 160.jpg	 3.442391e+01	 22	 1.046612e+03	 2200	 7.170272e+02	 98	 3.545873e+01	 716.67	 666.67	 46.00	 60	 0.32	 
BMI_bfr_114	 2	 1	 133.jpg	 4.043111e+01	 24	 999000	 240	 999000	 999	 4.144875e+01	 716.67	 666.67	 45.00	 33	 0.32	 
BMI_bfr_114	 2	 1	 145.jpg	 4.243332e+01	 24	 999000	 240	 999000	 999	 4.345105e+01	 716.67	 666.67	 58.00	 45	 0.15	 
BMI_bfr_114	 2	 1	 141.jpg	 4.443555e+01	 12	 999000	 120	 999000	 999	 4.545332e+01	 716.67	 666.67	 18.00	 41	 0.64	 
BMI_bfr_114	 2	 1	 140.jpg	 4.643770e+01	 24	 999000	 240	 999000	 999	 4.745568e+01	 716.67	 666.67	 40.00	 40	 0.37	 
BMI_bfr_114	 2	 1	 138.jpg	 5.042565e+01	 24	 999000	 240	 999000	 999	 5.144332e+01	 716.67	 666.67	 41.00	 38	 0.37	 
BMI_bfr_114	 2	 1	 156.jpg	 5.443012e+01	 22	 1.056400e+03	 2200	 6.670701e+02	 98	 5.546455e+01	 716.67	 616.67	 49.00	 56	 0.28	 
BMI_bfr_114	 2	 1	 154.jpg	 5.743340e+01	 11	 1.045133e+03	 1100	 7.170286e+02	 98	 5.846787e+01	 666.67	 616.67	 16.00	 54	 0.66	 
BMI_bfr_114	 2	 1	 121.jpg	 6.143805e+01	 12	 999000	 120	 999000	 999	 6.245754e+01	 666.67	 616.67	 15.00	 21	 0.67	 
BMI_bfr_114	 2	 1	 101.jpg	 6.442465e+01	 11	 1.005985e+03	 1100	 6.670540e+02	 98	 6.545906e+01	 616.67	 616.67	 14.00	 1	 0.68	 
BMI_bfr_114	 2	 1	 105.jpg	 6.642682e+01	 24	 999000	 240	 999000	 999	 6.744463e+01	 616.67	 616.67	 50.00	 5	 0.27	 
BMI_bfr_114	 2	 1	 128.jpg	 7.043148e+01	 22	 9.190210e+02	 220	 6.170628e+02	 98	 7.146585e+01	 616.67	 633.33	 48.00	 28	 0.29	 
BMI_bfr_114	 2	 1	 107.jpg	 7.243375e+01	 12	 999000	 120	 999000	 999	 7.345138e+01	 616.67	 633.33	 7.00	 7	 0.81	 
BMI_bfr_114	 2	 1	 114.jpg	 7.443599e+01	 12	 999000	 120	 999000	 999	 7.545367e+01	 616.67	 633.33	 12.00	 14	 0.72	 
BMI_bfr_114	 2	 1	 144.jpg	 7.842374e+01	 24	 999000	 240	 999000	 999	 7.944150e+01	 616.67	 633.33	 56.00	 44	 0.21	 
BMI_bfr_114	 2	 1	 122.jpg	 8.042605e+01	 12	 999000	 120	 999000	 999	 8.144369e+01	 616.67	 633.33	 10.00	 22	 0.77	 
BMI_bfr_114	 2	 1	 148.jpg	 8.443039e+01	 12	 999000	 120	 999000	 999	 8.544816e+01	 616.67	 633.33	 4.00	 48	 0.83	 
BMI_bfr_114	 2	 1	 137.jpg	 8.843493e+01	 12	 999000	 120	 999000	 999	 8.945282e+01	 616.67	 633.33	 19.00	 37	 0.64	 
BMI_bfr_114	 2	 1	 102.jpg	 9.143832e+01	 11	 9.041831e+02	 110	 6.170405e+02	 98	 9.247278e+01	 633.33	 633.33	 8.00	 2	 0.80	 
BMI_bfr_114	 2	 1	 115.jpg	 9.742848e+01	 24	 999000	 240	 999000	 999	 9.844618e+01	 633.33	 633.33	 55.00	 15	 0.23	 
BMI_bfr_114	 2	 1	 153.jpg	 9.943059e+01	 12	 999000	 120	 999000	 999	 1.004484e+02	 633.33	 633.33	 3.00	 53	 0.90	 
BMI_bfr_114	 2	 1	 113.jpg	 1.034352e+02	 22	 8.993472e+02	 220	 6.336912e+02	 98	 1.044696e+02	 633.33	 650.00	 43.00	 13	 0.33	 
BMI_bfr_114	 2	 1	 152.jpg	 1.054374e+02	 11	 9.611135e+02	 110	 6.337015e+02	 98	 1.064718e+02	 650.00	 650.00	 9.00	 52	 0.80	 
BMI_bfr_114	 2	 1	 123.jpg	 1.074397e+02	 12	 999000	 120	 999000	 999	 1.084573e+02	 650.00	 650.00	 6.00	 23	 0.82	 
BMI_bfr_114	 2	 1	 106.jpg	 1.094253e+02	 24	 999000	 240	 999000	 999	 1.104430e+02	 650.00	 650.00	 52.00	 6	 0.26	 
BMI_bfr_114	 2	 1	 131.jpg	 1.144309e+02	 24	 999000	 240	 999000	 999	 1.154486e+02	 650.00	 650.00	 44.00	 31	 0.33	 
BMI_bfr_114	 2	 1	 119.jpg	 1.164330e+02	 24	 999000	 240	 999000	 999	 1.174508e+02	 650.00	 650.00	 47.00	 19	 0.32	 
BMI_bfr_114	 2	 1	 126.jpg	 1.184352e+02	 24	 999000	 240	 999000	 999	 1.194531e+02	 650.00	 650.00	 42.00	 26	 0.36	 
BMI_bfr_114	 2	 1	 110.jpg	 1.214387e+02	 24	 999000	 240	 999000	 999	 1.224565e+02	 650.00	 650.00	 39.00	 10	 0.38	 
