subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_126	 2	 19	 122.jpg	 2.698649e+03	 11	 999000	 1	 7.503145e+02	 999	 2.699734e+03	 700.00	 683.33	 11.00	 22	 0.72	 
BMI_bfr_126	 2	 19	 130.jpg	 2.701653e+03	 12	 999000	 120	 999000	 999	 2.702670e+03	 700.00	 683.33	 20.00	 30	 0.66	 
BMI_bfr_126	 2	 19	 142.jpg	 2.703655e+03	 24	 999000	 240	 999000	 999	 2.704673e+03	 700.00	 683.33	 42.00	 42	 0.35	 
BMI_bfr_126	 2	 19	 154.jpg	 2.705657e+03	 24	 999000	 240	 999000	 999	 2.706676e+03	 700.00	 683.33	 41.00	 54	 0.37	 
BMI_bfr_126	 2	 19	 110.jpg	 2.707659e+03	 12	 999000	 120	 999000	 999	 2.708679e+03	 700.00	 683.33	 12.00	 10	 0.71	 
BMI_bfr_126	 2	 19	 106.jpg	 2.710646e+03	 12	 999000	 120	 999000	 999	 2.711664e+03	 700.00	 683.33	 4.00	 6	 0.84	 
BMI_bfr_126	 2	 19	 104.jpg	 2.712648e+03	 24	 999000	 240	 999000	 999	 2.713666e+03	 700.00	 683.33	 39.00	 4	 0.40	 
BMI_bfr_126	 2	 19	 101.jpg	 2.716653e+03	 11	 1.008900e+03	 1100	 7.003911e+02	 98	 2.717687e+03	 650.00	 683.33	 17.00	 1	 0.67	 
BMI_bfr_126	 2	 19	 124.jpg	 2.718655e+03	 24	 999000	 240	 999000	 999	 2.719673e+03	 650.00	 683.33	 57.00	 24	 0.16	 
BMI_bfr_126	 2	 19	 149.jpg	 2.723644e+03	 12	 999000	 120	 999000	 999	 2.724662e+03	 650.00	 683.33	 13.00	 49	 0.71	 
BMI_bfr_126	 2	 19	 134.jpg	 2.725646e+03	 22	 9.274028e+02	 220	 6.836645e+02	 98	 2.726681e+03	 650.00	 700.00	 46.00	 34	 0.29	 
BMI_bfr_126	 2	 19	 158.jpg	 2.729651e+03	 24	 999000	 240	 999000	 999	 2.730668e+03	 650.00	 700.00	 44.00	 58	 0.30	 
