subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_125	0	1	01	1	1	2.018605e+00	157.jpg	145.jpg	49	47	0	i	2	1	917.51	0.26	0.26
BMI_bfr_125	0	1	01	1	2	5.021890e+00	147.jpg	142.jpg	51	52	0	i	2	1	874.22	0.19	0.18
BMI_bfr_125	0	1	01	1	3	1.201312e+01	126.jpg	154.jpg	12	11	1	u	1	1	1058.99	0.74	0.77
BMI_bfr_125	0	1	01	1	4	1.601766e+01	154.jpg	131.jpg	11	15	0	u	1	0	854.45	0.77	0.70
BMI_bfr_125	0	1	01	1	5	2.102321e+01	117.jpg	154.jpg	7	11	1	u	1	1	768.90	0.81	0.77
BMI_bfr_125	0	1	01	1	6	2.501116e+01	149.jpg	155.jpg	48	45	0	i	2	1	1092.95	0.26	0.27
BMI_bfr_125	0	1	01	1	7	2.901557e+01	128.jpg	127.jpg	13	9	1	i	1	0	1136.53	0.71	0.77
BMI_bfr_125	0	1	01	1	8	3.201888e+01	144.jpg	157.jpg	50	49	1	u	2	1	717.23	0.22	0.26
BMI_bfr_125	0	1	01	1	9	3.502233e+01	121.jpg	104.jpg	18	14	1	u	1	1	1225.77	0.66	0.71
BMI_bfr_125	0	1	01	1	10	4.001130e+01	157.jpg	142.jpg	49	52	0	i	2	1	724.82	0.26	0.18
BMI_bfr_125	0	1	01	1	11	4.401576e+01	103.jpg	118.jpg	10	16	1	u	1	1	552.35	0.77	0.69
BMI_bfr_125	0	1	01	1	12	4.902137e+01	109.jpg	131.jpg	17	15	0	i	1	1	906.75	0.67	0.70
BMI_bfr_125	0	1	01	1	13	5.300885e+01	147.jpg	155.jpg	51	45	0	i	2	1	655.26	0.19	0.27
BMI_bfr_125	0	1	01	1	14	5.601252e+01	104.jpg	128.jpg	14	13	0	u	1	0	955.59	0.71	0.71
BMI_bfr_125	0	1	01	1	15	6.001703e+01	129.jpg	102.jpg	55	6	0	i	4	1	599.08	0.17	0.81
BMI_bfr_125	0	1	01	1	16	6.602381e+01	109.jpg	128.jpg	17	13	0	i	1	1	936.28	0.67	0.71
BMI_bfr_125	0	1	01	1	17	7.301490e+01	107.jpg	147.jpg	53	51	1	u	2	1	529.21	0.18	0.19
BMI_bfr_125	0	1	01	1	18	7.601830e+01	156.jpg	102.jpg	56	6	0	i	4	1	733.82	0.14	0.81
BMI_bfr_125	0	1	01	1	19	8.102401e+01	117.jpg	109.jpg	7	17	1	u	1	1	576.10	0.81	0.67
BMI_bfr_125	0	1	01	1	20	8.601290e+01	117.jpg	118.jpg	7	16	1	u	1	1	987.21	0.81	0.69
BMI_bfr_125	0	1	01	1	21	9.201963e+01	141.jpg	142.jpg	46	52	0	i	2	1	716.48	0.26	0.18
BMI_bfr_125	0	1	01	1	22	9.600731e+01	103.jpg	127.jpg	10	9	1	u	1	1	576.84	0.77	0.77
BMI_bfr_125	0	1	01	1	23	1.010130e+02	125.jpg	107.jpg	54	53	0	i	2	1	515.07	0.17	0.18
BMI_bfr_125	0	1	01	1	24	1.080209e+02	119.jpg	142.jpg	43	52	0	i	2	1	699.19	0.32	0.18
BMI_bfr_125	0	1	01	1	25	1.130096e+02	145.jpg	149.jpg	47	48	1	u	2	1	942.55	0.26	0.26
BMI_bfr_125	0	1	01	1	26	1.180155e+02	125.jpg	136.jpg	54	44	0	i	2	1	896.64	0.17	0.31
BMI_bfr_125	0	1	01	1	27	1.210189e+02	149.jpg	136.jpg	48	44	0	i	2	1	997.25	0.26	0.31
BMI_bfr_125	0	1	01	1	28	1.240222e+02	107.jpg	149.jpg	53	48	1	u	2	1	817.93	0.18	0.26
BMI_bfr_125	0	1	01	1	29	1.300122e+02	117.jpg	108.jpg	7	8	1	u	1	1	643.88	0.81	0.80
BMI_bfr_125	0	1	01	1	30	1.340167e+02	125.jpg	155.jpg	54	45	0	i	2	1	695.38	0.17	0.27
BMI_bfr_125	0	1	01	1	31	1.430102e+02	136.jpg	157.jpg	44	49	1	u	2	1	725.95	0.31	0.26
BMI_bfr_125	0	1	01	1	32	1.480158e+02	109.jpg	126.jpg	17	12	0	i	1	1	672.30	0.67	0.74
BMI_bfr_125	0	1	01	1	33	1.570090e+02	103.jpg	104.jpg	10	14	1	u	1	1	543.16	0.77	0.71
BMI_bfr_125	0	1	01	1	34	1.600127e+02	126.jpg	104.jpg	12	14	1	u	1	1	1147.45	0.74	0.71
BMI_bfr_125	0	1	01	1	35	1.640171e+02	104.jpg	117.jpg	14	7	0	i	1	1	495.00	0.71	0.81
BMI_bfr_125	0	1	01	1	36	1.700238e+02	145.jpg	141.jpg	47	46	1	u	2	1	624.28	0.26	0.26
BMI_bfr_125	0	1	01	1	37	1.740116e+02	103.jpg	109.jpg	10	17	1	u	1	1	716.49	0.77	0.67
BMI_bfr_125	0	1	01	1	38	1.810195e+02	144.jpg	119.jpg	50	43	1	u	2	1	732.57	0.22	0.32
