subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_114	0	2	02	2	1	2.016367e+00	113.jpg	133.jpg	43	45	1	u	2	1	778.76	0.33	0.32
BMI_bfr_114	0	2	02	2	2	5.019826e+00	152.jpg	121.jpg	9	15	1	u	1	1	591.27	0.80	0.67
BMI_bfr_114	0	2	02	2	3	9.024310e+00	107.jpg	152.jpg	7	9	0	i	1	1	626.78	0.81	0.80
BMI_bfr_114	0	2	02	2	4	1.501408e+01	102.jpg	114.jpg	8	12	1	u	1	1	557.01	0.80	0.72
BMI_bfr_114	0	2	02	2	5	2.102103e+01	119.jpg	127.jpg	47	54	0	i	2	1	710.06	0.32	0.23
BMI_bfr_114	0	2	02	2	6	2.602671e+01	128.jpg	119.jpg	48	47	1	u	2	1	672.37	0.29	0.32
BMI_bfr_114	0	2	02	2	7	3.001430e+01	131.jpg	143.jpg	44	51	0	i	2	1	988.78	0.33	0.26
BMI_bfr_114	0	2	02	2	8	3.502012e+01	128.jpg	133.jpg	48	45	1	u	2	1	678.96	0.29	0.32
BMI_bfr_114	0	2	02	2	9	4.102681e+01	152.jpg	114.jpg	9	12	1	u	1	1	720.28	0.80	0.72
BMI_bfr_114	0	2	02	2	10	4.401338e+01	102.jpg	141.jpg	8	18	1	u	1	1	533.71	0.80	0.64
BMI_bfr_114	0	2	02	2	11	4.701698e+01	121.jpg	154.jpg	15	16	0	u	1	0	698.11	0.67	0.66
BMI_bfr_114	0	2	02	2	12	5.102137e+01	121.jpg	102.jpg	15	8	0	i	1	1	989.72	0.67	0.80
BMI_bfr_114	0	2	02	2	13	5.602706e+01	133.jpg	156.jpg	45	49	0	i	2	1	760.04	0.32	0.28
BMI_bfr_114	0	2	02	2	14	5.903043e+01	113.jpg	119.jpg	43	47	1	u	2	1	684.65	0.33	0.32
BMI_bfr_114	0	2	02	2	15	6.201710e+01	151.jpg	136.jpg	11	13	1	u	1	1	913.99	0.77	0.68
BMI_bfr_114	0	2	02	2	16	6.602163e+01	128.jpg	111.jpg	48	53	1	u	2	1	653.47	0.29	0.25
BMI_bfr_114	0	2	02	2	17	8.002068e+01	154.jpg	141.jpg	16	18	1	u	1	1	710.39	0.66	0.64
BMI_bfr_114	0	2	02	2	18	8.802957e+01	105.jpg	143.jpg	50	51	0	u	2	0	549.52	0.27	0.26
BMI_bfr_114	0	2	02	2	19	9.401964e+01	119.jpg	143.jpg	47	51	0	i	2	1	855.47	0.32	0.26
BMI_bfr_114	0	2	02	2	20	9.702311e+01	136.jpg	101.jpg	13	14	0	i	1	1	595.98	0.68	0.68
BMI_bfr_114	0	2	02	2	21	1.010276e+02	157.jpg	144.jpg	5	56	1	u	4	1	1479.53	0.82	0.21
BMI_bfr_114	0	2	02	2	22	1.070176e+02	156.jpg	111.jpg	49	53	1	u	2	1	1025.48	0.28	0.25
BMI_bfr_114	0	2	02	2	23	1.100209e+02	101.jpg	122.jpg	14	10	1	u	1	1	774.15	0.68	0.77
BMI_bfr_114	0	2	02	2	24	1.130244e+02	111.jpg	113.jpg	53	43	0	i	2	1	754.70	0.25	0.33
BMI_bfr_114	0	2	02	2	25	1.160277e+02	156.jpg	119.jpg	49	47	1	u	2	1	1087.35	0.28	0.32
BMI_bfr_114	0	2	02	2	26	1.230189e+02	157.jpg	115.jpg	5	55	1	u	4	1	712.22	0.82	0.23
BMI_bfr_114	0	2	02	2	27	1.260223e+02	114.jpg	151.jpg	12	11	0	i	1	1	780.81	0.72	0.77
BMI_bfr_114	0	2	02	2	28	1.290257e+02	107.jpg	102.jpg	7	8	0	i	1	1	945.42	0.81	0.80
BMI_bfr_114	0	2	02	2	29	1.340143e+02	131.jpg	113.jpg	44	43	0	i	2	1	860.77	0.33	0.33
BMI_bfr_114	0	2	02	2	30	1.370179e+02	105.jpg	128.jpg	50	48	0	i	2	1	1305.20	0.27	0.29
BMI_bfr_114	0	2	02	2	31	1.410223e+02	114.jpg	101.jpg	12	14	0	u	1	0	884.76	0.72	0.68
BMI_bfr_114	0	2	02	2	32	1.470292e+02	151.jpg	141.jpg	11	18	1	u	1	1	1037.94	0.77	0.64
BMI_bfr_114	0	2	02	2	33	1.500159e+02	143.jpg	106.jpg	51	52	1	u	2	1	843.21	0.26	0.26
BMI_bfr_114	0	2	02	2	34	1.570237e+02	122.jpg	125.jpg	10	17	0	u	1	0	883.41	0.77	0.65
BMI_bfr_114	0	2	02	2	35	1.620293e+02	141.jpg	101.jpg	18	14	0	i	1	1	765.79	0.64	0.68
BMI_bfr_114	0	2	02	2	36	1.660171e+02	121.jpg	151.jpg	15	11	0	i	1	1	1393.97	0.67	0.77
BMI_bfr_114	0	2	02	2	37	1.690205e+02	106.jpg	156.jpg	52	49	0	i	2	1	1022.60	0.26	0.28
BMI_bfr_114	0	2	02	2	38	1.720238e+02	143.jpg	133.jpg	51	45	1	u	2	1	859.25	0.26	0.32
