subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bfr_126	 2	 15	 123.jpg	 2.138786e+03	 12	 999000	 120	 999000	 999	 2.139805e+03	 683.33	 616.67	 18.00	 23	 0.67	 
BMI_bfr_126	 2	 15	 126.jpg	 2.141790e+03	 12	 999000	 120	 999000	 999	 2.142808e+03	 683.33	 616.67	 6.00	 26	 0.80	 
BMI_bfr_126	 2	 15	 152.jpg	 2.143792e+03	 11	 999000	 1	 6.836654e+02	 999	 2.144827e+03	 633.33	 616.67	 16.00	 52	 0.68	 
BMI_bfr_126	 2	 15	 141.jpg	 2.145795e+03	 24	 999000	 240	 999000	 999	 2.146812e+03	 633.33	 616.67	 45.00	 41	 0.30	 
BMI_bfr_126	 2	 15	 105.jpg	 2.147797e+03	 12	 999000	 120	 999000	 999	 2.148815e+03	 633.33	 616.67	 15.00	 5	 0.68	 
BMI_bfr_126	 2	 15	 103.jpg	 2.150784e+03	 12	 999000	 120	 999000	 999	 2.151801e+03	 633.33	 616.67	 3.00	 3	 0.85	 
BMI_bfr_126	 2	 15	 160.jpg	 2.152786e+03	 24	 999000	 240	 999000	 999	 2.153804e+03	 633.33	 616.67	 47.00	 60	 0.29	 
BMI_bfr_126	 2	 15	 156.jpg	 2.156790e+03	 24	 999000	 240	 999000	 999	 2.157808e+03	 633.33	 616.67	 58.00	 56	 0.14	 
BMI_bfr_126	 2	 15	 136.jpg	 2.158793e+03	 11	 9.569658e+02	 110	 6.336635e+02	 98	 2.159827e+03	 650.00	 616.67	 14.00	 36	 0.69	 
BMI_bfr_126	 2	 15	 130.jpg	 2.163781e+03	 12	 999000	 120	 999000	 999	 2.164799e+03	 650.00	 616.67	 20.00	 30	 0.66	 
BMI_bfr_126	 2	 15	 147.jpg	 2.165784e+03	 24	 999000	 240	 999000	 999	 2.166801e+03	 650.00	 616.67	 52.00	 47	 0.20	 
BMI_bfr_126	 2	 15	 124.jpg	 2.169788e+03	 24	 999000	 240	 999000	 999	 2.170806e+03	 650.00	 616.67	 57.00	 24	 0.16	 
BMI_bfr_126	 2	 15	 142.jpg	 2.171791e+03	 24	 999000	 240	 999000	 999	 2.172808e+03	 650.00	 616.67	 42.00	 42	 0.35	 
BMI_bfr_126	 2	 15	 148.jpg	 2.174794e+03	 12	 999000	 120	 999000	 999	 2.175812e+03	 650.00	 616.67	 5.00	 48	 0.82	 
BMI_bfr_126	 2	 15	 143.jpg	 2.179783e+03	 22	 9.427001e+02	 220	 6.169799e+02	 98	 2.180818e+03	 650.00	 633.33	 43.00	 43	 0.33	 
BMI_bfr_126	 2	 15	 140.jpg	 2.181785e+03	 24	 999000	 240	 999000	 999	 2.182803e+03	 650.00	 633.33	 55.00	 40	 0.18	 
BMI_bfr_126	 2	 15	 114.jpg	 2.183787e+03	 12	 999000	 120	 999000	 999	 2.184805e+03	 650.00	 633.33	 7.00	 14	 0.80	 
BMI_bfr_126	 2	 15	 125.jpg	 2.187792e+03	 24	 999000	 240	 999000	 999	 2.188810e+03	 650.00	 633.33	 53.00	 25	 0.20	 
BMI_bfr_126	 2	 15	 107.jpg	 2.191796e+03	 12	 999000	 120	 999000	 999	 2.192814e+03	 650.00	 633.33	 19.00	 7	 0.66	 
BMI_bfr_126	 2	 15	 106.jpg	 2.195784e+03	 12	 999000	 120	 999000	 999	 2.196802e+03	 650.00	 633.33	 4.00	 6	 0.84	 
BMI_bfr_126	 2	 15	 146.jpg	 2.197786e+03	 24	 999000	 240	 999000	 999	 2.198804e+03	 650.00	 633.33	 40.00	 46	 0.39	 
BMI_bfr_126	 2	 15	 129.jpg	 2.199789e+03	 22	 9.449998e+02	 220	 6.336380e+02	 98	 2.200823e+03	 650.00	 650.00	 49.00	 29	 0.25	 
BMI_bfr_126	 2	 15	 149.jpg	 2.201791e+03	 12	 999000	 120	 999000	 999	 2.202809e+03	 650.00	 650.00	 13.00	 49	 0.71	 
BMI_bfr_126	 2	 15	 117.jpg	 2.203793e+03	 12	 999000	 120	 999000	 999	 2.204811e+03	 650.00	 650.00	 22.00	 17	 0.63	 
BMI_bfr_126	 2	 15	 110.jpg	 2.209783e+03	 12	 999000	 120	 999000	 999	 2.210801e+03	 650.00	 650.00	 12.00	 10	 0.71	 
BMI_bfr_126	 2	 15	 153.jpg	 2.212787e+03	 12	 999000	 120	 999000	 999	 2.213804e+03	 650.00	 650.00	 10.00	 53	 0.78	 
BMI_bfr_126	 2	 15	 159.jpg	 2.214789e+03	 22	 9.686320e+02	 220	 6.503111e+02	 98	 2.215823e+03	 650.00	 666.67	 51.00	 59	 0.21	 
