subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_133	 1	 2	 117.tif	 1.887180e+02	 12	 999000	 120	 999000	 999	 1.897346e+02	 316.67	 316.67	 4.00	 47	 0.85	 
BMI_bf_133	 1	 2	 130.tif	 1.907183e+02	 11	 9.546503e+02	 110	 3.596310e+02	 98	 1.917347e+02	 333.33	 316.67	 7.00	 60	 0.81	 
BMI_bf_133	 1	 2	 129.tif	 1.947182e+02	 24	 999000	 240	 999000	 999	 1.957345e+02	 333.33	 316.67	 40.00	 59	 0.39	 
BMI_bf_133	 1	 2	 019.tif	 1.977182e+02	 22	 1.010377e+03	 2200	 3.589286e+02	 98	 1.987345e+02	 333.33	 266.67	 45.00	 19	 0.33	 
BMI_bf_133	 1	 2	 014.tif	 1.997182e+02	 22	 9.623281e+02	 220	 3.087259e+02	 98	 2.007345e+02	 333.33	 283.33	 36.00	 14	 0.43	 
BMI_bf_133	 1	 2	 127.tif	 2.027181e+02	 12	 999000	 120	 999000	 999	 2.037345e+02	 333.33	 283.33	 27.00	 57	 0.52	 
BMI_bf_133	 1	 2	 108.tif	 2.067181e+02	 11	 9.781195e+02	 110	 3.752383e+02	 98	 2.077344e+02	 350.00	 283.33	 13.00	 38	 0.74	 
BMI_bf_133	 1	 2	 111.tif	 2.107180e+02	 12	 999000	 120	 999000	 999	 2.117343e+02	 350.00	 283.33	 2.00	 41	 0.88	 
BMI_bf_133	 1	 2	 001.tif	 2.127180e+02	 24	 999000	 240	 999000	 999	 2.137343e+02	 350.00	 283.33	 34.00	 1	 0.43	 
BMI_bf_133	 1	 2	 018.tif	 2.177179e+02	 12	 999000	 120	 999000	 999	 2.187342e+02	 350.00	 283.33	 28.00	 18	 0.49	 
BMI_bf_133	 1	 2	 005.tif	 2.197179e+02	 24	 999000	 240	 999000	 999	 2.207342e+02	 350.00	 283.33	 35.00	 5	 0.43	 
BMI_bf_133	 1	 2	 128.tif	 2.217178e+02	 11	 1.001555e+03	 1100	 3.931871e+02	 98	 2.227342e+02	 300.00	 283.33	 25.00	 58	 0.53	 
BMI_bf_133	 1	 2	 011.tif	 2.277178e+02	 12	 999000	 120	 999000	 999	 2.287341e+02	 300.00	 283.33	 22.00	 11	 0.60	 
BMI_bf_133	 1	 2	 118.tif	 2.297177e+02	 11	 9.212433e+02	 110	 3.425905e+02	 98	 2.307340e+02	 316.67	 283.33	 21.00	 48	 0.60	 
BMI_bf_133	 1	 2	 003.tif	 2.317177e+02	 22	 9.692280e+02	 220	 3.267864e+02	 98	 2.327340e+02	 316.67	 300.00	 39.00	 3	 0.40	 
