subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_117	 1	 6	 101.tif	 1.008207e+03	 12	 999000	 120	 999000	 999	 1.009224e+03	 383.33	 450.00	 28.00	 31	 0.52	 
BMI_bf_117	 1	 6	 110.tif	 1.010207e+03	 11	 9.370442e+02	 110	 4.251308e+02	 98	 1.011224e+03	 400.00	 450.00	 10.00	 40	 0.73	 
BMI_bf_117	 1	 6	 107.tif	 1.014208e+03	 24	 999000	 240	 999000	 999	 1.015224e+03	 400.00	 450.00	 60.00	 37	 0.05	 
BMI_bf_117	 1	 6	 021.tif	 1.017208e+03	 12	 999000	 120	 999000	 999	 1.018224e+03	 400.00	 450.00	 19.00	 21	 0.62	 
BMI_bf_117	 1	 6	 018.tif	 1.019208e+03	 12	 999000	 120	 999000	 999	 1.020224e+03	 400.00	 450.00	 17.00	 18	 0.65	 
BMI_bf_117	 1	 6	 124.tif	 1.022208e+03	 12	 999000	 120	 999000	 999	 1.023224e+03	 400.00	 450.00	 6.00	 54	 0.81	 
BMI_bf_117	 1	 6	 003.tif	 1.026208e+03	 12	 999000	 120	 999000	 999	 1.027224e+03	 400.00	 450.00	 29.00	 3	 0.47	 
BMI_bf_117	 1	 6	 008.tif	 1.030208e+03	 24	 999000	 240	 999000	 999	 1.031224e+03	 400.00	 450.00	 40.00	 8	 0.39	 
BMI_bf_117	 1	 6	 123.tif	 1.032208e+03	 12	 999000	 120	 999000	 999	 1.033224e+03	 400.00	 450.00	 22.00	 53	 0.58	 
BMI_bf_117	 1	 6	 001.tif	 1.037208e+03	 24	 999000	 240	 999000	 999	 1.038224e+03	 400.00	 450.00	 43.00	 1	 0.37	 
BMI_bf_117	 1	 6	 111.tif	 1.039208e+03	 24	 999000	 240	 999000	 999	 1.040224e+03	 400.00	 450.00	 33.00	 41	 0.46	 
BMI_bf_117	 1	 6	 114.tif	 1.041208e+03	 24	 999000	 240	 999000	 999	 1.042224e+03	 400.00	 450.00	 55.00	 44	 0.16	 
BMI_bf_117	 1	 6	 012.tif	 1.047208e+03	 24	 999000	 240	 999000	 999	 1.048224e+03	 400.00	 450.00	 38.00	 12	 0.40	 
BMI_bf_117	 1	 6	 015.tif	 1.049208e+03	 24	 999000	 240	 999000	 999	 1.050225e+03	 400.00	 450.00	 51.00	 15	 0.29	 
BMI_bf_117	 1	 6	 116.tif	 1.051208e+03	 24	 999000	 240	 999000	 999	 1.052225e+03	 400.00	 450.00	 54.00	 46	 0.19	 
BMI_bf_117	 1	 6	 007.tif	 1.053208e+03	 24	 999000	 240	 999000	 999	 1.054225e+03	 400.00	 450.00	 48.00	 7	 0.34	 
BMI_bf_117	 1	 6	 119.tif	 1.057208e+03	 11	 9.913403e+02	 110	 4.418513e+02	 98	 1.058225e+03	 416.67	 450.00	 24.00	 49	 0.57	 
BMI_bf_117	 1	 6	 115.tif	 1.061208e+03	 11	 1.047275e+03	 1100	 4.597113e+02	 98	 1.062225e+03	 366.67	 450.00	 18.00	 45	 0.63	 
BMI_bf_117	 1	 6	 019.tif	 1.064208e+03	 22	 1.063125e+03	 2200	 4.926325e+02	 98	 1.065225e+03	 366.67	 400.00	 53.00	 19	 0.25	 
BMI_bf_117	 1	 6	 017.tif	 1.068208e+03	 11	 9.029883e+02	 110	 4.090597e+02	 98	 1.069225e+03	 383.33	 400.00	 15.00	 17	 0.68	 
BMI_bf_117	 1	 6	 125.tif	 1.071208e+03	 24	 999000	 240	 999000	 999	 1.072225e+03	 383.33	 400.00	 56.00	 55	 0.14	 
BMI_bf_117	 1	 6	 121.tif	 1.073209e+03	 24	 999000	 240	 999000	 999	 1.074225e+03	 383.33	 400.00	 46.00	 51	 0.36	 
BMI_bf_117	 1	 6	 120.tif	 1.077209e+03	 22	 9.586613e+02	 220	 4.422187e+02	 98	 1.078225e+03	 383.33	 416.67	 52.00	 50	 0.26	 
BMI_bf_117	 1	 6	 022.tif	 1.079208e+03	 24	 999000	 240	 999000	 999	 1.080225e+03	 383.33	 416.67	 49.00	 22	 0.32	 
BMI_bf_117	 1	 6	 023.tif	 1.081209e+03	 22	 9.825321e+02	 220	 4.587828e+02	 98	 1.082225e+03	 383.33	 433.33	 47.00	 23	 0.36	 
BMI_bf_117	 1	 6	 126.tif	 1.085209e+03	 12	 999000	 120	 999000	 999	 1.086225e+03	 383.33	 433.33	 4.00	 56	 0.89	 
BMI_bf_117	 1	 6	 113.tif	 1.087209e+03	 12	 999000	 120	 999000	 999	 1.088225e+03	 383.33	 433.33	 23.00	 43	 0.57	 
BMI_bf_117	 1	 6	 005.tif	 1.091209e+03	 12	 999000	 120	 999000	 999	 1.092225e+03	 383.33	 433.33	 11.00	 5	 0.71	 
BMI_bf_117	 1	 6	 026.tif	 1.095209e+03	 11	 9.419870e+02	 110	 4.254176e+02	 98	 1.096225e+03	 400.00	 433.33	 21.00	 26	 0.59	 
BMI_bf_117	 1	 6	 010.tif	 1.098209e+03	 12	 999000	 120	 999000	 999	 1.099225e+03	 400.00	 433.33	 14.00	 10	 0.68	 
BMI_bf_117	 1	 6	 025.tif	 1.104209e+03	 12	 999000	 120	 999000	 999	 1.105225e+03	 400.00	 433.33	 30.00	 25	 0.47	 
