subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_130	 2	 125.tif	 37	 22	 1	 1	 1	 1	 0	 3.542719e-02	 u	 1.168135e+00 
BMI_bf_130	 2	 020.tif	 13	 43	 2	 1	 1	 1	 0	 2.251954e+00	 u	 1.215466e+00 
BMI_bf_130	 2	 115.tif	 30	 16	 3	 1	 1	 1	 0	 4.518499e+00	 u	 8.527984e-01 
BMI_bf_130	 2	 103.tif	 21	 15	 4	 1	 1	 0	 1	 6.418621e+00	 i	 1.064562e+00 
BMI_bf_130	 2	 113.tif	 28	 18	 5	 1	 1	 0	 0	 8.535195e+00	 u	 1.067844e+00 
BMI_bf_130	 2	 121.tif	 34	 7	 6	 1	 1	 0	 0	 1.065180e+01	 u	 9.191171e-01 
BMI_bf_130	 2	 120.tif	 33	 41	 7	 1	 1	 1	 1	 1.261842e+01	 i	 8.403759e-01 
BMI_bf_130	 2	 011.tif	 7	 25	 8	 1	 1	 0	 0	 1.450170e+01	 u	 8.369797e-01 
BMI_bf_130	 2	 003.tif	 2	 52	 9	 1	 1	 0	 0	 1.638499e+01	 u	 6.975916e-01 
BMI_bf_130	 2	 016.tif	 10	 17	 10	 1	 1	 1	 1	 1.813493e+01	 i	 7.715605e-01 
BMI_bf_130	 2	 014.tif	 8	 48	 11	 1	 1	 1	 0	 1.995159e+01	 u	 8.907464e-01 
BMI_bf_130	 2	 419.tif	 59	 0	 12	 0	 1	 0	 0	 2.188485e+01	 u	 7.733988e-01 
BMI_bf_130	 2	 029.tif	 19	 12	 13	 1	 1	 0	 0	 2.370146e+01	 u	 1.340619e+00 
BMI_bf_130	 2	 127.tif	 38	 8	 14	 1	 1	 1	 1	 2.608471e+01	 i	 1.197223e+00 
BMI_bf_130	 2	 122.tif	 35	 39	 15	 1	 1	 0	 0	 2.833467e+01	 u	 1.035139e+00 
BMI_bf_130	 2	 130.tif	 40	 20	 16	 1	 1	 0	 0	 3.041793e+01	 u	 1.103738e+00 
BMI_bf_130	 2	 007.tif	 5	 46	 17	 1	 1	 1	 1	 3.256789e+01	 i	 8.096691e-01 
BMI_bf_130	 2	 129.tif	 39	 36	 18	 1	 1	 0	 1	 3.441782e+01	 i	 1.015604e+00 
BMI_bf_130	 2	 024.tif	 15	 19	 19	 1	 1	 1	 0	 3.648445e+01	 u	 8.048672e-01 
BMI_bf_130	 2	 118.tif	 31	 42	 20	 1	 1	 0	 0	 3.833439e+01	 u	 1.066790e+00 
BMI_bf_130	 2	 110.tif	 26	 24	 21	 1	 1	 0	 0	 4.045101e+01	 u	 1.254022e+00 
BMI_bf_130	 2	 105.tif	 23	 40	 22	 1	 1	 1	 1	 4.275093e+01	 i	 9.539789e-01 
BMI_bf_130	 2	 015.tif	 9	 9	 23	 1	 1	 1	 1	 4.475100e+01	 i	 1.225792e+00 
BMI_bf_130	 2	 008.tif	 6	 45	 24	 1	 1	 0	 0	 4.701749e+01	 u	 1.087148e+00 
BMI_bf_130	 2	 021.tif	 14	 26	 25	 1	 1	 1	 1	 4.915077e+01	 i	 1.881684e+00 
BMI_bf_130	 2	 017.tif	 11	 47	 26	 1	 1	 0	 0	 5.208402e+01	 u	 9.723069e-01 
BMI_bf_130	 2	 018.tif	 12	 49	 27	 1	 1	 1	 0	 5.410063e+01	 u	 7.395865e-01 
BMI_bf_130	 2	 028.tif	 18	 53	 28	 1	 1	 0	 0	 5.588392e+01	 u	 7.961855e-01 
BMI_bf_130	 2	 025.tif	 16	 35	 29	 1	 1	 1	 0	 5.773390e+01	 u	 1.322060e+00 
BMI_bf_130	 2	 104.tif	 22	 21	 30	 1	 1	 0	 1	 6.010047e+01	 i	 9.473692e-01 
BMI_bf_130	 2	 114.tif	 29	 11	 31	 1	 1	 1	 0	 6.210042e+01	 u	 8.832857e-01 
BMI_bf_130	 2	 004.tif	 3	 54	 32	 1	 1	 1	 0	 6.403357e+01	 u	 8.540215e-01 
BMI_bf_130	 2	 106.tif	 24	 13	 33	 1	 1	 0	 1	 6.593365e+01	 i	 1.265797e+00 
BMI_bf_130	 2	 124.tif	 36	 23	 34	 1	 1	 1	 0	 6.825025e+01	 u	 9.170669e-01 
BMI_bf_130	 2	 102.tif	 20	 10	 35	 1	 1	 0	 0	 7.021687e+01	 u	 8.463369e-01 
BMI_bf_130	 2	 107.tif	 25	 51	 36	 1	 1	 1	 1	 7.211683e+01	 i	 6.742649e-01 
BMI_bf_130	 2	 001.tif	 1	 44	 37	 1	 1	 0	 1	 7.383345e+01	 i	 7.495423e-01 
BMI_bf_130	 2	 026.tif	 17	 50	 38	 1	 1	 0	 0	 7.563341e+01	 u	 8.134383e-01 
BMI_bf_130	 2	 005.tif	 4	 37	 39	 1	 1	 0	 0	 7.750001e+01	 u	 6.827482e-01 
BMI_bf_130	 2	 119.tif	 32	 14	 40	 1	 1	 1	 0	 7.923329e+01	 u	 1.141330e+00 
BMI_bf_130	 2	 112.tif	 27	 38	 41	 1	 1	 1	 1	 8.141650e+01	 i	 7.260182e-01 
