subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_122	 2	 12	 030.tif	 2.194682e+03	 22	 9.771877e+02	 220	 5.489240e+02	 98	 2.195732e+03	 583.33	 533.33	 48.00	 30	 0.28	 
BMI_bf_122	 2	 12	 107.tif	 2.197682e+03	 24	 999000	 240	 999000	 999	 2.198715e+03	 583.33	 533.33	 47.00	 37	 0.29	 
BMI_bf_122	 2	 12	 008.tif	 2.199682e+03	 22	 9.127451e+02	 220	 5.658419e+02	 98	 2.200732e+03	 583.33	 550.00	 40.00	 8	 0.41	 
BMI_bf_122	 2	 12	 025.tif	 2.201682e+03	 22	 8.328278e+02	 220	 5.828508e+02	 98	 2.202732e+03	 583.33	 566.67	 46.00	 25	 0.33	 
BMI_bf_122	 2	 12	 113.tif	 2.203682e+03	 12	 999000	 120	 999000	 999	 2.204715e+03	 583.33	 566.67	 4.00	 43	 0.89	 
BMI_bf_122	 2	 12	 125.tif	 2.206682e+03	 24	 999000	 240	 999000	 999	 2.207715e+03	 583.33	 566.67	 37.00	 55	 0.45	 
BMI_bf_122	 2	 12	 021.tif	 2.208682e+03	 22	 9.364217e+02	 220	 5.997313e+02	 98	 2.209732e+03	 583.33	 583.33	 38.00	 21	 0.45	 
BMI_bf_122	 2	 12	 101.tif	 2.212682e+03	 11	 8.402864e+02	 110	 6.163752e+02	 98	 2.213732e+03	 600.00	 583.33	 11.00	 31	 0.73	 
BMI_bf_122	 2	 12	 109.tif	 2.214682e+03	 11	 8.962516e+02	 110	 6.320030e+02	 98	 2.215732e+03	 616.67	 583.33	 8.00	 39	 0.76	 
BMI_bf_122	 2	 12	 017.tif	 2.219682e+03	 24	 999000	 240	 999000	 999	 2.220715e+03	 616.67	 583.33	 52.00	 17	 0.20	 
BMI_bf_122	 2	 12	 011.tif	 2.221682e+03	 12	 999000	 120	 999000	 999	 2.222715e+03	 616.67	 583.33	 2.00	 11	 0.94	 
BMI_bf_122	 2	 12	 003.tif	 2.225682e+03	 12	 999000	 120	 999000	 999	 2.226715e+03	 616.67	 583.33	 15.00	 3	 0.66	 
BMI_bf_122	 2	 12	 002.tif	 2.227682e+03	 11	 1.031795e+03	 1100	 6.499306e+02	 98	 2.228782e+03	 566.67	 583.33	 22.00	 2	 0.58	 
BMI_bf_122	 2	 12	 009.tif	 2.230682e+03	 12	 999000	 120	 999000	 999	 2.231715e+03	 566.67	 583.33	 29.00	 9	 0.52	 
BMI_bf_122	 2	 12	 104.tif	 2.235682e+03	 11	 9.514467e+02	 110	 5.992915e+02	 98	 2.236731e+03	 583.33	 583.33	 16.00	 34	 0.65	 
