subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_102	 2	 014.TIF	 14	 42	 1	 1	 1	 0	 0	 3.316861e-02	 u	 1.097953e+00 
BMI_bf_102	 2	 115.TIF	 45	 37	 2	 1	 1	 0	 0	 2.183182e+00	 u	 8.037723e-01 
BMI_bf_102	 2	 023.TIF	 23	 60	 3	 1	 1	 0	 0	 4.033269e+00	 u	 7.616100e-01 
BMI_bf_102	 2	 008.TIF	 8	 57	 4	 1	 1	 0	 0	 5.849813e+00	 u	 7.449606e-01 
BMI_bf_102	 2	 117.tif	 47	 31	 5	 1	 1	 0	 0	 7.649761e+00	 u	 8.408291e-01 
BMI_bf_102	 2	 107.TIF	 37	 29	 6	 1	 1	 0	 0	 9.532959e+00	 u	 9.095594e-01 
BMI_bf_102	 2	 114.tif	 44	 40	 7	 1	 1	 1	 0	 1.148290e+01	 u	 9.514863e-01 
BMI_bf_102	 2	 026.TIF	 26	 46	 8	 1	 1	 1	 0	 1.348300e+01	 u	 8.232576e-01 
BMI_bf_102	 2	 018.tif	 18	 18	 9	 1	 1	 0	 0	 1.534960e+01	 u	 7.485581e-01 
BMI_bf_102	 2	 025.TIF	 25	 53	 10	 1	 1	 0	 0	 1.714957e+01	 u	 7.884599e-01 
BMI_bf_102	 2	 121.TIF	 51	 6	 11	 1	 1	 0	 0	 1.898283e+01	 u	 8.590741e-01 
BMI_bf_102	 2	 024.TIF	 24	 7	 12	 1	 1	 0	 0	 2.088276e+01	 u	 9.270147e-01 
BMI_bf_102	 2	 021.TIF	 21	 38	 13	 1	 1	 1	 1	 2.284937e+01	 i	 1.040272e+00 
BMI_bf_102	 2	 127.tif	 57	 8	 14	 1	 1	 1	 1	 2.493264e+01	 i	 1.036859e+00 
BMI_bf_102	 2	 124.TIF	 54	 15	 15	 1	 1	 0	 0	 2.701596e+01	 u	 8.094276e-01 
BMI_bf_102	 2	 103.TIF	 33	 39	 16	 1	 1	 0	 0	 2.886584e+01	 u	 1.023390e+00 
BMI_bf_102	 2	 015.tif	 15	 14	 17	 1	 1	 1	 1	 3.093241e+01	 i	 9.327077e-01 
BMI_bf_102	 2	 019.tif	 19	 11	 18	 1	 1	 1	 0	 3.291570e+01	 u	 8.692867e-01 
BMI_bf_102	 2	 126.TIF	 56	 32	 19	 1	 1	 0	 0	 3.483238e+01	 u	 1.104465e+00 
BMI_bf_102	 2	 003.tif	 3	 21	 20	 1	 1	 0	 0	 3.698222e+01	 u	 1.306480e+00 
BMI_bf_102	 2	 004.TIF	 4	 33	 21	 1	 1	 0	 0	 3.933215e+01	 u	 9.723777e-01 
BMI_bf_102	 2	 017.tif	 17	 54	 22	 1	 1	 1	 0	 4.134882e+01	 u	 9.876089e-01 
BMI_bf_102	 2	 109.TIF	 39	 50	 23	 1	 1	 0	 1	 4.338210e+01	 i	 8.662063e-01 
BMI_bf_102	 2	 102.tif	 32	 16	 24	 1	 1	 1	 1	 4.529870e+01	 i	 9.574775e-01 
BMI_bf_102	 2	 112.tif	 42	 35	 25	 1	 1	 1	 1	 4.729865e+01	 i	 8.454037e-01 
BMI_bf_102	 2	 113.TIF	 43	 48	 26	 1	 1	 1	 0	 4.919857e+01	 u	 9.613618e-01 
BMI_bf_102	 2	 016.TIF	 16	 58	 27	 1	 1	 0	 0	 5.121523e+01	 u	 9.605564e-01 
BMI_bf_102	 2	 001.tif	 1	 44	 28	 1	 1	 0	 0	 5.321506e+01	 u	 7.606042e-01 
BMI_bf_102	 2	 129.TIF	 59	 49	 29	 1	 1	 1	 0	 5.501502e+01	 u	 8.485300e-01 
BMI_bf_102	 2	 010.TIF	 10	 3	 30	 1	 1	 0	 1	 5.691502e+01	 i	 1.060356e+00 
BMI_bf_102	 2	 104.TIF	 34	 30	 31	 1	 1	 0	 0	 5.901473e+01	 u	 9.365117e-01 
