subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_113	 1	 11	 007.tif	 2.063954e+03	 12	 999000	 120	 999000	 999	 2.064970e+03	 616.67	 683.33	 30.00	 7	 0.51	 
BMI_bf_113	 1	 11	 102.tif	 2.068954e+03	 12	 999000	 120	 999000	 999	 2.069970e+03	 616.67	 683.33	 4.00	 32	 0.86	 
BMI_bf_113	 1	 11	 128.tif	 2.070954e+03	 11	 6.193873e+02	 110	 6.596839e+02	 98	 2.071970e+03	 633.33	 683.33	 10.00	 58	 0.74	 
BMI_bf_113	 1	 11	 012.tif	 2.072954e+03	 24	 -1.228589e+03	 24	 999000	 98	 2.073970e+03	 633.33	 683.33	 48.00	 12	 0.28	 
BMI_bf_113	 1	 11	 010.tif	 2.078954e+03	 24	 999000	 240	 999000	 999	 2.079970e+03	 633.33	 683.33	 43.00	 10	 0.35	 
BMI_bf_113	 1	 11	 122.tif	 2.080954e+03	 11	 7.470654e+02	 110	 6.754152e+02	 98	 2.081970e+03	 650.00	 683.33	 25.00	 52	 0.56	 
BMI_bf_113	 1	 11	 104.tif	 2.083954e+03	 24	 999000	 240	 999000	 999	 2.084970e+03	 650.00	 683.33	 32.00	 34	 0.50	 
BMI_bf_113	 1	 11	 126.tif	 2.085953e+03	 11	 7.868905e+02	 110	 6.920644e+02	 98	 2.086970e+03	 666.67	 683.33	 12.00	 56	 0.71	 
BMI_bf_113	 1	 11	 115.tif	 2.089953e+03	 12	 999000	 120	 999000	 999	 2.090970e+03	 666.67	 683.33	 2.00	 45	 0.93	 
BMI_bf_113	 1	 11	 110.tif	 2.091953e+03	 22	 9.866495e+02	 220	 7.250799e+02	 98	 2.092970e+03	 666.67	 700.00	 45.00	 40	 0.33	 
BMI_bf_113	 1	 11	 015.tif	 2.096953e+03	 24	 999000	 240	 999000	 999	 2.097970e+03	 666.67	 700.00	 38.00	 15	 0.39	 
BMI_bf_113	 1	 11	 017.tif	 2.103953e+03	 24	 999000	 240	 999000	 999	 2.104969e+03	 666.67	 700.00	 57.00	 17	 0.16	 
BMI_bf_113	 1	 11	 123.tif	 2.105953e+03	 12	 999000	 120	 999000	 999	 2.106969e+03	 666.67	 700.00	 16.00	 53	 0.68	 
BMI_bf_113	 1	 11	 021.tif	 2.108953e+03	 22	 7.380320e+02	 220	 7.424838e+02	 98	 2.109969e+03	 666.67	 716.67	 53.00	 21	 0.21	 
BMI_bf_113	 1	 11	 025.tif	 2.111953e+03	 11	 8.820336e+02	 110	 7.084054e+02	 98	 2.112969e+03	 683.33	 716.67	 7.00	 25	 0.79	 
BMI_bf_113	 1	 11	 130.tif	 2.115953e+03	 11	 8.978502e+02	 110	 7.251485e+02	 98	 2.116969e+03	 700.00	 716.67	 18.00	 60	 0.66	 
BMI_bf_113	 1	 11	 113.tif	 2.119953e+03	 12	 999000	 120	 999000	 999	 2.120969e+03	 700.00	 716.67	 19.00	 43	 0.65	 
BMI_bf_113	 1	 11	 103.tif	 2.123953e+03	 24	 999000	 240	 999000	 999	 2.124969e+03	 700.00	 716.67	 31.00	 33	 0.50	 
BMI_bf_113	 1	 11	 013.tif	 2.126953e+03	 24	 999000	 240	 999000	 999	 2.127969e+03	 700.00	 716.67	 58.00	 13	 0.13	 
BMI_bf_113	 1	 11	 014.tif	 2.132952e+03	 22	 9.132579e+02	 220	 7.593325e+02	 98	 2.133969e+03	 700.00	 733.33	 44.00	 14	 0.35	 
BMI_bf_113	 1	 11	 024.tif	 2.134952e+03	 11	 1.153148e+03	 1100	 7.419661e+02	 98	 2.135969e+03	 650.00	 733.33	 21.00	 24	 0.61	 
BMI_bf_113	 1	 11	 129.tif	 2.137952e+03	 12	 999000	 120	 999000	 999	 2.138969e+03	 650.00	 733.33	 9.00	 59	 0.75	 
BMI_bf_113	 1	 11	 006.tif	 2.139952e+03	 22	 8.730114e+02	 220	 7.756155e+02	 98	 2.140969e+03	 650.00	 750.00	 50.00	 6	 0.25	 
BMI_bf_113	 1	 11	 101.tif	 2.141952e+03	 11	 1.073182e+03	 1100	 6.914392e+02	 98	 2.142969e+03	 600.00	 750.00	 15.00	 31	 0.69	 
BMI_bf_113	 1	 11	 111.tif	 2.143952e+03	 22	 8.808666e+02	 220	 7.911062e+02	 98	 2.144969e+03	 600.00	 766.67	 36.00	 41	 0.41	 
BMI_bf_113	 1	 11	 127.tif	 2.146952e+03	 12	 999000	 120	 999000	 999	 2.147968e+03	 600.00	 766.67	 1.00	 57	 1.00	 
BMI_bf_113	 1	 11	 016.tif	 2.150952e+03	 24	 999000	 240	 999000	 999	 2.151968e+03	 600.00	 766.67	 60.00	 16	 0.08	 
BMI_bf_113	 1	 11	 109.tif	 2.152952e+03	 12	 999000	 120	 999000	 999	 2.153968e+03	 600.00	 766.67	 3.00	 39	 0.87	 
BMI_bf_113	 1	 11	 107.tif	 2.154952e+03	 24	 999000	 240	 999000	 999	 2.155968e+03	 600.00	 766.67	 55.00	 37	 0.19	 
BMI_bf_113	 1	 11	 028.tif	 2.156952e+03	 12	 999000	 120	 999000	 999	 2.157968e+03	 600.00	 766.67	 22.00	 28	 0.58	 
BMI_bf_113	 1	 11	 121.tif	 2.158952e+03	 11	 8.642847e+02	 110	 6.416350e+02	 98	 2.159968e+03	 616.67	 766.67	 13.00	 51	 0.70	 
BMI_bf_113	 1	 11	 108.tif	 2.160952e+03	 22	 7.922152e+02	 220	 8.092396e+02	 98	 2.161968e+03	 616.67	 783.33	 42.00	 38	 0.36	 
BMI_bf_113	 1	 11	 001.tif	 2.164952e+03	 12	 999000	 120	 999000	 999	 2.165968e+03	 616.67	 783.33	 28.00	 1	 0.54	 
BMI_bf_113	 1	 11	 019.tif	 2.168952e+03	 12	 999000	 120	 999000	 999	 2.169968e+03	 616.67	 783.33	 27.00	 19	 0.55	 
BMI_bf_113	 1	 11	 004.tif	 2.170952e+03	 24	 999000	 240	 999000	 999	 2.171968e+03	 616.67	 783.33	 33.00	 4	 0.48	 
BMI_bf_113	 1	 11	 124.tif	 2.172952e+03	 12	 999000	 120	 999000	 999	 2.173968e+03	 616.67	 783.33	 6.00	 54	 0.81	 
BMI_bf_113	 1	 11	 005.tif	 2.174952e+03	 12	 999000	 120	 999000	 999	 2.175968e+03	 616.67	 783.33	 14.00	 5	 0.70	 
BMI_bf_113	 1	 11	 026.tif	 2.176952e+03	 24	 999000	 240	 999000	 999	 2.177968e+03	 616.67	 783.33	 59.00	 26	 0.09	 
BMI_bf_113	 1	 11	 125.tif	 2.182951e+03	 22	 8.954879e+02	 220	 8.252308e+02	 98	 2.183968e+03	 616.67	 800.00	 47.00	 55	 0.30	 
BMI_bf_113	 1	 11	 018.tif	 2.184951e+03	 24	 999000	 240	 999000	 999	 2.185968e+03	 616.67	 800.00	 41.00	 18	 0.36	 
BMI_bf_113	 1	 11	 003.tif	 2.186951e+03	 24	 999000	 240	 999000	 999	 2.187968e+03	 616.67	 800.00	 46.00	 3	 0.32	 
BMI_bf_113	 1	 11	 030.tif	 2.188951e+03	 22	 1.063260e+03	 2200	 8.419383e+02	 98	 2.189968e+03	 616.67	 750.00	 39.00	 30	 0.39	 
BMI_bf_113	 1	 11	 106.tif	 2.191951e+03	 12	 999000	 120	 999000	 999	 2.192968e+03	 616.67	 750.00	 5.00	 36	 0.83	 
BMI_bf_113	 1	 11	 117.tif	 2.193951e+03	 24	 999000	 240	 999000	 999	 2.194967e+03	 616.67	 750.00	 35.00	 47	 0.42	 
BMI_bf_113	 1	 11	 120.tif	 2.200951e+03	 24	 999000	 240	 999000	 999	 2.201967e+03	 616.67	 750.00	 56.00	 50	 0.18	 
BMI_bf_113	 1	 11	 023.tif	 2.202951e+03	 24	 999000	 240	 999000	 999	 2.203967e+03	 616.67	 750.00	 54.00	 23	 0.19	 
BMI_bf_113	 1	 11	 009.tif	 2.206951e+03	 11	 8.706611e+02	 110	 6.584952e+02	 98	 2.207967e+03	 633.33	 750.00	 24.00	 9	 0.57	 
BMI_bf_113	 1	 11	 008.tif	 2.210951e+03	 24	 999000	 240	 999000	 999	 2.211967e+03	 633.33	 750.00	 51.00	 8	 0.25	 
BMI_bf_113	 1	 11	 119.tif	 2.213951e+03	 12	 999000	 120	 999000	 999	 2.214967e+03	 633.33	 750.00	 17.00	 49	 0.67	 
BMI_bf_113	 1	 11	 112.tif	 2.215951e+03	 12	 999000	 120	 999000	 999	 2.216967e+03	 633.33	 750.00	 8.00	 42	 0.78	 
BMI_bf_113	 1	 11	 027.tif	 2.219951e+03	 22	 8.782703e+02	 220	 7.922753e+02	 98	 2.220967e+03	 633.33	 766.67	 52.00	 27	 0.24	 
BMI_bf_113	 1	 11	 029.tif	 2.221951e+03	 24	 999000	 240	 999000	 999	 2.222967e+03	 633.33	 766.67	 49.00	 29	 0.26	 
BMI_bf_113	 1	 11	 022.tif	 2.224967e+03	 12	 999000	 120	 999000	 999	 2.225983e+03	 633.33	 766.67	 23.00	 22	 0.58	 
BMI_bf_113	 1	 11	 105.tif	 2.228967e+03	 24	 999000	 240	 999000	 999	 2.229983e+03	 633.33	 766.67	 40.00	 35	 0.39	 
BMI_bf_113	 1	 11	 118.tif	 2.230967e+03	 12	 999000	 120	 999000	 999	 2.231983e+03	 633.33	 766.67	 11.00	 48	 0.74	 
BMI_bf_113	 1	 11	 114.tif	 2.235967e+03	 12	 999000	 120	 999000	 999	 2.236983e+03	 633.33	 766.67	 29.00	 44	 0.52	 
BMI_bf_113	 1	 11	 116.tif	 2.237967e+03	 11	 1.076893e+03	 1100	 6.758613e+02	 98	 2.238983e+03	 583.33	 766.67	 20.00	 46	 0.64	 
BMI_bf_113	 1	 11	 020.tif	 2.241967e+03	 12	 999000	 120	 999000	 999	 2.242983e+03	 583.33	 766.67	 26.00	 20	 0.55	 
BMI_bf_113	 1	 11	 011.tif	 2.244967e+03	 24	 999000	 240	 999000	 999	 2.245983e+03	 583.33	 766.67	 34.00	 11	 0.44	 
BMI_bf_113	 1	 11	 002.tif	 2.247967e+03	 22	 8.685363e+02	 220	 8.089478e+02	 98	 2.248983e+03	 583.33	 783.33	 37.00	 2	 0.40	 
