subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_131	 1	 2	 024.tif	 1.887102e+02	 12	 999000	 120	 999000	 999	 1.897268e+02	 316.67	 316.67	 26.00	 24	 0.56	 
BMI_bf_131	 1	 2	 108.tif	 1.907105e+02	 11	 9.133923e+02	 110	 3.581708e+02	 98	 1.917269e+02	 333.33	 316.67	 12.00	 38	 0.74	 
BMI_bf_131	 1	 2	 122.tif	 1.947104e+02	 11	 9.772532e+02	 110	 3.770683e+02	 98	 1.957267e+02	 350.00	 316.67	 20.00	 52	 0.63	 
BMI_bf_131	 1	 2	 025.tif	 1.977103e+02	 24	 999000	 240	 999000	 999	 1.987267e+02	 350.00	 316.67	 43.00	 25	 0.31	 
BMI_bf_131	 1	 2	 014.tif	 1.997103e+02	 11	 1.017107e+03	 1100	 3.912233e+02	 98	 2.007266e+02	 300.00	 316.67	 25.00	 14	 0.57	 
BMI_bf_131	 1	 2	 002.tif	 2.027103e+02	 24	 999000	 240	 999000	 999	 2.037266e+02	 300.00	 316.67	 49.00	 2	 0.27	 
BMI_bf_131	 1	 2	 123.tif	 2.067102e+02	 12	 999000	 120	 999000	 999	 2.077265e+02	 300.00	 316.67	 2.00	 53	 0.91	 
BMI_bf_131	 1	 2	 118.tif	 2.107101e+02	 11	 1.336702e+03	 1100	 3.427410e+02	 98	 2.117265e+02	 250.00	 316.67	 15.00	 48	 0.72	 
BMI_bf_131	 1	 2	 129.tif	 2.127101e+02	 12	 999000	 120	 999000	 999	 2.137264e+02	 250.00	 316.67	 23.00	 59	 0.60	 
BMI_bf_131	 1	 2	 020.tif	 2.177100e+02	 24	 999000	 240	 999000	 999	 2.187263e+02	 250.00	 316.67	 59.00	 20	 0.12	 
BMI_bf_131	 1	 2	 023.tif	 2.197099e+02	 24	 999000	 240	 999000	 999	 2.207263e+02	 250.00	 316.67	 58.00	 23	 0.17	 
BMI_bf_131	 1	 2	 110.tif	 2.217099e+02	 12	 999000	 120	 999000	 999	 2.227263e+02	 250.00	 316.67	 3.00	 40	 0.87	 
BMI_bf_131	 1	 2	 027.tif	 2.277098e+02	 22	 1.016163e+03	 2200	 3.602011e+02	 98	 2.287261e+02	 250.00	 266.67	 44.00	 27	 0.30	 
BMI_bf_131	 1	 2	 007.tif	 2.297098e+02	 22	 9.440405e+02	 220	 3.083465e+02	 98	 2.307261e+02	 250.00	 283.33	 52.00	 7	 0.25	 
BMI_bf_131	 1	 2	 130.tif	 2.317097e+02	 12	 999000	 120	 999000	 999	 2.327261e+02	 250.00	 283.33	 16.00	 60	 0.68	 
BMI_bf_131	 1	 2	 114.tif	 2.337097e+02	 12	 999000	 120	 999000	 999	 2.347260e+02	 250.00	 283.33	 9.00	 44	 0.78	 
BMI_bf_131	 1	 2	 018.tif	 2.377096e+02	 22	 9.597627e+02	 220	 3.255104e+02	 98	 2.387260e+02	 250.00	 300.00	 45.00	 18	 0.29	 
BMI_bf_131	 1	 2	 026.tif	 2.417094e+02	 24	 999000	 240	 999000	 999	 2.427259e+02	 250.00	 300.00	 55.00	 26	 0.22	 
BMI_bf_131	 1	 2	 103.tif	 2.447095e+02	 11	 9.595408e+02	 110	 2.915409e+02	 98	 2.457258e+02	 266.67	 300.00	 7.00	 33	 0.82	 
BMI_bf_131	 1	 2	 017.tif	 2.487094e+02	 22	 9.753835e+02	 220	 3.417902e+02	 98	 2.497258e+02	 266.67	 316.67	 42.00	 17	 0.32	 
BMI_bf_131	 1	 2	 125.tif	 2.517094e+02	 22	 1.047261e+03	 2200	 3.599451e+02	 98	 2.527257e+02	 266.67	 266.67	 50.00	 55	 0.26	 
BMI_bf_131	 1	 2	 112.tif	 2.537093e+02	 12	 999000	 120	 999000	 999	 2.547257e+02	 266.67	 266.67	 22.00	 42	 0.61	 
BMI_bf_131	 1	 2	 111.tif	 2.577093e+02	 24	 999000	 240	 999000	 999	 2.587256e+02	 266.67	 266.67	 31.00	 41	 0.48	 
BMI_bf_131	 1	 2	 102.tif	 2.597092e+02	 12	 999000	 120	 999000	 999	 2.607256e+02	 266.67	 266.67	 8.00	 32	 0.80	 
BMI_bf_131	 1	 2	 127.tif	 2.617092e+02	 12	 999000	 120	 999000	 999	 2.627255e+02	 266.67	 266.67	 4.00	 57	 0.86	 
BMI_bf_131	 1	 2	 116.tif	 2.657091e+02	 11	 9.426981e+02	 110	 3.091841e+02	 98	 2.667255e+02	 283.33	 266.67	 21.00	 46	 0.63	 
BMI_bf_131	 1	 2	 019.tif	 2.677091e+02	 24	 999000	 240	 999000	 999	 2.687254e+02	 283.33	 266.67	 46.00	 19	 0.29	 
BMI_bf_131	 1	 2	 128.tif	 2.717090e+02	 11	 9.985357e+02	 110	 3.257063e+02	 98	 2.727254e+02	 300.00	 266.67	 18.00	 58	 0.66	 
BMI_bf_131	 1	 2	 028.tif	 2.757089e+02	 22	 1.062403e+03	 2200	 3.095841e+02	 98	 2.767253e+02	 300.00	 216.67	 37.00	 28	 0.39	 
BMI_bf_131	 1	 2	 104.tif	 2.787089e+02	 12	 999000	 120	 999000	 999	 2.797252e+02	 300.00	 216.67	 17.00	 34	 0.67	 
BMI_bf_131	 1	 2	 106.tif	 2.847088e+02	 12	 999000	 120	 999000	 999	 2.857251e+02	 300.00	 216.67	 29.00	 36	 0.51	 
BMI_bf_131	 1	 2	 105.tif	 2.867088e+02	 24	 999000	 240	 999000	 999	 2.877251e+02	 300.00	 216.67	 48.00	 35	 0.27	 
BMI_bf_131	 1	 2	 001.tif	 2.907087e+02	 24	 999000	 240	 999000	 999	 2.917250e+02	 300.00	 216.67	 38.00	 1	 0.37	 
BMI_bf_131	 1	 2	 124.tif	 2.927086e+02	 12	 999000	 120	 999000	 999	 2.937250e+02	 300.00	 216.67	 1.00	 54	 0.98	 
BMI_bf_131	 1	 2	 003.tif	 2.947086e+02	 12	 999000	 120	 999000	 999	 2.957249e+02	 300.00	 216.67	 30.00	 3	 0.50	 
