subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bf_116	 0	 2	 01	 2	 1	 2.033441e+00	 005.tif	 024.tif	 41	 42	 1	 u	 2	 1	 838.76	 0.37	 0.37	 
BMI_bf_116	 0	 2	 01	 2	 2	 5.033578e+00	 126.tif	 101.tif	 15	 19	 0	 u	 1	 0	 622.57	 0.69	 0.64	 
BMI_bf_116	 0	 2	 01	 2	 3	 9.033586e+00	 130.tif	 110.tif	 17	 10	 1	 i	 1	 0	 750.48	 0.68	 0.77	 
BMI_bf_116	 0	 2	 01	 2	 4	 1.503373e+01	 130.tif	 030.tif	 17	 20	 1	 u	 1	 1	 598.24	 0.68	 0.64	 
BMI_bf_116	 0	 2	 01	 2	 5	 2.103378e+01	 106.tif	 028.tif	 26	 38	 1	 u	 3	 1	 774.07	 0.58	 0.39	 
BMI_bf_116	 0	 2	 01	 2	 6	 2.603394e+01	 030.tif	 111.tif	 20	 11	 0	 i	 1	 1	 765.83	 0.64	 0.76	 
BMI_bf_116	 0	 2	 01	 2	 7	 3.003392e+01	 125.tif	 024.tif	 48	 42	 1	 i	 2	 0	 773.77	 0.26	 0.37	 
BMI_bf_116	 0	 2	 01	 2	 8	 3.503409e+01	 030.tif	 118.tif	 20	 9	 0	 u	 1	 0	 645.51	 0.64	 0.77	 
BMI_bf_116	 0	 2	 01	 2	 9	 4.103411e+01	 114.tif	 021.tif	 43	 52	 1	 i	 2	 0	 797.37	 0.36	 0.23	 
BMI_bf_116	 0	 2	 01	 2	 10	 4.403423e+01	 111.tif	 103.tif	 11	 12	 1	 i	 1	 0	 893.21	 0.76	 0.74	 
BMI_bf_116	 0	 2	 01	 2	 11	 4.703421e+01	 021.tif	 018.tif	 52	 49	 0	 i	 2	 1	 741.16	 0.23	 0.25	 
BMI_bf_116	 0	 2	 01	 2	 12	 5.103434e+01	 117.tif	 005.tif	 50	 41	 0	 i	 2	 1	 860.96	 0.24	 0.37	 
BMI_bf_116	 0	 2	 01	 2	 13	 5.603437e+01	 130.tif	 029.tif	 17	 18	 1	 i	 1	 0	 604.85	 0.68	 0.66	 
BMI_bf_116	 0	 2	 01	 2	 14	 5.903448e+01	 114.tif	 023.tif	 43	 45	 1	 i	 2	 0	 724.67	 0.36	 0.34	 
BMI_bf_116	 0	 2	 01	 2	 15	 6.203446e+01	 102.tif	 030.tif	 14	 20	 1	 u	 1	 1	 844.64	 0.71	 0.64	 
BMI_bf_116	 0	 2	 01	 2	 16	 6.603461e+01	 001.tif	 013.tif	 46	 44	 1	 u	 2	 1	 980.41	 0.34	 0.35	 
BMI_bf_116	 0	 2	 01	 2	 17	 8.003480e+01	 110.tif	 115.tif	 10	 22	 0	 u	 1	 0	 787.97	 0.77	 0.62	 
BMI_bf_116	 0	 2	 01	 2	 18	 8.803501e+01	 119.tif	 102.tif	 7	 14	 0	 i	 1	 1	 659.63	 0.80	 0.71	 
