subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bf_132	 0	 2	 01	 1	 1	 2.016654e+00	 026.tif	 014.tif	 10	 14	 0	 u	 1	 0	 663.84	 0.75	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 2	 7.016459e+00	 123.tif	 015.tif	 51	 47	 1	 u	 2	 1	 839.69	 0.29	 0.32	 
BMI_bf_132	 0	 2	 01	 1	 3	 1.501629e+01	 022.tif	 026.tif	 16	 10	 1	 i	 1	 0	 1119.32	 0.68	 0.75	 
BMI_bf_132	 0	 2	 01	 1	 4	 1.801613e+01	 122.tif	 103.tif	 9	 21	 1	 i	 1	 0	 1007.28	 0.76	 0.60	 
BMI_bf_132	 0	 2	 01	 1	 5	 2.501598e+01	 014.tif	 025.tif	 14	 13	 1	 u	 1	 1	 687.00	 0.69	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 6	 2.801582e+01	 112.tif	 015.tif	 46	 47	 1	 i	 2	 0	 1206.93	 0.32	 0.32	 
BMI_bf_132	 0	 2	 01	 1	 7	 3.901557e+01	 014.tif	 020.tif	 14	 15	 1	 u	 1	 1	 582.46	 0.69	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 8	 4.301531e+01	 108.tif	 006.tif	 19	 7	 1	 i	 1	 0	 742.44	 0.63	 0.80	 
BMI_bf_132	 0	 2	 01	 1	 9	 4.701531e+01	 127.tif	 128.tif	 18	 22	 0	 x	 1	 999	 999000.00	 0.65	 0.56	 
BMI_bf_132	 0	 2	 01	 1	 10	 5.001516e+01	 026.tif	 122.tif	 10	 9	 0	 i	 1	 1	 1006.11	 0.75	 0.76	 
BMI_bf_132	 0	 2	 01	 1	 11	 5.301516e+01	 107.tif	 130.tif	 50	 43	 0	 i	 2	 1	 1237.90	 0.30	 0.35	 
BMI_bf_132	 0	 2	 01	 1	 12	 5.801492e+01	 015.tif	 130.tif	 47	 43	 0	 i	 2	 1	 1453.85	 0.32	 0.35	 
BMI_bf_132	 0	 2	 01	 1	 13	 6.201496e+01	 128.tif	 005.tif	 22	 20	 1	 i	 1	 0	 1029.58	 0.56	 0.62	 
BMI_bf_132	 0	 2	 01	 1	 14	 7.101453e+01	 027.tif	 123.tif	 39	 51	 0	 i	 2	 1	 1093.41	 0.38	 0.29	 
BMI_bf_132	 0	 2	 01	 1	 15	 7.401451e+01	 020.tif	 028.tif	 15	 8	 0	 u	 1	 0	 1077.24	 0.69	 0.78	 
BMI_bf_132	 0	 2	 01	 1	 16	 7.901431e+01	 103.tif	 115.tif	 21	 17	 0	 x	 1	 999	 999000.00	 0.60	 0.67	 
BMI_bf_132	 0	 2	 01	 1	 17	 8.501420e+01	 103.tif	 009.tif	 21	 11	 0	 i	 1	 1	 684.86	 0.60	 0.74	 
BMI_bf_132	 0	 2	 01	 1	 18	 8.801403e+01	 005.tif	 022.tif	 20	 16	 0	 u	 1	 0	 1268.79	 0.62	 0.68	 
BMI_bf_132	 0	 2	 01	 1	 19	 9.301396e+01	 111.tif	 007.tif	 49	 42	 1	 u	 2	 1	 1004.57	 0.31	 0.36	 
BMI_bf_132	 0	 2	 01	 1	 20	 9.701376e+01	 106.tif	 027.tif	 54	 39	 1	 i	 2	 0	 1116.49	 0.24	 0.38	 
BMI_bf_132	 0	 2	 01	 1	 21	 1.020137e+02	 108.tif	 127.tif	 19	 18	 1	 i	 1	 0	 956.24	 0.63	 0.65	 
BMI_bf_132	 0	 2	 01	 1	 22	 1.070135e+02	 123.tif	 110.tif	 51	 44	 1	 u	 2	 1	 788.15	 0.29	 0.35	 
BMI_bf_132	 0	 2	 01	 1	 23	 1.100134e+02	 108.tif	 103.tif	 19	 21	 1	 i	 1	 0	 1331.91	 0.63	 0.60	 
BMI_bf_132	 0	 2	 01	 1	 24	 1.130133e+02	 103.tif	 128.tif	 21	 22	 0	 i	 1	 1	 1099.91	 0.60	 0.56	 
BMI_bf_132	 0	 2	 01	 1	 25	 1.250130e+02	 007.tif	 112.tif	 42	 46	 0	 u	 2	 0	 691.45	 0.36	 0.32	 
BMI_bf_132	 0	 2	 01	 1	 26	 1.290128e+02	 115.tif	 020.tif	 17	 15	 1	 i	 1	 0	 899.37	 0.67	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 27	 1.320128e+02	 111.tif	 015.tif	 49	 47	 1	 x	 2	 999	 999000.00	 0.31	 0.32	 
BMI_bf_132	 0	 2	 01	 1	 28	 1.390125e+02	 014.tif	 002.tif	 14	 12	 1	 u	 1	 1	 1002.96	 0.69	 0.71	 
BMI_bf_132	 0	 2	 01	 1	 29	 1.420125e+02	 028.tif	 006.tif	 8	 7	 1	 i	 1	 0	 946.79	 0.78	 0.80	 
BMI_bf_132	 0	 2	 01	 1	 30	 1.490122e+02	 103.tif	 014.tif	 21	 14	 0	 i	 1	 1	 634.63	 0.60	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 31	 1.540121e+02	 108.tif	 025.tif	 19	 13	 1	 i	 1	 0	 874.35	 0.63	 0.69	 
BMI_bf_132	 0	 2	 01	 1	 32	 1.580119e+02	 112.tif	 016.tif	 46	 52	 1	 u	 2	 1	 1266.30	 0.32	 0.28	 
BMI_bf_132	 0	 2	 01	 1	 33	 1.630119e+02	 110.tif	 119.tif	 44	 48	 0	 i	 2	 1	 946.08	 0.35	 0.31	 
BMI_bf_132	 0	 2	 01	 1	 34	 1.690116e+02	 016.tif	 106.tif	 52	 54	 0	 u	 2	 0	 793.95	 0.28	 0.24	 
BMI_bf_132	 0	 2	 01	 1	 35	 1.730116e+02	 013.tif	 016.tif	 40	 52	 1	 i	 2	 0	 1353.65	 0.36	 0.28	 
BMI_bf_132	 0	 2	 01	 1	 36	 1.760114e+02	 025.tif	 022.tif	 13	 16	 0	 x	 1	 999	 999000.00	 0.69	 0.68	 
BMI_bf_132	 0	 2	 01	 1	 37	 1.790114e+02	 127.tif	 009.tif	 18	 11	 0	 i	 1	 1	 713.54	 0.65	 0.74	 
BMI_bf_132	 0	 2	 01	 1	 38	 1.820112e+02	 110.tif	 111.tif	 44	 49	 0	 i	 2	 1	 825.48	 0.35	 0.31	 
BMI_bf_132	 0	 2	 01	 1	 39	 1.860112e+02	 113.tif	 013.tif	 45	 40	 0	 i	 2	 1	 1273.24	 0.34	 0.36	 
BMI_bf_132	 0	 2	 01	 1	 40	 1.900110e+02	 122.tif	 002.tif	 9	 12	 1	 u	 1	 1	 1457.17	 0.76	 0.71	 
BMI_bf_132	 0	 2	 01	 1	 41	 1.960109e+02	 013.tif	 120.tif	 40	 53	 1	 i	 2	 0	 1144.90	 0.36	 0.26	 
BMI_bf_132	 0	 2	 01	 1	 42	 2.050105e+02	 007.tif	 013.tif	 42	 40	 0	 i	 2	 1	 1264.63	 0.36	 0.36	 
BMI_bf_132	 0	 2	 01	 1	 43	 2.080105e+02	 030.tif	 004.tif	 38	 23	 0	 i	 3	 1	 1112.45	 0.38	 0.54	 
BMI_bf_132	 0	 2	 01	 1	 44	 2.120103e+02	 002.tif	 022.tif	 12	 16	 0	 i	 1	 1	 976.39	 0.71	 0.68	 
BMI_bf_132	 0	 2	 01	 1	 45	 2.170102e+02	 019.tif	 102.tif	 24	 37	 1	 u	 4	 1	 1392.13	 0.53	 0.41	 
BMI_bf_132	 0	 2	 01	 1	 46	 2.200101e+02	 019.tif	 018.tif	 24	 36	 1	 u	 4	 1	 1304.12	 0.53	 0.43	 
