subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 10	 101.tif	 1.731797e+03	 12	 999000	 120	 999000	 999	 1.732814e+03	 316.67	 316.67	 9.00	 31	 0.77	 
Yael	 1	 10	 119.tif	 1.734798e+03	 12	 999000	 120	 999000	 999	 1.735814e+03	 316.67	 316.67	 5.00	 49	 0.82	 
Yael	 1	 10	 110.tif	 1.736798e+03	 12	 999000	 120	 999000	 999	 1.737814e+03	 316.67	 316.67	 11.00	 40	 0.75	 
Yael	 1	 10	 019.tif	 1.738798e+03	 24	 999000	 240	 999000	 999	 1.739814e+03	 316.67	 316.67	 38.00	 19	 0.40	 
Yael	 1	 10	 006.tif	 1.740798e+03	 22	 9.099227e+02	 220	 3.595428e+02	 98	 1.741814e+03	 316.67	 333.33	 53.00	 6	 0.24	 
Yael	 1	 10	 004.tif	 1.743797e+03	 22	 8.218621e+02	 220	 3.752807e+02	 98	 1.744814e+03	 316.67	 350.00	 44.00	 4	 0.32	 
Yael	 1	 10	 103.tif	 1.745797e+03	 11	 9.816966e+02	 110	 3.590662e+02	 98	 1.746814e+03	 333.33	 350.00	 13.00	 33	 0.73	 
Yael	 1	 10	 106.tif	 1.749797e+03	 12	 999000	 120	 999000	 999	 1.750814e+03	 333.33	 350.00	 27.00	 36	 0.52	 
Yael	 1	 10	 105.tif	 1.751797e+03	 22	 9.495462e+02	 220	 3.933324e+02	 98	 1.752814e+03	 333.33	 366.67	 45.00	 35	 0.32	 
Yael	 1	 10	 007.tif	 1.756797e+03	 22	 5.413788e+02	 220	 4.081822e+02	 98	 1.757814e+03	 333.33	 383.33	 47.00	 7	 0.30	 
Yael	 1	 10	 030.tif	 1.758797e+03	 24	 999000	 240	 999000	 999	 1.759814e+03	 333.33	 383.33	 32.00	 30	 0.46	 
Yael	 1	 10	 118.tif	 1.762797e+03	 12	 999000	 120	 999000	 999	 1.763813e+03	 333.33	 383.33	 30.00	 48	 0.49	 
Yael	 1	 10	 130.tif	 1.764797e+03	 12	 999000	 120	 999000	 999	 1.765813e+03	 333.33	 383.33	 22.00	 60	 0.59	 
Yael	 1	 10	 011.tif	 1.767797e+03	 12	 999000	 120	 999000	 999	 1.768813e+03	 333.33	 383.33	 17.00	 11	 0.64	 
Yael	 1	 10	 009.tif	 1.772797e+03	 24	 999000	 240	 999000	 999	 1.773813e+03	 333.33	 383.33	 60.00	 9	 0.05	 
Yael	 1	 10	 121.tif	 1.774797e+03	 11	 9.487357e+02	 110	 3.760263e+02	 98	 1.775813e+03	 350.00	 383.33	 12.00	 51	 0.74	 
Yael	 1	 10	 014.tif	 1.776797e+03	 12	 999000	 120	 999000	 999	 1.777813e+03	 350.00	 383.33	 29.00	 14	 0.51	 
Yael	 1	 10	 129.tif	 1.780797e+03	 12	 999000	 120	 999000	 999	 1.781813e+03	 350.00	 383.33	 23.00	 59	 0.57	 
Yael	 1	 10	 012.tif	 1.784797e+03	 22	 8.364025e+02	 220	 4.251018e+02	 98	 1.785813e+03	 350.00	 400.00	 37.00	 12	 0.41	 
