subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_99999	 1	 1	 001.tif	 1.109094e+00	 24	 999000	 240	 999000	 999	 2.125458e+00	 750.00	 750.00	 38.00	 1	 0.40	 
BMI_bf_99999	 1	 1	 129.tif	 3.092424e+00	 12	 999000	 120	 999000	 999	 4.108815e+00	 750.00	 750.00	 9.00	 59	 0.80	 
BMI_bf_99999	 1	 1	 113.tif	 7.092319e+00	 11	 1.069836e+03	 1100	 7.505349e+02	 98	 8.108700e+00	 700.00	 750.00	 21.00	 43	 0.62	 
BMI_bf_99999	 1	 1	 130.tif	 1.009231e+01	 12	 999000	 120	 999000	 999	 1.110869e+01	 700.00	 750.00	 5.00	 60	 0.86	 
BMI_bf_99999	 1	 1	 010.tif	 1.209228e+01	 24	 999000	 240	 999000	 999	 1.310862e+01	 700.00	 750.00	 51.00	 10	 0.21	 
BMI_bf_99999	 1	 1	 005.tif	 1.509227e+01	 24	 999000	 240	 999000	 999	 1.610859e+01	 700.00	 750.00	 43.00	 5	 0.38	 
BMI_bf_99999	 1	 1	 007.tif	 1.909215e+01	 22	 1.053360e+03	 2200	 7.505382e+02	 98	 2.010851e+01	 700.00	 700.00	 44.00	 7	 0.36	 
BMI_bf_99999	 1	 1	 020.tif	 2.309212e+01	 12	 999000	 120	 999000	 999	 2.410851e+01	 700.00	 700.00	 14.00	 20	 0.71	 
BMI_bf_99999	 1	 1	 104.tif	 2.509207e+01	 12	 999000	 120	 999000	 999	 2.610839e+01	 700.00	 700.00	 22.00	 34	 0.61	 
BMI_bf_99999	 1	 1	 014.tif	 3.009201e+01	 22	 1.036984e+03	 2200	 7.005097e+02	 98	 3.110833e+01	 700.00	 650.00	 50.00	 14	 0.25	 
BMI_bf_99999	 1	 1	 017.tif	 3.209196e+01	 22	 1.012879e+03	 2200	 6.505045e+02	 98	 3.312496e+01	 700.00	 600.00	 52.00	 17	 0.20	 
BMI_bf_99999	 1	 1	 112.tif	 3.409194e+01	 12	 999000	 120	 999000	 999	 3.510829e+01	 700.00	 600.00	 29.00	 42	 0.49	 
BMI_bf_99999	 1	 1	 027.tif	 4.009185e+01	 24	 999000	 240	 999000	 999	 4.110823e+01	 700.00	 600.00	 46.00	 27	 0.28	 
BMI_bf_99999	 1	 1	 004.tif	 4.209186e+01	 24	 999000	 240	 999000	 999	 4.310826e+01	 700.00	 600.00	 34.00	 4	 0.45	 
BMI_bf_99999	 1	 1	 018.tif	 4.409179e+01	 22	 8.764956e+02	 220	 6.005385e+02	 98	 4.510814e+01	 700.00	 616.67	 53.00	 18	 0.20	 
BMI_bf_99999	 1	 1	 106.tif	 4.609176e+01	 12	 999000	 120	 999000	 999	 4.710813e+01	 700.00	 616.67	 26.00	 36	 0.55	 
BMI_bf_99999	 1	 1	 125.tif	 5.009170e+01	 24	 999000	 240	 999000	 999	 5.110813e+01	 700.00	 616.67	 33.00	 55	 0.47	 
BMI_bf_99999	 1	 1	 127.tif	 5.409164e+01	 12	 999000	 120	 999000	 999	 5.510802e+01	 700.00	 616.67	 11.00	 57	 0.77	 
BMI_bf_99999	 1	 1	 013.tif	 5.709156e+01	 24	 999000	 240	 999000	 999	 5.810798e+01	 700.00	 616.67	 35.00	 13	 0.43	 
BMI_bf_99999	 1	 1	 121.tif	 6.109152e+01	 12	 999000	 120	 999000	 999	 6.210790e+01	 700.00	 616.67	 8.00	 51	 0.80	 
BMI_bf_99999	 1	 1	 008.tif	 6.410816e+01	 24	 999000	 240	 999000	 999	 6.512448e+01	 700.00	 616.67	 60.00	 8	 0.00	 
BMI_bf_99999	 1	 1	 029.tif	 6.610805e+01	 22	 9.630719e+02	 220	 6.172080e+02	 98	 6.712446e+01	 700.00	 633.33	 42.00	 29	 0.38	 
BMI_bf_99999	 1	 1	 101.tif	 7.010809e+01	 12	 999000	 120	 999000	 999	 7.112441e+01	 700.00	 633.33	 3.00	 31	 0.90	 
BMI_bf_99999	 1	 1	 111.tif	 7.210786e+01	 12	 999000	 120	 999000	 999	 7.312437e+01	 700.00	 633.33	 4.00	 41	 0.87	 
BMI_bf_99999	 1	 1	 030.tif	 7.410803e+01	 12	 999000	 120	 999000	 999	 7.512434e+01	 700.00	 633.33	 30.00	 30	 0.49	 
