subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 12	 119.tif	 2.112622e+03	 12	 999000	 120	 999000	 999	 2.113639e+03	 316.67	 383.33	 5.00	 49	 0.82	 
Yael	 1	 12	 110.tif	 2.114623e+03	 12	 999000	 120	 999000	 999	 2.115639e+03	 316.67	 383.33	 11.00	 40	 0.75	 
Yael	 1	 12	 116.tif	 2.118623e+03	 12	 999000	 120	 999000	 999	 2.119639e+03	 316.67	 383.33	 1.00	 46	 0.93	 
Yael	 1	 12	 107.tif	 2.121623e+03	 11	 1.039349e+03	 1100	 3.589756e+02	 98	 2.122639e+03	 266.67	 383.33	 24.00	 37	 0.57	 
Yael	 1	 12	 010.tif	 2.123623e+03	 24	 999000	 240	 999000	 999	 2.124639e+03	 266.67	 383.33	 40.00	 10	 0.38	 
Yael	 1	 12	 130.tif	 2.126622e+03	 12	 999000	 120	 999000	 999	 2.127639e+03	 266.67	 383.33	 22.00	 60	 0.59	 
Yael	 1	 12	 105.tif	 2.130622e+03	 22	 1.015134e+03	 2200	 4.266972e+02	 98	 2.131639e+03	 266.67	 333.33	 45.00	 35	 0.32	 
Yael	 1	 12	 128.tif	 2.134622e+03	 11	 9.428978e+02	 110	 3.081774e+02	 98	 2.135639e+03	 283.33	 333.33	 15.00	 58	 0.70	 
Yael	 1	 12	 005.tif	 2.136622e+03	 24	 999000	 240	 999000	 999	 2.137639e+03	 283.33	 333.33	 57.00	 5	 0.20	 
Yael	 1	 12	 104.tif	 2.141622e+03	 12	 999000	 120	 999000	 999	 2.142638e+03	 283.33	 333.33	 6.00	 34	 0.82	 
Yael	 1	 12	 112.tif	 2.143622e+03	 24	 999000	 240	 999000	 999	 2.144638e+03	 283.33	 333.33	 58.00	 42	 0.20	 
Yael	 1	 12	 013.tif	 2.145622e+03	 11	 9.905344e+02	 110	 3.257213e+02	 98	 2.146638e+03	 300.00	 333.33	 25.00	 13	 0.56	 
Yael	 1	 12	 023.tif	 2.151622e+03	 24	 999000	 240	 999000	 999	 2.152638e+03	 300.00	 333.33	 59.00	 23	 0.08	 
Yael	 1	 12	 106.tif	 2.153622e+03	 12	 999000	 120	 999000	 999	 2.154638e+03	 300.00	 333.33	 27.00	 36	 0.52	 
Yael	 1	 12	 115.tif	 2.155622e+03	 12	 999000	 120	 999000	 999	 2.156638e+03	 300.00	 333.33	 8.00	 45	 0.79	 
Yael	 1	 12	 124.tif	 2.157622e+03	 11	 8.222343e+02	 110	 3.422223e+02	 98	 2.158638e+03	 316.67	 333.33	 10.00	 54	 0.77	 
Yael	 1	 12	 002.tif	 2.161622e+03	 24	 999000	 240	 999000	 999	 2.162638e+03	 316.67	 333.33	 35.00	 2	 0.44	 
Yael	 1	 12	 108.tif	 2.165622e+03	 12	 999000	 120	 999000	 999	 2.166638e+03	 316.67	 333.33	 2.00	 38	 0.88	 
Yael	 1	 12	 109.tif	 2.168622e+03	 12	 999000	 120	 999000	 999	 2.169638e+03	 316.67	 333.33	 4.00	 39	 0.86	 
Yael	 1	 12	 014.tif	 2.172621e+03	 12	 999000	 120	 999000	 999	 2.173638e+03	 316.67	 333.33	 29.00	 14	 0.51	 
Yael	 1	 12	 117.tif	 2.175621e+03	 22	 6.695308e+02	 220	 3.757202e+02	 98	 2.176638e+03	 316.67	 350.00	 36.00	 47	 0.44	 
Yael	 1	 12	 024.tif	 2.177621e+03	 24	 999000	 240	 999000	 999	 2.178638e+03	 316.67	 350.00	 56.00	 24	 0.21	 
Yael	 1	 12	 129.tif	 2.181621e+03	 12	 999000	 120	 999000	 999	 2.182638e+03	 316.67	 350.00	 23.00	 59	 0.57	 
Yael	 1	 12	 018.tif	 2.183621e+03	 24	 999000	 240	 999000	 999	 2.184638e+03	 316.67	 350.00	 33.00	 18	 0.45	 
Yael	 1	 12	 016.tif	 2.185621e+03	 22	 8.131294e+02	 220	 3.927787e+02	 98	 2.186638e+03	 316.67	 366.67	 39.00	 16	 0.40	 
Yael	 1	 12	 001.tif	 2.189621e+03	 24	 999000	 240	 999000	 999	 2.190637e+03	 316.67	 366.67	 49.00	 1	 0.29	 
Yael	 1	 12	 009.tif	 2.191621e+03	 24	 999000	 240	 999000	 999	 2.192637e+03	 316.67	 366.67	 60.00	 9	 0.05	 
Yael	 1	 12	 003.tif	 2.195621e+03	 24	 999000	 240	 999000	 999	 2.196637e+03	 316.67	 366.67	 48.00	 3	 0.30	 
Yael	 1	 12	 101.tif	 2.199621e+03	 12	 999000	 120	 999000	 999	 2.200637e+03	 316.67	 366.67	 9.00	 31	 0.77	 
Yael	 1	 12	 103.tif	 2.202621e+03	 11	 1.044554e+03	 1100	 3.594336e+02	 98	 2.203637e+03	 266.67	 366.67	 13.00	 33	 0.73	 
Yael	 1	 12	 015.tif	 2.208621e+03	 24	 999000	 240	 999000	 999	 2.209637e+03	 266.67	 366.67	 46.00	 15	 0.31	 
Yael	 1	 12	 111.tif	 2.210621e+03	 12	 999000	 120	 999000	 999	 2.211637e+03	 266.67	 366.67	 3.00	 41	 0.88	 
Yael	 1	 12	 006.tif	 2.214621e+03	 22	 9.721278e+02	 220	 4.092619e+02	 98	 2.215637e+03	 266.67	 383.33	 53.00	 6	 0.24	 
Yael	 1	 12	 007.tif	 2.216620e+03	 22	 6.600772e+02	 220	 4.264270e+02	 98	 2.217637e+03	 266.67	 400.00	 47.00	 7	 0.30	 
Yael	 1	 12	 017.tif	 2.218620e+03	 24	 999000	 240	 999000	 999	 2.219637e+03	 266.67	 400.00	 41.00	 17	 0.38	 
Yael	 1	 12	 012.tif	 2.220620e+03	 22	 6.519319e+02	 220	 4.428281e+02	 98	 2.221637e+03	 266.67	 416.67	 37.00	 12	 0.41	 
Yael	 1	 12	 030.tif	 2.225620e+03	 24	 999000	 240	 999000	 999	 2.226637e+03	 266.67	 416.67	 32.00	 30	 0.46	 
Yael	 1	 12	 114.tif	 2.227620e+03	 11	 8.836841e+02	 110	 3.097700e+02	 98	 2.228637e+03	 283.33	 416.67	 18.00	 44	 0.61	 
Yael	 1	 12	 019.tif	 2.229620e+03	 24	 999000	 240	 999000	 999	 2.230637e+03	 283.33	 416.67	 38.00	 19	 0.40	 
Yael	 1	 12	 029.tif	 2.232620e+03	 24	 999000	 240	 999000	 999	 2.233636e+03	 283.33	 416.67	 54.00	 29	 0.23	 
Yael	 1	 12	 020.tif	 2.235620e+03	 12	 999000	 120	 999000	 999	 2.236636e+03	 283.33	 416.67	 28.00	 20	 0.51	 
Yael	 1	 12	 125.tif	 2.239620e+03	 12	 999000	 120	 999000	 999	 2.240636e+03	 283.33	 416.67	 19.00	 55	 0.61	 
Yael	 1	 12	 123.tif	 2.241620e+03	 12	 999000	 120	 999000	 999	 2.242636e+03	 283.33	 416.67	 26.00	 53	 0.53	 
Yael	 1	 12	 121.tif	 2.243620e+03	 11	 1.035062e+03	 1100	 3.270314e+02	 98	 2.244636e+03	 233.33	 416.67	 12.00	 51	 0.74	 
Yael	 1	 12	 008.tif	 2.246620e+03	 24	 999000	 240	 999000	 999	 2.247636e+03	 233.33	 416.67	 51.00	 8	 0.27	 
Yael	 1	 12	 025.tif	 2.249620e+03	 24	 999000	 240	 999000	 999	 2.250636e+03	 233.33	 416.67	 34.00	 25	 0.44	 
Yael	 1	 12	 004.tif	 2.251620e+03	 22	 1.010779e+03	 2200	 4.592651e+02	 98	 2.252636e+03	 233.33	 366.67	 44.00	 4	 0.32	 
Yael	 1	 12	 118.tif	 2.253620e+03	 12	 999000	 120	 999000	 999	 2.254636e+03	 233.33	 366.67	 30.00	 48	 0.49	 
Yael	 1	 12	 120.tif	 2.255620e+03	 24	 999000	 240	 999000	 999	 2.256636e+03	 233.33	 366.67	 55.00	 50	 0.23	 
Yael	 1	 12	 028.tif	 2.260620e+03	 24	 999000	 240	 999000	 999	 2.261636e+03	 233.33	 366.67	 31.00	 28	 0.46	 
Yael	 1	 12	 127.tif	 2.262619e+03	 11	 9.224757e+02	 110	 2.786069e+02	 98	 2.263636e+03	 250.00	 366.67	 7.00	 57	 0.80	 
Yael	 1	 12	 021.tif	 2.264619e+03	 22	 9.944087e+02	 220	 4.096842e+02	 98	 2.265636e+03	 250.00	 383.33	 50.00	 21	 0.27	 
Yael	 1	 12	 126.tif	 2.266619e+03	 11	 6.583923e+02	 110	 2.915644e+02	 98	 2.267636e+03	 266.67	 383.33	 21.00	 56	 0.60	 
Yael	 1	 12	 011.tif	 2.273619e+03	 12	 999000	 120	 999000	 999	 2.274636e+03	 266.67	 383.33	 17.00	 11	 0.64	 
Yael	 1	 12	 026.tif	 2.275619e+03	 22	 6.260167e+02	 220	 4.261107e+02	 98	 2.276636e+03	 266.67	 400.00	 42.00	 26	 0.38	 
Yael	 1	 12	 122.tif	 2.282619e+03	 12	 999000	 120	 999000	 999	 2.283635e+03	 266.67	 400.00	 14.00	 52	 0.72	 
Yael	 1	 12	 022.tif	 2.285619e+03	 24	 999000	 240	 999000	 999	 2.286635e+03	 266.67	 400.00	 43.00	 22	 0.38	 
Yael	 1	 12	 027.tif	 2.288619e+03	 22	 1.025532e+03	 2200	 4.418658e+02	 98	 2.289635e+03	 266.67	 350.00	 52.00	 27	 0.24	 
