subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_9999	 1	 1	 004.tif	 1.071027e+00	 24	 999000	 240	 999000	 999	 2.087749e+00	 750.00	 750.00	 34.00	 4	 0.45	 
BMI_bf_9999	 1	 1	 113.tif	 4.071348e+00	 11	 1.395554e+03	 1100	 7.917555e+02	 98	 5.087677e+00	 700.00	 750.00	 21.00	 43	 0.62	 
BMI_bf_9999	 1	 1	 124.tif	 8.071285e+00	 12	 999000	 120	 999000	 999	 9.087622e+00	 700.00	 750.00	 1.00	 54	 0.93	 
BMI_bf_9999	 1	 1	 005.tif	 1.007125e+01	 24	 999000	 240	 999000	 999	 1.108758e+01	 700.00	 750.00	 43.00	 5	 0.38	 
BMI_bf_9999	 1	 1	 026.tif	 1.207123e+01	 24	 999000	 240	 999000	 999	 1.308758e+01	 700.00	 750.00	 41.00	 26	 0.38	 
BMI_bf_9999	 1	 1	 007.tif	 1.607116e+01	 22	 1.363183e+03	 2200	 7.934278e+02	 98	 1.708749e+01	 700.00	 700.00	 44.00	 7	 0.36	 
BMI_bf_9999	 1	 1	 105.tif	 1.807113e+01	 24	 999000	 240	 999000	 999	 1.908750e+01	 700.00	 700.00	 59.00	 35	 0.11	 
BMI_bf_9999	 1	 1	 027.tif	 2.307106e+01	 24	 999000	 240	 999000	 999	 2.408739e+01	 700.00	 700.00	 46.00	 27	 0.28	 
BMI_bf_9999	 1	 1	 130.tif	 2.507106e+01	 12	 999000	 120	 999000	 999	 2.608741e+01	 700.00	 700.00	 5.00	 60	 0.86	 
BMI_bf_9999	 1	 1	 127.tif	 2.807098e+01	 12	 999000	 120	 999000	 999	 2.908732e+01	 700.00	 700.00	 11.00	 57	 0.77	 
BMI_bf_9999	 1	 1	 008.tif	 3.107093e+01	 24	 999000	 240	 999000	 999	 3.208731e+01	 700.00	 700.00	 60.00	 8	 0.00	 
BMI_bf_9999	 1	 1	 129.tif	 3.507088e+01	 12	 999000	 120	 999000	 999	 3.608721e+01	 700.00	 700.00	 9.00	 59	 0.80	 
BMI_bf_9999	 1	 1	 014.tif	 3.807085e+01	 22	 1.322339e+03	 2200	 7.428749e+02	 98	 3.908723e+01	 700.00	 650.00	 50.00	 14	 0.25	 
BMI_bf_9999	 1	 1	 003.tif	 4.007081e+01	 22	 1.330280e+03	 2200	 6.918539e+02	 98	 4.108712e+01	 700.00	 600.00	 36.00	 3	 0.42	 
BMI_bf_9999	 1	 1	 019.tif	 4.307076e+01	 24	 999000	 240	 999000	 999	 4.408710e+01	 700.00	 600.00	 31.00	 19	 0.48	 
BMI_bf_9999	 1	 1	 118.tif	 4.707070e+01	 11	 1.265995e+03	 1100	 7.424134e+02	 98	 4.808705e+01	 650.00	 600.00	 20.00	 48	 0.64	 
BMI_bf_9999	 1	 1	 128.tif	 5.007065e+01	 24	 999000	 240	 999000	 999	 5.108700e+01	 650.00	 600.00	 32.00	 58	 0.48	 
BMI_bf_9999	 1	 1	 109.tif	 5.207061e+01	 12	 999000	 120	 999000	 999	 5.308693e+01	 650.00	 600.00	 6.00	 39	 0.81	 
BMI_bf_9999	 1	 1	 011.tif	 5.407058e+01	 11	 1.225748e+03	 1100	 6.920541e+02	 98	 5.508692e+01	 600.00	 600.00	 18.00	 11	 0.66	 
BMI_bf_9999	 1	 1	 102.tif	 5.907053e+01	 11	 1.193562e+03	 1100	 6.413968e+02	 98	 6.008686e+01	 550.00	 600.00	 7.00	 32	 0.81	 
BMI_bf_9999	 1	 1	 021.tif	 6.307050e+01	 24	 999000	 240	 999000	 999	 6.408681e+01	 550.00	 600.00	 57.00	 21	 0.17	 
BMI_bf_9999	 1	 1	 015.tif	 6.707040e+01	 24	 999000	 240	 999000	 999	 6.808672e+01	 550.00	 600.00	 56.00	 15	 0.18	 
BMI_bf_9999	 1	 1	 022.tif	 7.307031e+01	 24	 999000	 240	 999000	 999	 7.408669e+01	 550.00	 600.00	 40.00	 22	 0.39	 
BMI_bf_9999	 1	 1	 114.tif	 7.507026e+01	 11	 1.153023e+03	 1100	 5.928954e+02	 98	 7.608664e+01	 500.00	 600.00	 24.00	 44	 0.57	 
BMI_bf_9999	 1	 1	 013.tif	 7.707024e+01	 24	 999000	 240	 999000	 999	 7.808662e+01	 500.00	 600.00	 35.00	 13	 0.43	 
BMI_bf_9999	 1	 1	 115.tif	 7.907021e+01	 11	 999000	 1	 5.417138e+02	 999	 8.008660e+01	 450.00	 600.00	 13.00	 45	 0.71	 
BMI_bf_9999	 1	 1	 103.tif	 8.107018e+01	 12	 999000	 120	 999000	 999	 8.208655e+01	 450.00	 600.00	 23.00	 33	 0.61	 
BMI_bf_9999	 1	 1	 009.tif	 8.507015e+01	 22	 1.176623e+03	 2200	 6.419290e+02	 98	 8.608648e+01	 450.00	 550.00	 39.00	 9	 0.39	 
BMI_bf_9999	 1	 1	 017.tif	 8.707010e+01	 22	 1.136598e+03	 2200	 5.918978e+02	 98	 8.808650e+01	 450.00	 500.00	 52.00	 17	 0.20	 
