subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 8	 017.tif	 1.349872e+03	 24	 999000	 240	 999000	 999	 1.350889e+03	 316.67	 383.33	 41.00	 17	 0.38	 
Yael	 1	 8	 103.tif	 1.354873e+03	 11	 9.206661e+02	 110	 3.603817e+02	 98	 1.355889e+03	 333.33	 383.33	 13.00	 33	 0.73	 
Yael	 1	 8	 013.tif	 1.356873e+03	 11	 1.096600e+03	 1100	 3.769618e+02	 98	 1.357889e+03	 283.33	 383.33	 25.00	 13	 0.56	 
Yael	 1	 8	 112.tif	 1.358873e+03	 24	 999000	 240	 999000	 999	 1.359889e+03	 283.33	 383.33	 58.00	 42	 0.20	 
Yael	 1	 8	 126.tif	 1.364872e+03	 11	 9.363554e+02	 110	 3.244568e+02	 98	 1.365889e+03	 300.00	 383.33	 21.00	 56	 0.60	 
Yael	 1	 8	 110.tif	 1.366872e+03	 12	 999000	 120	 999000	 999	 1.367889e+03	 300.00	 383.33	 11.00	 40	 0.75	 
Yael	 1	 8	 128.tif	 1.369872e+03	 11	 8.321421e+02	 110	 3.426754e+02	 98	 1.370889e+03	 316.67	 383.33	 15.00	 58	 0.70	 
Yael	 1	 8	 122.tif	 1.371872e+03	 12	 999000	 120	 999000	 999	 1.372889e+03	 316.67	 383.33	 14.00	 52	 0.72	 
Yael	 1	 8	 105.tif	 1.375872e+03	 22	 1.047941e+03	 2200	 4.248655e+02	 98	 1.376889e+03	 316.67	 333.33	 45.00	 35	 0.32	 
Yael	 1	 8	 123.tif	 1.377872e+03	 12	 999000	 120	 999000	 999	 1.378888e+03	 316.67	 333.33	 26.00	 53	 0.53	 
Yael	 1	 8	 015.tif	 1.382872e+03	 24	 999000	 240	 999000	 999	 1.383888e+03	 316.67	 333.33	 46.00	 15	 0.31	 
Yael	 1	 8	 019.tif	 1.389872e+03	 24	 999000	 240	 999000	 999	 1.390888e+03	 316.67	 333.33	 38.00	 19	 0.40	 
Yael	 1	 8	 027.tif	 1.391872e+03	 22	 1.015373e+03	 2200	 3.771423e+02	 98	 1.392888e+03	 316.67	 283.33	 52.00	 27	 0.24	 
Yael	 1	 8	 014.tif	 1.394872e+03	 12	 999000	 120	 999000	 999	 1.395888e+03	 316.67	 283.33	 29.00	 14	 0.51	 
Yael	 1	 8	 113.tif	 1.397872e+03	 12	 999000	 120	 999000	 999	 1.398888e+03	 316.67	 283.33	 16.00	 43	 0.67	 
Yael	 1	 8	 109.tif	 1.401872e+03	 12	 999000	 120	 999000	 999	 1.402888e+03	 316.67	 283.33	 4.00	 39	 0.86	 
Yael	 1	 8	 029.tif	 1.405872e+03	 24	 999000	 240	 999000	 999	 1.406888e+03	 316.67	 283.33	 54.00	 29	 0.23	 
Yael	 1	 8	 028.tif	 1.409871e+03	 24	 999000	 240	 999000	 999	 1.410888e+03	 316.67	 283.33	 31.00	 28	 0.46	 
Yael	 1	 8	 003.tif	 1.412871e+03	 24	 999000	 240	 999000	 999	 1.413888e+03	 316.67	 283.33	 48.00	 3	 0.30	 
Yael	 1	 8	 117.tif	 1.418871e+03	 22	 9.664505e+02	 220	 3.253875e+02	 98	 1.419888e+03	 316.67	 300.00	 36.00	 47	 0.44	 
