subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 11	 113.tif	 1.925010e+03	 12	 999000	 120	 999000	 999	 1.926027e+03	 350.00	 483.33	 16.00	 43	 0.67	 
Yael	 1	 11	 128.tif	 1.927010e+03	 11	 8.547400e+02	 110	 3.932095e+02	 98	 1.928026e+03	 366.67	 483.33	 15.00	 58	 0.70	 
Yael	 1	 11	 129.tif	 1.931010e+03	 12	 999000	 120	 999000	 999	 1.932026e+03	 366.67	 483.33	 23.00	 59	 0.57	 
Yael	 1	 11	 020.tif	 1.934010e+03	 12	 999000	 120	 999000	 999	 1.935026e+03	 366.67	 483.33	 28.00	 20	 0.51	 
Yael	 1	 11	 124.tif	 1.936010e+03	 11	 5.585104e+02	 110	 4.095731e+02	 98	 1.937026e+03	 383.33	 483.33	 10.00	 54	 0.77	 
Yael	 1	 11	 001.tif	 1.939010e+03	 24	 999000	 240	 999000	 999	 1.940026e+03	 383.33	 483.33	 49.00	 1	 0.29	 
Yael	 1	 11	 109.tif	 1.943010e+03	 12	 999000	 120	 999000	 999	 1.944026e+03	 383.33	 483.33	 4.00	 39	 0.86	 
Yael	 1	 11	 007.tif	 1.947010e+03	 22	 7.180738e+02	 220	 5.262362e+02	 98	 1.948026e+03	 383.33	 500.00	 47.00	 7	 0.30	 
Yael	 1	 11	 014.tif	 1.949010e+03	 12	 999000	 120	 999000	 999	 1.950026e+03	 383.33	 500.00	 29.00	 14	 0.51	 
Yael	 1	 11	 010.tif	 1.954010e+03	 24	 999000	 240	 999000	 999	 1.955026e+03	 383.33	 500.00	 40.00	 10	 0.38	 
Yael	 1	 11	 027.tif	 1.956010e+03	 22	 1.141724e+03	 2200	 5.428700e+02	 98	 1.957026e+03	 383.33	 450.00	 52.00	 27	 0.24	 
Yael	 1	 11	 115.tif	 1.958009e+03	 12	 999000	 120	 999000	 999	 1.959026e+03	 383.33	 450.00	 8.00	 45	 0.79	 
Yael	 1	 11	 023.tif	 1.964009e+03	 24	 999000	 240	 999000	 999	 1.965026e+03	 383.33	 450.00	 59.00	 23	 0.08	 
Yael	 1	 11	 021.tif	 1.966009e+03	 22	 1.117381e+03	 2200	 4.924400e+02	 98	 1.967026e+03	 383.33	 400.00	 50.00	 21	 0.27	 
Yael	 1	 11	 107.tif	 1.968009e+03	 11	 1.085315e+03	 1100	 4.259229e+02	 98	 1.969026e+03	 333.33	 400.00	 24.00	 37	 0.57	 
Yael	 1	 11	 029.tif	 1.970009e+03	 24	 999000	 240	 999000	 999	 1.971026e+03	 333.33	 400.00	 54.00	 29	 0.23	 
Yael	 1	 11	 017.tif	 1.974009e+03	 24	 999000	 240	 999000	 999	 1.975025e+03	 333.33	 400.00	 41.00	 17	 0.38	 
Yael	 1	 11	 130.tif	 1.978009e+03	 12	 999000	 120	 999000	 999	 1.979025e+03	 333.33	 400.00	 22.00	 60	 0.59	 
Yael	 1	 11	 104.tif	 1.981009e+03	 12	 999000	 120	 999000	 999	 1.982025e+03	 333.33	 400.00	 6.00	 34	 0.82	 
Yael	 1	 11	 009.tif	 1.985009e+03	 24	 999000	 240	 999000	 999	 1.986025e+03	 333.33	 400.00	 60.00	 9	 0.05	 
Yael	 1	 11	 006.tif	 1.988009e+03	 22	 9.566465e+02	 220	 4.420882e+02	 98	 1.989025e+03	 333.33	 416.67	 53.00	 6	 0.24	 
Yael	 1	 11	 019.tif	 1.990009e+03	 24	 999000	 240	 999000	 999	 1.991025e+03	 333.33	 416.67	 38.00	 19	 0.40	 
Yael	 1	 11	 112.tif	 1.994009e+03	 24	 999000	 240	 999000	 999	 1.995025e+03	 333.33	 416.67	 58.00	 42	 0.20	 
Yael	 1	 11	 012.tif	 1.996009e+03	 22	 1.084398e+03	 2200	 4.583975e+02	 98	 1.997025e+03	 333.33	 366.67	 37.00	 12	 0.41	 
Yael	 1	 11	 106.tif	 1.998008e+03	 12	 999000	 120	 999000	 999	 1.999025e+03	 333.33	 366.67	 27.00	 36	 0.52	 
Yael	 1	 11	 108.tif	 2.002009e+03	 12	 999000	 120	 999000	 999	 2.003025e+03	 333.33	 366.67	 2.00	 38	 0.88	 
Yael	 1	 11	 004.tif	 2.004008e+03	 22	 1.076086e+03	 2200	 4.091370e+02	 98	 2.005025e+03	 333.33	 316.67	 44.00	 4	 0.32	 
Yael	 1	 11	 003.tif	 2.008008e+03	 24	 999000	 240	 999000	 999	 2.009025e+03	 333.33	 316.67	 48.00	 3	 0.30	 
Yael	 1	 11	 008.tif	 2.012008e+03	 24	 999000	 240	 999000	 999	 2.013025e+03	 333.33	 316.67	 51.00	 8	 0.27	 
Yael	 1	 11	 015.tif	 2.015008e+03	 24	 999000	 240	 999000	 999	 2.016025e+03	 333.33	 316.67	 46.00	 15	 0.31	 
Yael	 1	 11	 011.tif	 2.021008e+03	 12	 999000	 120	 999000	 999	 2.022024e+03	 333.33	 316.67	 17.00	 11	 0.64	 
Yael	 1	 11	 024.tif	 2.023008e+03	 24	 999000	 240	 999000	 999	 2.024024e+03	 333.33	 316.67	 56.00	 24	 0.21	 
Yael	 1	 11	 123.tif	 2.027008e+03	 12	 999000	 120	 999000	 999	 2.028024e+03	 333.33	 316.67	 26.00	 53	 0.53	 
Yael	 1	 11	 103.tif	 2.029008e+03	 11	 1.019205e+03	 1100	 3.764652e+02	 98	 2.030024e+03	 283.33	 316.67	 13.00	 33	 0.73	 
Yael	 1	 11	 110.tif	 2.031008e+03	 12	 999000	 120	 999000	 999	 2.032024e+03	 283.33	 316.67	 11.00	 40	 0.75	 
Yael	 1	 11	 018.tif	 2.033008e+03	 24	 999000	 240	 999000	 999	 2.034024e+03	 283.33	 316.67	 33.00	 18	 0.45	 
Yael	 1	 11	 028.tif	 2.038008e+03	 24	 999000	 240	 999000	 999	 2.039024e+03	 283.33	 316.67	 31.00	 28	 0.46	 
Yael	 1	 11	 121.tif	 2.040008e+03	 11	 9.068507e+02	 110	 3.256280e+02	 98	 2.041024e+03	 300.00	 316.67	 12.00	 51	 0.74	 
Yael	 1	 11	 101.tif	 2.042008e+03	 12	 999000	 120	 999000	 999	 2.043024e+03	 300.00	 316.67	 9.00	 31	 0.77	 
