subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 6	 026.tif	 9.617309e+02	 22	 1.004611e+03	 2200	 3.587360e+02	 98	 9.627477e+02	 316.67	 266.67	 42.00	 26	 0.38	 
Yael	 1	 6	 102.tif	 9.667312e+02	 11	 9.561994e+02	 110	 3.588923e+02	 98	 9.677475e+02	 333.33	 266.67	 20.00	 32	 0.61	 
Yael	 1	 6	 015.tif	 9.687310e+02	 24	 999000	 240	 999000	 999	 9.697475e+02	 333.33	 266.67	 46.00	 15	 0.31	 
Yael	 1	 6	 111.tif	 9.707311e+02	 12	 999000	 120	 999000	 999	 9.717474e+02	 333.33	 266.67	 3.00	 41	 0.88	 
Yael	 1	 6	 022.tif	 9.767310e+02	 24	 999000	 240	 999000	 999	 9.777473e+02	 333.33	 266.67	 43.00	 22	 0.38	 
Yael	 1	 6	 023.tif	 9.787309e+02	 24	 999000	 240	 999000	 999	 9.797472e+02	 333.33	 266.67	 59.00	 23	 0.08	 
Yael	 1	 6	 011.tif	 9.817308e+02	 12	 999000	 120	 999000	 999	 9.827472e+02	 333.33	 266.67	 17.00	 11	 0.64	 
Yael	 1	 6	 106.tif	 9.837308e+02	 12	 999000	 120	 999000	 999	 9.847471e+02	 333.33	 266.67	 27.00	 36	 0.52	 
Yael	 1	 6	 001.tif	 9.877307e+02	 24	 999000	 240	 999000	 999	 9.887471e+02	 333.33	 266.67	 49.00	 1	 0.29	 
Yael	 1	 6	 006.tif	 9.897307e+02	 22	 9.314040e+02	 220	 3.090896e+02	 98	 9.907470e+02	 333.33	 283.33	 53.00	 6	 0.24	 
Yael	 1	 6	 003.tif	 9.947305e+02	 24	 999000	 240	 999000	 999	 9.957470e+02	 333.33	 283.33	 48.00	 3	 0.30	 
Yael	 1	 6	 126.tif	 1.001730e+03	 11	 9.309594e+02	 110	 3.754326e+02	 98	 1.002747e+03	 350.00	 283.33	 21.00	 56	 0.60	 
Yael	 1	 6	 019.tif	 1.003730e+03	 24	 999000	 240	 999000	 999	 1.004747e+03	 350.00	 283.33	 38.00	 19	 0.40	 
Yael	 1	 6	 110.tif	 1.006730e+03	 12	 999000	 120	 999000	 999	 1.007747e+03	 350.00	 283.33	 11.00	 40	 0.75	 
Yael	 1	 6	 107.tif	 1.009730e+03	 11	 1.034626e+03	 1100	 3.925249e+02	 98	 1.010747e+03	 300.00	 283.33	 24.00	 37	 0.57	 
Yael	 1	 6	 119.tif	 1.013730e+03	 12	 999000	 120	 999000	 999	 1.014746e+03	 300.00	 283.33	 5.00	 49	 0.82	 
Yael	 1	 6	 024.tif	 1.017730e+03	 24	 999000	 240	 999000	 999	 1.018746e+03	 300.00	 283.33	 56.00	 24	 0.21	 
Yael	 1	 6	 028.tif	 1.021730e+03	 24	 999000	 240	 999000	 999	 1.022746e+03	 300.00	 283.33	 31.00	 28	 0.46	 
Yael	 1	 6	 109.tif	 1.024730e+03	 12	 999000	 120	 999000	 999	 1.025746e+03	 300.00	 283.33	 4.00	 39	 0.86	 
Yael	 1	 6	 117.tif	 1.030730e+03	 22	 9.939387e+02	 220	 3.259779e+02	 98	 1.031746e+03	 300.00	 300.00	 36.00	 47	 0.44	 
Yael	 1	 6	 120.tif	 1.032730e+03	 24	 999000	 240	 999000	 999	 1.033746e+03	 300.00	 300.00	 55.00	 50	 0.23	 
Yael	 1	 6	 121.tif	 1.035730e+03	 11	 9.457603e+02	 110	 3.419509e+02	 98	 1.036746e+03	 316.67	 300.00	 12.00	 51	 0.74	 
