subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
Yael	 1	 3	 002.tif	 3.851435e+02	 24	 999000	 240	 999000	 999	 3.861602e+02	 350.00	 350.00	 35.00	 2	 0.44	 
Yael	 1	 3	 123.tif	 3.901271e+02	 12	 999000	 120	 999000	 999	 3.911434e+02	 350.00	 350.00	 26.00	 53	 0.53	 
Yael	 1	 3	 118.tif	 3.921270e+02	 12	 999000	 120	 999000	 999	 3.931433e+02	 350.00	 350.00	 30.00	 48	 0.49	 
Yael	 1	 3	 112.tif	 3.941435e+02	 24	 999000	 240	 999000	 999	 3.951600e+02	 350.00	 350.00	 58.00	 42	 0.20	 
Yael	 1	 3	 005.tif	 4.001434e+02	 24	 999000	 240	 999000	 999	 4.011598e+02	 350.00	 350.00	 57.00	 5	 0.20	 
Yael	 1	 3	 027.tif	 4.021435e+02	 22	 9.998554e+02	 220	 3.921823e+02	 98	 4.031598e+02	 350.00	 366.67	 52.00	 27	 0.24	 
Yael	 1	 3	 025.tif	 4.051434e+02	 24	 999000	 240	 999000	 999	 4.061597e+02	 350.00	 366.67	 34.00	 25	 0.44	 
Yael	 1	 3	 030.tif	 4.071434e+02	 24	 999000	 240	 999000	 999	 4.081597e+02	 350.00	 366.67	 32.00	 30	 0.46	 
Yael	 1	 3	 103.tif	 4.111433e+02	 11	 9.355536e+02	 110	 3.925077e+02	 98	 4.121596e+02	 366.67	 366.67	 13.00	 33	 0.73	 
Yael	 1	 3	 108.tif	 4.131431e+02	 12	 999000	 120	 999000	 999	 4.141596e+02	 366.67	 366.67	 2.00	 38	 0.88	 
Yael	 1	 3	 006.tif	 4.181430e+02	 22	 9.754219e+02	 220	 4.094295e+02	 98	 4.191595e+02	 366.67	 383.33	 53.00	 6	 0.24	 
Yael	 1	 3	 001.tif	 4.251429e+02	 24	 999000	 240	 999000	 999	 4.261593e+02	 366.67	 383.33	 49.00	 1	 0.29	 
Yael	 1	 3	 023.tif	 4.271429e+02	 24	 999000	 240	 999000	 999	 4.281592e+02	 366.67	 383.33	 59.00	 23	 0.08	 
Yael	 1	 3	 104.tif	 4.301429e+02	 12	 999000	 120	 999000	 999	 4.311592e+02	 366.67	 383.33	 6.00	 34	 0.82	 
Yael	 1	 3	 106.tif	 4.331428e+02	 12	 999000	 120	 999000	 999	 4.341591e+02	 366.67	 383.33	 27.00	 36	 0.52	 
Yael	 1	 3	 109.tif	 4.371427e+02	 12	 999000	 120	 999000	 999	 4.381591e+02	 366.67	 383.33	 4.00	 39	 0.86	 
Yael	 1	 3	 017.tif	 4.411426e+02	 24	 999000	 240	 999000	 999	 4.421589e+02	 366.67	 383.33	 41.00	 17	 0.38	 
Yael	 1	 3	 130.tif	 4.451425e+02	 12	 999000	 120	 999000	 999	 4.461589e+02	 366.67	 383.33	 22.00	 60	 0.59	 
Yael	 1	 3	 105.tif	 4.481425e+02	 22	 9.582128e+02	 220	 4.257526e+02	 98	 4.491588e+02	 366.67	 400.00	 45.00	 35	 0.32	 
Yael	 1	 3	 004.tif	 4.541423e+02	 22	 1.029978e+03	 2200	 4.429111e+02	 98	 4.551587e+02	 366.67	 350.00	 44.00	 4	 0.32	 
Yael	 1	 3	 127.tif	 4.561422e+02	 11	 9.580848e+02	 110	 4.082857e+02	 98	 4.571586e+02	 383.33	 350.00	 7.00	 57	 0.80	 
Yael	 1	 3	 029.tif	 4.591423e+02	 24	 999000	 240	 999000	 999	 4.601586e+02	 383.33	 350.00	 54.00	 29	 0.23	 
Yael	 1	 3	 101.tif	 4.611423e+02	 12	 999000	 120	 999000	 999	 4.621585e+02	 383.33	 350.00	 9.00	 31	 0.77	 
Yael	 1	 3	 124.tif	 4.631421e+02	 11	 9.737391e+02	 110	 4.247438e+02	 98	 4.641585e+02	 400.00	 350.00	 10.00	 54	 0.77	 
Yael	 1	 3	 028.tif	 4.651419e+02	 24	 999000	 240	 999000	 999	 4.661584e+02	 400.00	 350.00	 31.00	 28	 0.46	 
Yael	 1	 3	 007.tif	 4.681420e+02	 22	 1.005495e+03	 2200	 3.915728e+02	 98	 4.691584e+02	 400.00	 300.00	 47.00	 7	 0.30	 
Yael	 1	 3	 024.tif	 4.721418e+02	 24	 999000	 240	 999000	 999	 4.731583e+02	 400.00	 300.00	 56.00	 24	 0.21	 
Yael	 1	 3	 110.tif	 4.741419e+02	 12	 999000	 120	 999000	 999	 4.751583e+02	 400.00	 300.00	 11.00	 40	 0.75	 
Yael	 1	 3	 012.tif	 4.761419e+02	 22	 9.732537e+02	 220	 3.411389e+02	 98	 4.771582e+02	 400.00	 316.67	 37.00	 12	 0.41	 
Yael	 1	 3	 111.tif	 4.781418e+02	 12	 999000	 120	 999000	 999	 4.791582e+02	 400.00	 316.67	 3.00	 41	 0.88	 
Yael	 1	 3	 026.tif	 4.801418e+02	 22	 8.530919e+02	 220	 3.585935e+02	 98	 4.811581e+02	 400.00	 333.33	 42.00	 26	 0.38	 
Yael	 1	 3	 121.tif	 4.821417e+02	 11	 1.093025e+03	 1100	 4.415452e+02	 98	 4.831581e+02	 350.00	 333.33	 12.00	 51	 0.74	 
Yael	 1	 3	 008.tif	 4.861417e+02	 24	 999000	 240	 999000	 999	 4.871580e+02	 350.00	 333.33	 51.00	 8	 0.27	 
Yael	 1	 3	 009.tif	 4.901415e+02	 24	 999000	 240	 999000	 999	 4.911579e+02	 350.00	 333.33	 60.00	 9	 0.05	 
Yael	 1	 3	 015.tif	 4.921415e+02	 24	 999000	 240	 999000	 999	 4.931578e+02	 350.00	 333.33	 46.00	 15	 0.31	 
Yael	 1	 3	 014.tif	 4.941415e+02	 12	 999000	 120	 999000	 999	 4.951578e+02	 350.00	 333.33	 29.00	 14	 0.51	 
Yael	 1	 3	 003.tif	 4.961413e+02	 24	 999000	 240	 999000	 999	 4.971577e+02	 350.00	 333.33	 48.00	 3	 0.30	 
Yael	 1	 3	 114.tif	 4.981414e+02	 11	 9.805137e+02	 110	 3.925557e+02	 98	 4.991577e+02	 366.67	 333.33	 18.00	 44	 0.61	 
Yael	 1	 3	 011.tif	 5.041413e+02	 12	 999000	 120	 999000	 999	 5.051576e+02	 366.67	 333.33	 17.00	 11	 0.64	 
Yael	 1	 3	 018.tif	 5.061412e+02	 24	 999000	 240	 999000	 999	 5.071576e+02	 366.67	 333.33	 33.00	 18	 0.45	 
Yael	 1	 3	 016.tif	 5.081410e+02	 22	 9.483143e+02	 220	 3.757595e+02	 98	 5.091575e+02	 366.67	 350.00	 39.00	 16	 0.40	 
Yael	 1	 3	 116.tif	 5.101411e+02	 12	 999000	 120	 999000	 999	 5.111575e+02	 366.67	 350.00	 1.00	 46	 0.93	 
Yael	 1	 3	 128.tif	 5.131410e+02	 11	 1.003911e+03	 1100	 4.093286e+02	 98	 5.141574e+02	 316.67	 350.00	 15.00	 58	 0.70	 
Yael	 1	 3	 020.tif	 5.151410e+02	 12	 999000	 120	 999000	 999	 5.161574e+02	 316.67	 350.00	 28.00	 20	 0.51	 
Yael	 1	 3	 122.tif	 5.221408e+02	 12	 999000	 120	 999000	 999	 5.231572e+02	 316.67	 350.00	 14.00	 52	 0.72	 
Yael	 1	 3	 129.tif	 5.241408e+02	 12	 999000	 120	 999000	 999	 5.251572e+02	 316.67	 350.00	 23.00	 59	 0.57	 
Yael	 1	 3	 021.tif	 5.281407e+02	 22	 9.954770e+02	 220	 3.932367e+02	 98	 5.291571e+02	 316.67	 366.67	 50.00	 21	 0.27	 
Yael	 1	 3	 102.tif	 5.321406e+02	 11	 9.953937e+02	 110	 3.573420e+02	 98	 5.331570e+02	 333.33	 366.67	 20.00	 32	 0.61	 
