subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_117	 1	 12	 BagaleShtuhim.bmp	 1.669331e+03	 12	 999000	 120	 999000	 999	 1.670349e+03	 183.33	 50.00	 14.00	 55	 8.07	 
BSOV_117	 1	 12	 BabyDoll.bmp	 1.671333e+03	 24	 999000	 240	 999000	 999	 1.672351e+03	 183.33	 50.00	 51.00	 26	 1.67	 
BSOV_117	 1	 12	 DoritosSourSpicy.bmp	 1.675338e+03	 12	 999000	 120	 999000	 999	 1.676355e+03	 183.33	 50.00	 5.00	 43	 9.96	 
BSOV_117	 1	 12	 CrunchBisquitWhite2.bmp	 1.678324e+03	 24	 999000	 240	 999000	 999	 1.679342e+03	 183.33	 50.00	 43.00	 36	 3.73	 
BSOV_117	 1	 12	 BambaSweet.bmp	 1.680326e+03	 22	 5.529970e+02	 2	 5.010785e+01	 118	 1.681344e+03	 183.33	 50.00	 53.00	 52	 1.51	 
BSOV_117	 1	 12	 Hit.bmp	 1.683330e+03	 24	 999000	 240	 999000	 999	 1.684348e+03	 183.33	 50.00	 49.00	 39	 2.67	 
BSOV_117	 1	 12	 HappyHippo.bmp	 1.687334e+03	 12	 999000	 120	 999000	 999	 1.688352e+03	 183.33	 50.00	 20.00	 33	 7.02	 
BSOV_117	 1	 12	 ClickBisquit2.bmp	 1.691339e+03	 11	 999000	 1	 1.834386e+02	 999	 1.692357e+03	 133.33	 50.00	 15.00	 28	 8.04	 
BSOV_117	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.693325e+03	 12	 999000	 120	 999000	 999	 1.694342e+03	 133.33	 50.00	 8.00	 9	 9.91	 
BSOV_117	 1	 12	 TapuchipsCrunch.bmp	 1.698330e+03	 12	 999000	 120	 999000	 999	 1.699348e+03	 133.33	 50.00	 19.00	 50	 7.96	 
BSOV_117	 1	 12	 ClickBalls5.bmp	 1.700332e+03	 12	 999000	 120	 999000	 999	 1.701350e+03	 133.33	 50.00	 21.00	 46	 7.02	 
BSOV_117	 1	 12	 Mentos.bmp	 1.702335e+03	 24	 999000	 240	 999000	 999	 1.703352e+03	 133.33	 50.00	 40.00	 30	 3.78	 
BSOV_117	 1	 12	 DoritosGrill.bmp	 1.708325e+03	 12	 999000	 120	 999000	 999	 1.709342e+03	 133.33	 50.00	 4.00	 40	 9.96	 
BSOV_117	 1	 12	 Apropo.bmp	 1.710327e+03	 12	 999000	 120	 999000	 999	 1.711345e+03	 133.33	 50.00	 17.00	 45	 8.02	 
BSOV_117	 1	 12	 Shugi.bmp	 1.712329e+03	 24	 999000	 240	 999000	 999	 1.713347e+03	 133.33	 50.00	 54.00	 17	 0.62	 
BSOV_117	 1	 12	 Tictac.bmp	 1.714331e+03	 11	 4.680116e+02	 110	 1.334035e+02	 98	 1.715349e+03	 150.00	 50.00	 13.00	 27	 8.09	 
BSOV_117	 1	 12	 BisliOnion.bmp	 1.718336e+03	 22	 5.674492e+02	 220	 4.991236e+01	 98	 1.719354e+03	 150.00	 66.67	 44.00	 58	 3.73	 
BSOV_117	 1	 12	 Snickers.bmp	 1.722323e+03	 12	 999000	 120	 999000	 999	 1.723342e+03	 150.00	 66.67	 16.00	 34	 8.02	 
BSOV_117	 1	 12	 Twist.bmp	 1.725327e+03	 24	 999000	 240	 999000	 999	 1.726345e+03	 150.00	 66.67	 57.00	 60	 0.56	 
BSOV_117	 1	 12	 HispusimShatiah.bmp	 1.729332e+03	 22	 999000	 2	 6.658516e+01	 999	 1.730349e+03	 150.00	 16.67	 50.00	 56	 1.71	 
BSOV_117	 1	 12	 Twix.bmp	 1.732335e+03	 12	 999000	 120	 999000	 999	 1.733353e+03	 150.00	 16.67	 9.00	 11	 9.91	 
BSOV_117	 1	 12	 CrunchShokoVanil.bmp	 1.734337e+03	 12	 999000	 120	 999000	 999	 1.735355e+03	 150.00	 16.67	 6.00	 10	 9.93	 
BSOV_117	 1	 12	 DoritosNatural.bmp	 1.738325e+03	 12	 999000	 120	 999000	 999	 1.739343e+03	 150.00	 16.67	 3.00	 16	 9.96	 
BSOV_117	 1	 12	 KifkefMaklot2.bmp	 1.740327e+03	 22	 999000	 2	 1.670167e+01	 999	 1.741345e+03	 150.00	 16.67	 52.00	 53	 1.62	 
BSOV_117	 1	 12	 Kitkat.bmp	 1.742330e+03	 11	 999000	 1	 1.500399e+02	 999	 1.743347e+03	 100.00	 16.67	 18.00	 19	 7.98	 
BSOV_117	 1	 12	 BisliGrill.bmp	 1.746334e+03	 11	 5.054280e+02	 110	 9.994832e+01	 98	 1.747352e+03	 116.67	 16.67	 7.00	 32	 9.93	 
BSOV_117	 1	 12	 BisliPizza3.bmp	 1.748336e+03	 12	 3.032259e+02	 12	 999000	 98	 1.749354e+03	 116.67	 16.67	 22.00	 4	 7.00	 
BSOV_117	 1	 12	 KashitSour.bmp	 1.752324e+03	 22	 999000	 2	 1.681904e+01	 999	 1.753342e+03	 116.67	 16.67	 45.00	 3	 2.78	 
BSOV_117	 1	 12	 ChocolateParaMarir2.bmp	 1.756329e+03	 24	 999000	 240	 999000	 999	 1.757346e+03	 116.67	 16.67	 41.00	 47	 3.78	 
BSOV_117	 1	 12	 Taami.bmp	 1.759332e+03	 24	 999000	 240	 999000	 999	 1.760350e+03	 116.67	 16.67	 56.00	 23	 0.58	 
BSOV_117	 1	 12	 BambaNugat.bmp	 1.765339e+03	 11	 4.847473e+02	 110	 1.166725e+02	 98	 1.766356e+03	 133.33	 16.67	 12.00	 24	 8.18	 
BSOV_117	 1	 12	 GumiSnakes3.bmp	 1.767324e+03	 24	 999000	 240	 999000	 999	 1.768344e+03	 133.33	 16.67	 55.00	 35	 0.60	 
BSOV_117	 1	 12	 Loacker.bmp	 1.771329e+03	 24	 1.486672e+03	 24	 999000	 98	 1.772347e+03	 133.33	 16.67	 39.00	 21	 3.78	 
BSOV_117	 1	 12	 Keifli.bmp	 1.773331e+03	 24	 999000	 240	 999000	 999	 1.774349e+03	 133.33	 16.67	 46.00	 48	 2.78	 
BSOV_117	 1	 12	 Halva2.bmp	 1.775333e+03	 24	 999000	 240	 999000	 999	 1.776351e+03	 133.33	 16.67	 42.00	 15	 3.73	 
BSOV_117	 1	 12	 Egozi.bmp	 1.777336e+03	 24	 999000	 240	 999000	 999	 1.778353e+03	 133.33	 16.67	 58.00	 13	 0.53	 
BSOV_117	 1	 12	 Bamba.bmp	 1.782324e+03	 12	 999000	 120	 999000	 999	 1.783342e+03	 133.33	 16.67	 11.00	 6	 9.80	 
BSOV_117	 1	 12	 CrunchBisquitBrown3.bmp	 1.784327e+03	 22	 999000	 2	 1.648043e+01	 999	 1.785344e+03	 133.33	 16.67	 47.00	 37	 2.71	 
BSOV_117	 1	 12	 Tortit.bmp	 1.786329e+03	 24	 999000	 240	 999000	 999	 1.787347e+03	 133.33	 16.67	 48.00	 1	 2.67	 
BSOV_117	 1	 12	 WerthersOriginal.bmp	 1.789332e+03	 11	 999000	 1	 1.334744e+02	 999	 1.790350e+03	 83.33	 16.67	 10.00	 29	 9.91	 
