subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_114	0	2	04	2	1	2.018416e+00	142.jpg	111.jpg	25	37	1	x	4	999	999000.00	0.53	0.49
BMI_bfr_114	0	2	04	2	2	5.021773e+00	109.jpg	157.jpg	42	41	0	u	2	0	307.92	0.45	0.46
BMI_bfr_114	0	2	04	2	3	9.026268e+00	139.jpg	136.jpg	26	58	1	i	3	0	353.56	0.53	0.28
BMI_bfr_114	0	2	04	2	4	1.503299e+01	115.jpg	117.jpg	23	55	1	u	3	1	320.88	0.54	0.33
BMI_bfr_114	0	2	04	2	5	2.102303e+01	140.jpg	138.jpg	39	48	0	i	2	1	304.88	0.47	0.38
BMI_bfr_114	0	2	04	2	6	2.602864e+01	118.jpg	140.jpg	40	39	1	u	2	1	260.74	0.46	0.47
BMI_bfr_114	0	2	04	2	7	3.003313e+01	110.jpg	139.jpg	35	26	0	i	3	1	407.72	0.49	0.53
BMI_bfr_114	0	2	04	2	8	3.502204e+01	103.jpg	127.jpg	18	14	0	u	1	0	526.51	0.55	0.60
BMI_bfr_114	0	2	04	2	9	4.102876e+01	104.jpg	131.jpg	24	57	1	u	4	1	415.04	0.54	0.32
BMI_bfr_114	0	2	04	2	10	4.403213e+01	108.jpg	114.jpg	10	17	0	u	1	0	393.07	0.62	0.56
BMI_bfr_114	0	2	04	2	11	4.701880e+01	116.jpg	123.jpg	22	15	1	i	1	0	354.03	0.54	0.59
BMI_bfr_114	0	2	04	2	12	5.102329e+01	118.jpg	102.jpg	40	50	1	u	2	1	422.24	0.46	0.36
BMI_bfr_114	0	2	04	2	13	5.602889e+01	123.jpg	107.jpg	15	11	0	u	1	0	479.38	0.59	0.62
BMI_bfr_114	0	2	04	2	14	5.903225e+01	154.jpg	108.jpg	19	10	1	i	1	0	389.87	0.55	0.62
BMI_bfr_114	0	2	04	2	15	6.201893e+01	123.jpg	154.jpg	15	19	0	u	1	0	328.36	0.59	0.55
BMI_bfr_114	0	2	04	2	16	6.602341e+01	142.jpg	131.jpg	25	57	1	i	4	0	306.52	0.53	0.32
BMI_bfr_114	0	2	04	2	17	8.002243e+01	153.jpg	112.jpg	49	53	1	i	2	0	471.88	0.37	0.35
BMI_bfr_114	0	2	04	2	18	8.803139e+01	142.jpg	119.jpg	25	56	1	i	4	0	574.56	0.53	0.32
BMI_bfr_114	0	2	04	2	19	9.402143e+01	108.jpg	134.jpg	10	16	0	u	1	0	446.01	0.62	0.56
BMI_bfr_114	0	2	04	2	20	9.702480e+01	160.jpg	138.jpg	52	48	0	i	2	1	525.29	0.36	0.38
BMI_bfr_114	0	2	04	2	21	1.010293e+02	160.jpg	126.jpg	52	46	0	u	2	0	323.49	0.36	0.40
BMI_bfr_114	0	2	04	2	22	1.070193e+02	158.jpg	102.jpg	51	50	1	i	2	0	442.49	0.36	0.36
BMI_bfr_114	0	2	04	2	23	1.100227e+02	109.jpg	138.jpg	42	48	0	u	2	0	454.24	0.45	0.38
BMI_bfr_114	0	2	04	2	24	1.130260e+02	140.jpg	128.jpg	39	43	0	i	2	1	488.63	0.47	0.43
BMI_bfr_114	0	2	04	2	25	1.160294e+02	123.jpg	130.jpg	15	9	0	u	1	0	432.82	0.59	0.62
BMI_bfr_114	0	2	04	2	26	1.230206e+02	153.jpg	109.jpg	49	42	1	i	2	0	405.72	0.37	0.45
BMI_bfr_114	0	2	04	2	27	1.260239e+02	145.jpg	134.jpg	21	16	0	u	1	0	428.78	0.54	0.56
BMI_bfr_114	0	2	04	2	28	1.290273e+02	119.jpg	104.jpg	56	24	0	u	4	0	463.08	0.32	0.54
BMI_bfr_114	0	2	04	2	29	1.340329e+02	157.jpg	147.jpg	41	44	1	i	2	0	396.40	0.46	0.41
BMI_bfr_114	0	2	04	2	30	1.370196e+02	145.jpg	130.jpg	21	9	0	u	1	0	368.61	0.54	0.62
BMI_bfr_114	0	2	04	2	31	1.410241e+02	127.jpg	137.jpg	14	20	1	i	1	0	459.37	0.60	0.55
BMI_bfr_114	0	2	04	2	32	1.470308e+02	146.jpg	136.jpg	3	58	1	i	3	0	381.57	0.72	0.28
BMI_bfr_114	0	2	04	2	33	1.500175e+02	112.jpg	128.jpg	53	43	0	u	2	0	590.05	0.35	0.43
BMI_bfr_114	0	2	04	2	34	1.570253e+02	112.jpg	106.jpg	53	54	0	i	2	1	388.76	0.35	0.35
BMI_bfr_114	0	2	04	2	35	1.620309e+02	116.jpg	155.jpg	22	7	1	i	1	0	378.40	0.54	0.64
BMI_bfr_114	0	2	04	2	36	1.660187e+02	108.jpg	150.jpg	10	8	0	u	1	0	317.01	0.62	0.63
BMI_bfr_114	0	2	04	2	37	1.690221e+02	106.jpg	109.jpg	54	42	1	i	2	0	385.05	0.35	0.45
BMI_bfr_114	0	2	04	2	38	1.720254e+02	112.jpg	138.jpg	53	48	0	u	2	0	408.08	0.35	0.38
BMI_bfr_114	0	2	04	2	39	1.820200e+02	111.jpg	105.jpg	37	4	0	i	4	1	347.75	0.49	0.69
BMI_bfr_114	0	2	04	2	40	1.930323e+02	127.jpg	155.jpg	14	7	1	i	1	0	552.17	0.60	0.64
BMI_bfr_114	0	2	04	2	41	1.980212e+02	158.jpg	160.jpg	51	52	1	i	2	0	367.21	0.36	0.36
BMI_bfr_114	0	2	04	2	42	2.070313e+02	109.jpg	118.jpg	42	40	0	u	2	0	458.83	0.45	0.46
BMI_bfr_114	0	2	04	2	43	2.100180e+02	129.jpg	116.jpg	13	22	0	i	1	1	419.78	0.61	0.54
BMI_bfr_114	0	2	04	2	44	2.150236e+02	121.jpg	134.jpg	12	16	0	u	1	0	476.89	0.61	0.56
BMI_bfr_114	0	2	04	2	45	2.180269e+02	150.jpg	129.jpg	8	13	1	i	1	0	454.91	0.63	0.61
BMI_bfr_114	0	2	04	2	46	2.270203e+02	108.jpg	107.jpg	10	11	0	u	1	0	394.40	0.62	0.62
BMI_bfr_114	0	2	04	2	47	2.370315e+02	158.jpg	140.jpg	51	39	1	u	2	1	396.20	0.36	0.47
BMI_bfr_114	0	2	04	2	48	2.400182e+02	158.jpg	109.jpg	51	42	1	u	2	1	593.35	0.36	0.45
BMI_bfr_114	0	2	04	2	49	2.470261e+02	119.jpg	105.jpg	56	4	0	i	4	1	313.32	0.32	0.69
BMI_bfr_114	0	2	04	2	50	2.500294e+02	130.jpg	137.jpg	9	20	1	u	1	1	471.38	0.62	0.55
BMI_bfr_114	0	2	04	2	51	2.530328e+02	130.jpg	103.jpg	9	18	1	i	1	0	606.92	0.62	0.55
BMI_bfr_114	0	2	04	2	52	2.560195e+02	147.jpg	126.jpg	44	46	0	i	2	1	399.09	0.41	0.40
BMI_bfr_114	0	2	04	2	53	2.590228e+02	120.jpg	118.jpg	47	40	0	u	2	0	320.88	0.39	0.46
BMI_bfr_114	0	2	04	2	54	2.630273e+02	108.jpg	127.jpg	10	14	0	i	1	1	299.07	0.62	0.60
BMI_bfr_114	0	2	04	2	55	2.660307e+02	116.jpg	137.jpg	22	20	1	u	1	1	468.36	0.54	0.55
BMI_bfr_114	0	2	04	2	56	2.730218e+02	158.jpg	156.jpg	51	45	1	u	2	1	396.27	0.36	0.40
BMI_bfr_114	0	2	04	2	57	2.810308e+02	137.jpg	154.jpg	20	19	0	i	1	1	363.91	0.55	0.55
BMI_bfr_114	0	2	04	2	58	2.880220e+02	120.jpg	106.jpg	47	54	0	i	2	1	381.81	0.39	0.35
BMI_bfr_114	0	2	04	2	59	2.970320e+02	156.jpg	128.jpg	45	43	0	u	2	0	507.15	0.40	0.43
BMI_bfr_114	0	2	04	2	60	3.060254e+02	105.jpg	159.jpg	4	36	1	i	4	0	435.40	0.69	0.49
BMI_bfr_114	0	2	04	2	61	3.110310e+02	121.jpg	127.jpg	12	14	0	u	1	0	380.00	0.61	0.60
BMI_bfr_114	0	2	04	2	62	3.140177e+02	147.jpg	118.jpg	44	40	0	u	2	0	386.02	0.41	0.46
BMI_bfr_114	0	2	04	2	63	3.170211e+02	134.jpg	123.jpg	16	15	1	u	1	1	420.23	0.56	0.59
BMI_bfr_114	0	2	04	2	64	3.200245e+02	139.jpg	117.jpg	26	55	1	u	3	1	589.51	0.53	0.33
BMI_bfr_114	0	2	04	2	65	3.240289e+02	134.jpg	137.jpg	16	20	1	i	1	0	297.78	0.56	0.55
BMI_bfr_114	0	2	04	2	66	3.310201e+02	140.jpg	157.jpg	39	41	0	u	2	0	281.87	0.47	0.46
BMI_bfr_114	0	2	04	2	67	3.340234e+02	114.jpg	155.jpg	17	7	1	i	1	0	417.43	0.56	0.64
BMI_bfr_114	0	2	04	2	68	3.380279e+02	128.jpg	160.jpg	43	52	1	u	2	1	384.40	0.43	0.36
BMI_bfr_114	0	2	04	2	69	3.420324e+02	137.jpg	114.jpg	20	17	0	i	1	1	340.04	0.55	0.56
BMI_bfr_114	0	2	04	2	70	3.460202e+02	135.jpg	136.jpg	6	58	1	u	3	1	368.68	0.66	0.28
BMI_bfr_114	0	2	04	2	71	3.500247e+02	150.jpg	137.jpg	8	20	1	i	1	0	380.62	0.63	0.55
BMI_bfr_114	0	2	04	2	72	3.540292e+02	123.jpg	150.jpg	15	8	0	i	1	1	223.81	0.59	0.63
BMI_bfr_114	0	2	04	2	73	3.580170e+02	107.jpg	121.jpg	11	12	1	i	1	0	297.43	0.62	0.61
BMI_bfr_114	0	2	04	2	74	3.620215e+02	157.jpg	160.jpg	41	52	1	u	2	1	433.14	0.46	0.36
BMI_bfr_114	0	2	04	2	75	3.660259e+02	136.jpg	115.jpg	58	23	0	i	3	1	355.10	0.28	0.54
BMI_bfr_114	0	2	04	2	76	3.700304e+02	135.jpg	113.jpg	6	38	1	u	3	1	333.29	0.66	0.48
BMI_bfr_114	0	2	04	2	77	3.740182e+02	138.jpg	147.jpg	48	44	1	i	2	0	553.21	0.38	0.41
BMI_bfr_114	0	2	04	2	78	3.780227e+02	147.jpg	106.jpg	44	54	0	u	2	0	655.14	0.41	0.35
BMI_bfr_114	0	2	04	2	79	3.820272e+02	153.jpg	160.jpg	49	52	1	u	2	1	430.86	0.37	0.36
BMI_bfr_114	0	2	04	2	80	3.860317e+02	123.jpg	127.jpg	15	14	0	i	1	1	285.25	0.59	0.60
