subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_125	0	1	03	2	1	2.018546e+00	141.jpg	144.jpg	46	50	0	i	2	1	746.02	0.26	0.22
BMI_bfr_125	0	1	03	2	2	5.005181e+00	127.jpg	128.jpg	9	13	0	u	1	0	1031.38	0.77	0.71
BMI_bfr_125	0	1	03	2	3	9.009925e+00	147.jpg	142.jpg	51	52	0	i	2	1	850.63	0.19	0.18
BMI_bfr_125	0	1	03	2	4	1.501673e+01	129.jpg	102.jpg	55	6	0	i	4	1	819.83	0.17	0.81
BMI_bfr_125	0	1	03	2	5	2.100685e+01	136.jpg	125.jpg	44	54	1	u	2	1	1061.71	0.31	0.17
BMI_bfr_125	0	1	03	2	6	2.601234e+01	154.jpg	121.jpg	11	18	0	u	1	0	1275.11	0.77	0.66
BMI_bfr_125	0	1	03	2	7	3.001690e+01	108.jpg	128.jpg	8	13	0	u	1	0	1011.66	0.80	0.71
BMI_bfr_125	0	1	03	2	8	3.500559e+01	155.jpg	119.jpg	45	43	1	u	2	1	894.97	0.27	0.32
BMI_bfr_125	0	1	03	2	9	4.101252e+01	117.jpg	104.jpg	7	14	1	u	1	1	1112.04	0.81	0.71
BMI_bfr_125	0	1	03	2	10	4.401600e+01	128.jpg	109.jpg	13	17	1	i	1	0	756.58	0.71	0.67
BMI_bfr_125	0	1	03	2	11	4.701935e+01	144.jpg	119.jpg	50	43	1	u	2	1	817.21	0.22	0.32
BMI_bfr_125	0	1	03	2	12	5.100708e+01	103.jpg	108.jpg	10	8	1	u	1	1	829.49	0.77	0.80
BMI_bfr_125	0	1	03	2	13	5.601269e+01	125.jpg	142.jpg	54	52	0	i	2	1	751.94	0.17	0.18
BMI_bfr_125	0	1	03	2	14	5.901614e+01	131.jpg	127.jpg	15	9	1	i	1	0	836.43	0.70	0.77
BMI_bfr_125	0	1	03	2	15	6.201950e+01	121.jpg	127.jpg	18	9	1	u	1	1	1121.08	0.66	0.77
BMI_bfr_125	0	1	03	2	16	6.600731e+01	126.jpg	118.jpg	12	16	1	i	1	0	741.25	0.74	0.69
BMI_bfr_125	0	1	03	2	17	8.000639e+01	127.jpg	126.jpg	9	12	0	u	1	0	862.17	0.77	0.74
BMI_bfr_125	0	1	03	2	18	8.801529e+01	156.jpg	102.jpg	56	6	0	i	4	1	885.29	0.14	0.81
BMI_bfr_125	0	1	03	2	19	9.400503e+01	145.jpg	119.jpg	47	43	1	u	2	1	848.28	0.26	0.32
BMI_bfr_125	0	1	03	2	20	9.700871e+01	157.jpg	142.jpg	49	52	0	i	2	1	1155.88	0.26	0.18
BMI_bfr_125	0	1	03	2	21	1.010132e+02	131.jpg	109.jpg	15	17	1	i	1	0	775.39	0.70	0.67
BMI_bfr_125	0	1	03	2	22	1.070200e+02	155.jpg	149.jpg	45	48	1	i	2	0	720.61	0.27	0.26
BMI_bfr_125	0	1	03	2	23	1.100067e+02	155.jpg	147.jpg	45	51	1	u	2	1	853.88	0.27	0.19
BMI_bfr_125	0	1	03	2	24	1.130101e+02	157.jpg	107.jpg	49	53	0	i	2	1	1146.60	0.26	0.18
BMI_bfr_125	0	1	03	2	25	1.160134e+02	125.jpg	107.jpg	54	53	0	i	2	1	1207.22	0.17	0.18
BMI_bfr_125	0	1	03	2	26	1.230213e+02	108.jpg	126.jpg	8	12	0	u	1	0	911.25	0.80	0.74
BMI_bfr_125	0	1	03	2	27	1.260080e+02	125.jpg	145.jpg	54	47	0	i	2	1	669.08	0.17	0.26
BMI_bfr_125	0	1	03	2	28	1.290113e+02	104.jpg	103.jpg	14	10	0	i	1	1	601.27	0.71	0.77
BMI_bfr_125	0	1	03	2	29	1.340169e+02	142.jpg	149.jpg	52	48	1	i	2	0	635.67	0.18	0.26
BMI_bfr_125	0	1	03	2	30	1.370203e+02	127.jpg	117.jpg	9	7	0	i	1	1	608.26	0.77	0.81
BMI_bfr_125	0	1	03	2	31	1.410082e+02	125.jpg	144.jpg	54	50	0	i	2	1	612.36	0.17	0.22
BMI_bfr_125	0	1	03	2	32	1.470148e+02	145.jpg	147.jpg	47	51	1	u	2	1	789.72	0.26	0.19
BMI_bfr_125	0	1	03	2	33	1.500183e+02	136.jpg	157.jpg	44	49	1	u	2	1	1178.31	0.31	0.26
BMI_bfr_125	0	1	03	2	34	1.570094e+02	127.jpg	103.jpg	9	10	0	i	1	1	715.15	0.77	0.77
BMI_bfr_125	0	1	03	2	35	1.620150e+02	117.jpg	154.jpg	7	11	1	u	1	1	573.55	0.81	0.77
BMI_bfr_125	0	1	03	2	36	1.660196e+02	141.jpg	155.jpg	46	45	0	i	2	1	1096.96	0.26	0.27
BMI_bfr_125	0	1	03	2	37	1.690062e+02	126.jpg	109.jpg	12	17	1	u	1	1	1254.32	0.74	0.67
BMI_bfr_125	0	1	03	2	38	1.720095e+02	117.jpg	108.jpg	7	8	1	u	1	1	651.05	0.81	0.80
