subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_124	 2	 6	 8470.jpg	 9.818881e+02	 24	 999000	 240	 999000	 999	 9.829301e+02	 583.33	 583.33	 58.00	 57	 0.22	 
p_124	 2	 6	 8280.jpg	 9.838778e+02	 12	 999000	 120	 999000	 999	 9.849198e+02	 583.33	 583.33	 27.00	 51	 0.50	 
p_124	 2	 6	 7282.jpg	 9.878839e+02	 22	 1.017229e+03	 2200	 5.839167e+02	 98	 9.889393e+02	 583.33	 533.33	 48.00	 38	 0.38	 
p_124	 2	 6	 2303.jpg	 9.908751e+02	 22	 9.060182e+02	 220	 5.338745e+02	 98	 9.919305e+02	 583.33	 550.00	 54.00	 14	 0.29	 
p_124	 2	 6	 2550.jpg	 9.928781e+02	 12	 999000	 120	 999000	 999	 9.939201e+02	 583.33	 550.00	 13.00	 21	 0.62	 
p_124	 2	 6	 4619.jpg	 9.958827e+02	 12	 999000	 120	 999000	 999	 9.969247e+02	 583.33	 550.00	 18.00	 27	 0.59	 
p_124	 2	 6	 8371.jpg	 9.998754e+02	 12	 999000	 120	 999000	 999	 1.000917e+03	 583.33	 550.00	 24.00	 54	 0.52	 
p_124	 2	 6	 8220.jpg	 1.003881e+03	 24	 999000	 240	 999000	 999	 1.004924e+03	 583.33	 550.00	 33.00	 50	 0.48	 
p_124	 2	 6	 8340.jpg	 1.005885e+03	 24	 999000	 240	 999000	 999	 1.006927e+03	 583.33	 550.00	 59.00	 52	 0.22	 
p_124	 2	 6	 8350.jpg	 1.010879e+03	 24	 999000	 240	 999000	 999	 1.011921e+03	 583.33	 550.00	 37.00	 53	 0.47	 
p_124	 2	 6	 5626.jpg	 1.012882e+03	 11	 8.833185e+02	 110	 5.839050e+02	 98	 1.013937e+03	 600.00	 550.00	 11.00	 34	 0.63	 
p_124	 2	 6	 2030.jpg	 1.014871e+03	 12	 999000	 120	 999000	 999	 1.015914e+03	 600.00	 550.00	 12.00	 6	 0.62	 
p_124	 2	 6	 2362.jpg	 1.020881e+03	 22	 8.524091e+02	 220	 5.505462e+02	 98	 1.021936e+03	 600.00	 566.67	 38.00	 19	 0.46	 
p_124	 2	 6	 4610.jpg	 1.022884e+03	 11	 8.812545e+02	 110	 6.005261e+02	 98	 1.023939e+03	 616.67	 566.67	 23.00	 26	 0.52	 
p_124	 2	 6	 7430.jpg	 1.024873e+03	 12	 999000	 120	 999000	 999	 1.025915e+03	 616.67	 566.67	 4.00	 40	 0.73	 
p_124	 2	 6	 1660.jpg	 1.026876e+03	 24	 999000	 240	 999000	 999	 1.027918e+03	 616.67	 566.67	 52.00	 3	 0.34	 
p_124	 2	 6	 2345.jpg	 1.030882e+03	 24	 999000	 240	 999000	 999	 1.031924e+03	 616.67	 566.67	 53.00	 15	 0.31	 
p_124	 2	 6	 8031.jpg	 1.034875e+03	 11	 9.215946e+02	 110	 6.172115e+02	 98	 1.035931e+03	 633.33	 566.67	 22.00	 46	 0.53	 
p_124	 2	 6	 2091.jpg	 1.037880e+03	 12	 999000	 120	 999000	 999	 1.038922e+03	 633.33	 566.67	 28.00	 9	 0.50	 
