subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_117	 1	 9	 2345.jpg	 1.541564e+03	 12	 999000	 120	 999000	 999	 1.542606e+03	 550.00	 616.67	 29.00	 15	 0.52	 
p_117	 1	 9	 2158.jpg	 1.543553e+03	 24	 999000	 240	 999000	 999	 1.544596e+03	 550.00	 616.67	 35.00	 11	 0.44	 
p_117	 1	 9	 8210.jpg	 1.547546e+03	 24	 999000	 240	 999000	 999	 1.548588e+03	 550.00	 616.67	 41.00	 49	 0.36	 
p_117	 1	 9	 2346.jpg	 1.550551e+03	 12	 999000	 120	 999000	 999	 1.551593e+03	 550.00	 616.67	 16.00	 16	 0.65	 
p_117	 1	 9	 4603.jpg	 1.552554e+03	 12	 999000	 120	 999000	 999	 1.553596e+03	 550.00	 616.67	 26.00	 24	 0.56	 
p_117	 1	 9	 8371.jpg	 1.555558e+03	 24	 999000	 240	 999000	 999	 1.556600e+03	 550.00	 616.67	 46.00	 54	 0.34	 
p_117	 1	 9	 5260.jpg	 1.559551e+03	 12	 999000	 120	 999000	 999	 1.560593e+03	 550.00	 616.67	 8.00	 32	 0.80	 
p_117	 1	 9	 4606.jpg	 1.563557e+03	 11	 9.151767e+02	 110	 5.505755e+02	 98	 1.564613e+03	 566.67	 616.67	 13.00	 25	 0.73	 
p_117	 1	 9	 2058.jpg	 1.565547e+03	 12	 999000	 120	 999000	 999	 1.566589e+03	 566.67	 616.67	 28.00	 8	 0.53	 
p_117	 1	 9	 8280.jpg	 1.570554e+03	 22	 1.197867e+03	 2200	 6.172511e+02	 98	 1.571610e+03	 566.67	 566.67	 47.00	 51	 0.34	 
p_117	 1	 9	 8496.jpg	 1.572557e+03	 24	 999000	 240	 999000	 999	 1.573600e+03	 566.67	 566.67	 40.00	 58	 0.39	 
p_117	 1	 9	 7291.jpg	 1.574547e+03	 24	 999000	 240	 999000	 999	 1.575589e+03	 566.67	 566.67	 55.00	 39	 0.20	 
p_117	 1	 9	 2373.jpg	 1.580556e+03	 11	 9.239604e+02	 110	 5.672029e+02	 98	 1.581612e+03	 583.33	 566.67	 25.00	 20	 0.56	 
p_117	 1	 9	 7250.jpg	 1.582546e+03	 24	 999000	 240	 999000	 999	 1.583588e+03	 583.33	 566.67	 58.00	 36	 0.15	 
p_117	 1	 9	 2303.jpg	 1.584549e+03	 11	 9.792266e+02	 110	 5.838820e+02	 98	 1.585604e+03	 600.00	 566.67	 15.00	 14	 0.70	 
p_117	 1	 9	 8208.jpg	 1.586552e+03	 22	 9.681786e+02	 220	 5.672085e+02	 98	 1.587607e+03	 600.00	 583.33	 42.00	 48	 0.35	 
