subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_117	 1	 6	 7250.jpg	 9.664643e+02	 24	 999000	 240	 999000	 999	 9.675064e+02	 650.00	 583.33	 58.00	 36	 0.15	 
p_117	 1	 6	 8420.jpg	 9.684540e+02	 12	 999000	 120	 999000	 999	 9.694960e+02	 650.00	 583.33	 27.00	 56	 0.53	 
p_117	 1	 6	 7660.jpg	 9.724467e+02	 24	 999000	 240	 999000	 999	 9.734888e+02	 650.00	 583.33	 48.00	 44	 0.33	 
p_117	 1	 6	 7480.jpg	 9.754513e+02	 24	 999000	 240	 999000	 999	 9.764933e+02	 650.00	 583.33	 54.00	 42	 0.22	 
p_117	 1	 6	 4606.jpg	 9.774543e+02	 11	 1.070061e+03	 1100	 6.505831e+02	 98	 9.785097e+02	 600.00	 583.33	 13.00	 25	 0.73	 
p_117	 1	 6	 4610.jpg	 9.804589e+02	 11	 9.534094e+02	 110	 6.005422e+02	 98	 9.815143e+02	 616.67	 583.33	 18.00	 26	 0.63	 
p_117	 1	 6	 2362.jpg	 9.844516e+02	 11	 1.392624e+03	 1100	 6.172198e+02	 98	 9.855070e+02	 566.67	 583.33	 24.00	 19	 0.59	 
p_117	 1	 6	 8001.jpg	 9.884577e+02	 24	 999000	 240	 999000	 999	 9.894997e+02	 566.67	 583.33	 33.00	 45	 0.46	 
p_117	 1	 6	 8220.jpg	 9.904473e+02	 24	 999000	 240	 999000	 999	 9.914894e+02	 566.67	 583.33	 59.00	 50	 0.10	 
p_117	 1	 6	 2057.jpg	 9.954550e+02	 22	 9.972210e+02	 220	 5.839094e+02	 98	 9.965104e+02	 566.67	 600.00	 37.00	 7	 0.42	 
p_117	 1	 6	 2091.jpg	 9.974580e+02	 12	 999000	 120	 999000	 999	 9.985000e+02	 566.67	 600.00	 11.00	 9	 0.74	 
p_117	 1	 6	 4640.jpg	 9.994477e+02	 11	 1.044487e+03	 1100	 5.672078e+02	 98	 1.000503e+03	 516.67	 600.00	 12.00	 29	 0.73	 
p_117	 1	 6	 5480.jpg	 1.005457e+03	 24	 999000	 240	 999000	 999	 1.006499e+03	 516.67	 600.00	 38.00	 33	 0.41	 
p_117	 1	 6	 1540.jpg	 1.007446e+03	 12	 999000	 120	 999000	 999	 1.008489e+03	 516.67	 600.00	 23.00	 1	 0.59	 
p_117	 1	 6	 4641.jpg	 1.009450e+03	 12	 999000	 120	 999000	 999	 1.010492e+03	 516.67	 600.00	 4.00	 30	 0.82	 
p_117	 1	 6	 7260.jpg	 1.011453e+03	 22	 9.995137e+02	 220	 6.005519e+02	 98	 1.012508e+03	 516.67	 616.67	 52.00	 37	 0.22	 
