subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_117	 1	 8	 7250.jpg	 1.347776e+03	 24	 999000	 240	 999000	 999	 1.348818e+03	 516.67	 583.33	 58.00	 36	 0.15	 
p_117	 1	 8	 8340.jpg	 1.350768e+03	 24	 999000	 240	 999000	 999	 1.351810e+03	 516.67	 583.33	 57.00	 52	 0.18	 
p_117	 1	 8	 4640.jpg	 1.354760e+03	 11	 9.294982e+02	 110	 5.172473e+02	 98	 1.355816e+03	 533.33	 583.33	 12.00	 29	 0.73	 
p_117	 1	 8	 8502.jpg	 1.356763e+03	 22	 9.424807e+02	 220	 5.839188e+02	 98	 1.357819e+03	 533.33	 600.00	 39.00	 59	 0.40	 
p_117	 1	 8	 7660.jpg	 1.358766e+03	 24	 999000	 240	 999000	 999	 1.359808e+03	 533.33	 600.00	 48.00	 44	 0.33	 
p_117	 1	 8	 7470.jpg	 1.362759e+03	 24	 999000	 240	 999000	 999	 1.363801e+03	 533.33	 600.00	 32.00	 41	 0.46	 
p_117	 1	 8	 7480.jpg	 1.364762e+03	 24	 999000	 240	 999000	 999	 1.365804e+03	 533.33	 600.00	 54.00	 42	 0.22	 
p_117	 1	 8	 7260.jpg	 1.369770e+03	 22	 9.759259e+02	 220	 6.005431e+02	 98	 1.370825e+03	 533.33	 616.67	 52.00	 37	 0.22	 
p_117	 1	 8	 7430.jpg	 1.371759e+03	 24	 999000	 240	 999000	 999	 1.372801e+03	 533.33	 616.67	 51.00	 40	 0.28	 
p_117	 1	 8	 5829.jpg	 1.374764e+03	 12	 999000	 120	 999000	 999	 1.375806e+03	 533.33	 616.67	 9.00	 35	 0.78	 
p_117	 1	 8	 2030.jpg	 1.377769e+03	 11	 9.130769e+02	 110	 5.338787e+02	 98	 1.378824e+03	 550.00	 616.67	 20.00	 6	 0.61	 
p_117	 1	 8	 4599.jpg	 1.381761e+03	 12	 999000	 120	 999000	 999	 1.382803e+03	 550.00	 616.67	 14.00	 22	 0.72	 
p_117	 1	 8	 7499.jpg	 1.384766e+03	 12	 999000	 120	 999000	 999	 1.385808e+03	 550.00	 616.67	 22.00	 43	 0.60	 
p_117	 1	 8	 8380.jpg	 1.386769e+03	 22	 9.607303e+02	 220	 6.172228e+02	 98	 1.387824e+03	 550.00	 633.33	 50.00	 55	 0.29	 
p_117	 1	 8	 1590.jpg	 1.389760e+03	 24	 999000	 240	 999000	 999	 1.390802e+03	 550.00	 633.33	 34.00	 2	 0.44	 
p_117	 1	 8	 5480.jpg	 1.393766e+03	 24	 999000	 240	 999000	 999	 1.394808e+03	 550.00	 633.33	 38.00	 33	 0.41	 
p_117	 1	 8	 4641.jpg	 1.396771e+03	 12	 999000	 120	 999000	 999	 1.397813e+03	 550.00	 633.33	 4.00	 30	 0.82	 
p_117	 1	 8	 2155.jpg	 1.398760e+03	 11	 8.651170e+02	 110	 5.505443e+02	 98	 1.399816e+03	 566.67	 633.33	 21.00	 10	 0.61	 
p_117	 1	 8	 5626.jpg	 1.400763e+03	 12	 999000	 120	 999000	 999	 1.401805e+03	 566.67	 633.33	 30.00	 34	 0.50	 
p_117	 1	 8	 8208.jpg	 1.405771e+03	 22	 9.184002e+02	 220	 6.338724e+02	 98	 1.406826e+03	 566.67	 650.00	 42.00	 48	 0.35	 
p_117	 1	 8	 4619.jpg	 1.409764e+03	 12	 999000	 120	 999000	 999	 1.410806e+03	 566.67	 650.00	 2.00	 27	 0.86	 
p_117	 1	 8	 8033.jpg	 1.413770e+03	 24	 999000	 240	 999000	 999	 1.414812e+03	 566.67	 650.00	 60.00	 47	 0.02	 
p_117	 1	 8	 8350.jpg	 1.419766e+03	 24	 999000	 240	 999000	 999	 1.420808e+03	 566.67	 650.00	 49.00	 53	 0.32	 
p_117	 1	 8	 2165.jpg	 1.421769e+03	 24	 999000	 240	 999000	 999	 1.422811e+03	 566.67	 650.00	 31.00	 12	 0.50	 
p_117	 1	 8	 2057.jpg	 1.423758e+03	 22	 1.037018e+03	 2200	 6.505560e+02	 98	 1.424814e+03	 566.67	 600.00	 37.00	 7	 0.42	 
p_117	 1	 8	 2346.jpg	 1.425761e+03	 12	 999000	 120	 999000	 999	 1.426803e+03	 566.67	 600.00	 16.00	 16	 0.65	 
p_117	 1	 8	 8371.jpg	 1.427764e+03	 24	 999000	 240	 999000	 999	 1.428806e+03	 566.67	 600.00	 46.00	 54	 0.34	 
p_117	 1	 8	 4610.jpg	 1.431771e+03	 11	 9.427814e+02	 110	 5.672222e+02	 98	 1.432826e+03	 583.33	 600.00	 18.00	 26	 0.63	 
p_117	 1	 8	 1721.jpg	 1.433760e+03	 12	 999000	 120	 999000	 999	 1.434802e+03	 583.33	 600.00	 1.00	 5	 0.87	 
p_117	 1	 8	 1660.jpg	 1.437766e+03	 12	 999000	 120	 999000	 999	 1.438808e+03	 583.33	 600.00	 6.00	 3	 0.81	 
p_117	 1	 8	 2347.jpg	 1.439769e+03	 12	 999000	 120	 999000	 999	 1.440811e+03	 583.33	 600.00	 19.00	 17	 0.62	 
p_117	 1	 8	 4606.jpg	 1.441759e+03	 11	 1.002258e+03	 1100	 5.838676e+02	 98	 1.442814e+03	 533.33	 600.00	 13.00	 25	 0.73	 
p_117	 1	 8	 2373.jpg	 1.443762e+03	 11	 1.007196e+03	 1100	 5.338915e+02	 98	 1.444817e+03	 483.33	 600.00	 25.00	 20	 0.56	 
p_117	 1	 8	 2058.jpg	 1.448770e+03	 12	 999000	 120	 999000	 999	 1.449812e+03	 483.33	 600.00	 28.00	 8	 0.53	 
p_117	 1	 8	 8510.jpg	 1.450759e+03	 22	 9.538419e+02	 220	 6.005632e+02	 98	 1.451815e+03	 483.33	 616.67	 45.00	 60	 0.34	 
p_117	 1	 8	 5260.jpg	 1.452762e+03	 12	 999000	 120	 999000	 999	 1.453804e+03	 483.33	 616.67	 8.00	 32	 0.80	 
p_117	 1	 8	 7282.jpg	 1.455767e+03	 24	 999000	 240	 999000	 999	 1.456809e+03	 483.33	 616.67	 56.00	 38	 0.18	 
p_117	 1	 8	 8210.jpg	 1.462764e+03	 24	 999000	 240	 999000	 999	 1.463806e+03	 483.33	 616.67	 41.00	 49	 0.36	 
p_117	 1	 8	 2209.jpg	 1.466770e+03	 22	 1.006776e+03	 2200	 6.172198e+02	 98	 1.467826e+03	 483.33	 566.67	 44.00	 13	 0.35	 
p_117	 1	 8	 2303.jpg	 1.473768e+03	 11	 8.413937e+02	 110	 4.838875e+02	 98	 1.474823e+03	 500.00	 566.67	 15.00	 14	 0.70	 
p_117	 1	 8	 1720.jpg	 1.475771e+03	 11	 8.303669e+02	 110	 5.005619e+02	 98	 1.476826e+03	 516.67	 566.67	 7.00	 4	 0.80	 
p_117	 1	 8	 2352.1.jpg	 1.479763e+03	 12	 999000	 120	 999000	 999	 1.480805e+03	 516.67	 566.67	 17.00	 18	 0.63	 
p_117	 1	 8	 2345.jpg	 1.483769e+03	 12	 999000	 120	 999000	 999	 1.484811e+03	 516.67	 566.67	 29.00	 15	 0.52	 
p_117	 1	 8	 8001.jpg	 1.485759e+03	 24	 999000	 240	 999000	 999	 1.486801e+03	 516.67	 566.67	 33.00	 45	 0.46	 
p_117	 1	 8	 2550.jpg	 1.489765e+03	 12	 999000	 120	 999000	 999	 1.490807e+03	 516.67	 566.67	 3.00	 21	 0.85	 
p_117	 1	 8	 4601.jpg	 1.491768e+03	 11	 9.686752e+02	 110	 5.172343e+02	 98	 1.492824e+03	 533.33	 566.67	 10.00	 23	 0.76	 
p_117	 1	 8	 2158.jpg	 1.493771e+03	 24	 999000	 240	 999000	 999	 1.494813e+03	 533.33	 566.67	 35.00	 11	 0.44	 
p_117	 1	 8	 1540.jpg	 1.499767e+03	 12	 999000	 120	 999000	 999	 1.500809e+03	 533.33	 566.67	 23.00	 1	 0.59	 
p_117	 1	 8	 8220.jpg	 1.501770e+03	 24	 999000	 240	 999000	 999	 1.502812e+03	 533.33	 566.67	 59.00	 50	 0.10	 
p_117	 1	 8	 2091.jpg	 1.504761e+03	 12	 999000	 120	 999000	 999	 1.505803e+03	 533.33	 566.67	 11.00	 9	 0.74	 
p_117	 1	 8	 8280.jpg	 1.507766e+03	 22	 9.069242e+02	 220	 5.672050e+02	 98	 1.508821e+03	 533.33	 583.33	 47.00	 51	 0.34	 
p_117	 1	 8	 4603.jpg	 1.509769e+03	 12	 999000	 120	 999000	 999	 1.510811e+03	 533.33	 583.33	 26.00	 24	 0.56	 
p_117	 1	 8	 8470.jpg	 1.511759e+03	 22	 9.941885e+02	 220	 5.838888e+02	 98	 1.512814e+03	 533.33	 600.00	 53.00	 57	 0.22	 
p_117	 1	 8	 8496.jpg	 1.513762e+03	 24	 999000	 240	 999000	 999	 1.514804e+03	 533.33	 600.00	 40.00	 58	 0.39	 
p_117	 1	 8	 7291.jpg	 1.519771e+03	 24	 999000	 240	 999000	 999	 1.520813e+03	 533.33	 600.00	 55.00	 39	 0.20	 
p_117	 1	 8	 4626.jpg	 1.521760e+03	 24	 999000	 240	 999000	 999	 1.522802e+03	 533.33	 600.00	 43.00	 28	 0.35	 
p_117	 1	 8	 5199.jpg	 1.523763e+03	 12	 999000	 120	 999000	 999	 1.524805e+03	 533.33	 600.00	 5.00	 31	 0.81	 
p_117	 1	 8	 2362.jpg	 1.525766e+03	 11	 9.621668e+02	 110	 5.338881e+02	 98	 1.526822e+03	 550.00	 600.00	 24.00	 19	 0.59	 
