subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_117	 1	 2	 8510.jpg	 1.893782e+02	 22	 9.753789e+02	 220	 6.505862e+02	 98	 1.904336e+02	 650.00	 666.67	 45.00	 60	 0.34	 
p_117	 1	 2	 8496.jpg	 1.923695e+02	 24	 999000	 240	 999000	 999	 1.934115e+02	 650.00	 666.67	 40.00	 58	 0.39	 
p_117	 1	 2	 8340.jpg	 1.943725e+02	 24	 999000	 240	 999000	 999	 1.954145e+02	 650.00	 666.67	 57.00	 52	 0.18	 
p_117	 1	 2	 8350.jpg	 1.963622e+02	 24	 999000	 240	 999000	 999	 1.974042e+02	 650.00	 666.67	 49.00	 53	 0.32	 
p_117	 1	 2	 4641.jpg	 1.983652e+02	 12	 999000	 120	 999000	 999	 1.994072e+02	 650.00	 666.67	 4.00	 30	 0.82	 
p_117	 1	 2	 2362.jpg	 2.013698e+02	 11	 1.015714e+03	 1100	 6.506043e+02	 98	 2.024252e+02	 600.00	 666.67	 24.00	 19	 0.59	 
p_117	 1	 2	 7480.jpg	 2.033728e+02	 24	 999000	 240	 999000	 999	 2.044148e+02	 600.00	 666.67	 54.00	 42	 0.22	 
p_117	 1	 2	 4640.jpg	 2.073655e+02	 11	 1.021641e+03	 1100	 6.005404e+02	 98	 2.084209e+02	 550.00	 666.67	 12.00	 29	 0.73	 
p_117	 1	 2	 4610.jpg	 2.093686e+02	 11	 8.488832e+02	 110	 5.505372e+02	 98	 2.104240e+02	 566.67	 666.67	 18.00	 26	 0.63	 
p_117	 1	 2	 8502.jpg	 2.143628e+02	 22	 9.825717e+02	 220	 6.672246e+02	 98	 2.154182e+02	 566.67	 683.33	 39.00	 59	 0.40	 
p_117	 1	 2	 2303.jpg	 2.163658e+02	 11	 8.195653e+02	 110	 5.672379e+02	 98	 2.174212e+02	 583.33	 683.33	 15.00	 14	 0.70	 
p_117	 1	 2	 8031.jpg	 2.203720e+02	 22	 1.013409e+03	 2200	 6.838752e+02	 98	 2.214273e+02	 583.33	 633.33	 36.00	 46	 0.42	 
p_117	 1	 2	 2373.jpg	 2.223616e+02	 11	 9.437860e+02	 110	 5.839059e+02	 98	 2.234170e+02	 600.00	 633.33	 25.00	 20	 0.56	 
p_117	 1	 2	 4599.jpg	 2.253662e+02	 12	 999000	 120	 999000	 999	 2.264082e+02	 600.00	 633.33	 14.00	 22	 0.72	 
p_117	 1	 2	 4601.jpg	 2.303738e+02	 11	 9.475145e+02	 110	 6.005665e+02	 98	 2.314292e+02	 616.67	 633.33	 10.00	 23	 0.76	 
p_117	 1	 2	 5480.jpg	 2.323635e+02	 24	 999000	 240	 999000	 999	 2.334055e+02	 616.67	 633.33	 38.00	 33	 0.41	 
p_117	 1	 2	 2030.jpg	 2.343665e+02	 11	 1.020574e+03	 1100	 6.172191e+02	 98	 2.354219e+02	 566.67	 633.33	 20.00	 6	 0.61	 
p_117	 1	 2	 2352.1.jpg	 2.383726e+02	 12	 999000	 120	 999000	 999	 2.394146e+02	 566.67	 633.33	 17.00	 18	 0.63	 
p_117	 1	 2	 2345.jpg	 2.423653e+02	 12	 999000	 120	 999000	 999	 2.434074e+02	 566.67	 633.33	 29.00	 15	 0.52	 
p_117	 1	 2	 2155.jpg	 2.463714e+02	 11	 1.045795e+03	 1100	 5.672227e+02	 98	 2.474268e+02	 516.67	 633.33	 21.00	 10	 0.61	 
p_117	 1	 2	 1590.jpg	 2.483611e+02	 24	 999000	 240	 999000	 999	 2.494031e+02	 516.67	 633.33	 34.00	 2	 0.44	 
p_117	 1	 2	 7250.jpg	 2.503641e+02	 24	 999000	 240	 999000	 999	 2.514062e+02	 516.67	 633.33	 58.00	 36	 0.15	 
p_117	 1	 2	 7260.jpg	 2.523672e+02	 22	 9.459914e+02	 220	 6.338898e+02	 98	 2.534226e+02	 516.67	 650.00	 52.00	 37	 0.22	 
