subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_124	 2	 2	 8380.jpg	 1.893786e+02	 24	 999000	 240	 999000	 999	 1.904474e+02	 583.33	 516.67	 45.00	 55	 0.39	 
p_124	 2	 2	 2158.jpg	 1.923699e+02	 22	 8.247068e+02	 220	 5.172735e+02	 98	 1.934252e+02	 583.33	 533.33	 40.00	 11	 0.44	 
p_124	 2	 2	 2373.jpg	 1.943729e+02	 24	 999000	 240	 999000	 999	 1.954149e+02	 583.33	 533.33	 57.00	 20	 0.26	 
p_124	 2	 2	 7291.jpg	 1.963759e+02	 22	 8.344675e+02	 220	 5.338787e+02	 98	 1.974313e+02	 583.33	 550.00	 49.00	 39	 0.37	 
p_124	 2	 2	 7430.jpg	 1.983656e+02	 12	 999000	 120	 999000	 999	 1.994076e+02	 583.33	 550.00	 4.00	 40	 0.73	 
p_124	 2	 2	 8371.jpg	 2.013702e+02	 12	 999000	 120	 999000	 999	 2.024123e+02	 583.33	 550.00	 24.00	 54	 0.52	 
p_124	 2	 2	 2303.jpg	 2.033732e+02	 22	 9.573395e+02	 220	 5.505512e+02	 98	 2.044286e+02	 583.33	 566.67	 54.00	 14	 0.29	 
p_124	 2	 2	 2030.jpg	 2.073659e+02	 12	 999000	 120	 999000	 999	 2.084080e+02	 583.33	 566.67	 12.00	 6	 0.62	 
p_124	 2	 2	 4619.jpg	 2.093689e+02	 12	 999000	 120	 999000	 999	 2.104110e+02	 583.33	 566.67	 18.00	 27	 0.59	 
p_124	 2	 2	 8210.jpg	 2.143766e+02	 24	 999000	 240	 999000	 999	 2.154186e+02	 583.33	 566.67	 39.00	 49	 0.45	 
p_124	 2	 2	 4601.jpg	 2.163663e+02	 12	 999000	 120	 999000	 999	 2.174083e+02	 583.33	 566.67	 15.00	 23	 0.61	 
p_124	 2	 2	 8502.jpg	 2.203724e+02	 24	 999000	 240	 999000	 999	 2.214144e+02	 583.33	 566.67	 36.00	 59	 0.47	 
p_124	 2	 2	 2057.jpg	 2.223754e+02	 12	 999000	 120	 999000	 999	 2.234174e+02	 583.33	 566.67	 25.00	 7	 0.52	 
p_124	 2	 2	 2352.1.jpg	 2.253666e+02	 11	 1.011770e+03	 1100	 5.839058e+02	 98	 2.264220e+02	 533.33	 566.67	 14.00	 18	 0.61	 
