subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_124	 2	 3	 1720.jpg	 3.998046e+02	 24	 999000	 240	 999000	 999	 4.008467e+02	 616.67	 483.33	 42.00	 4	 0.42	 
p_124	 2	 3	 8496.jpg	 4.027959e+02	 24	 999000	 240	 999000	 999	 4.038379e+02	 616.67	 483.33	 55.00	 58	 0.29	 
p_124	 2	 3	 8031.jpg	 4.067886e+02	 11	 9.005289e+02	 110	 6.172532e+02	 98	 4.078440e+02	 633.33	 483.33	 22.00	 46	 0.53	 
p_124	 2	 3	 8510.jpg	 4.087916e+02	 12	 999000	 120	 999000	 999	 4.098337e+02	 633.33	 483.33	 20.00	 60	 0.56	 
p_124	 2	 3	 2057.jpg	 4.107947e+02	 12	 999000	 120	 999000	 999	 4.118367e+02	 633.33	 483.33	 25.00	 7	 0.52	 
p_124	 2	 3	 5199.jpg	 4.147874e+02	 11	 9.015266e+02	 110	 6.338755e+02	 98	 4.158428e+02	 650.00	 483.33	 26.00	 31	 0.51	 
p_124	 2	 3	 2345.jpg	 4.167904e+02	 24	 999000	 240	 999000	 999	 4.178325e+02	 650.00	 483.33	 53.00	 15	 0.31	 
p_124	 2	 3	 2030.jpg	 4.217981e+02	 12	 999000	 120	 999000	 999	 4.228401e+02	 650.00	 483.33	 12.00	 6	 0.62	 
p_124	 2	 3	 8033.jpg	 4.237877e+02	 24	 999000	 240	 999000	 999	 4.248298e+02	 650.00	 483.33	 60.00	 47	 0.22	 
p_124	 2	 3	 2091.jpg	 4.267923e+02	 12	 999000	 120	 999000	 999	 4.278343e+02	 650.00	 483.33	 28.00	 9	 0.50	 
p_124	 2	 3	 7430.jpg	 4.297969e+02	 12	 999000	 120	 999000	 999	 4.308389e+02	 650.00	 483.33	 4.00	 40	 0.73	 
p_124	 2	 3	 8280.jpg	 4.337896e+02	 12	 999000	 120	 999000	 999	 4.348316e+02	 650.00	 483.33	 27.00	 51	 0.50	 
p_124	 2	 3	 4641.jpg	 4.367942e+02	 12	 999000	 120	 999000	 999	 4.378362e+02	 650.00	 483.33	 1.00	 30	 0.92	 
p_124	 2	 3	 8350.jpg	 4.387972e+02	 24	 999000	 240	 999000	 999	 4.398392e+02	 650.00	 483.33	 37.00	 53	 0.47	 
p_124	 2	 3	 7499.jpg	 4.417884e+02	 22	 7.644089e+02	 220	 4.838876e+02	 98	 4.428438e+02	 650.00	 500.00	 41.00	 43	 0.43	 
