subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_107	0	1	03	2	1	2.018471e+00	153.jpg	144.jpg	55	3	0	i	4	1	747.87	0.22	0.81
BMI_bfr_107	0	1	03	2	2	5.005147e+00	133.jpg	118.jpg	8	13	0	u	1	0	573.79	0.73	0.68
BMI_bfr_107	0	1	03	2	3	9.009638e+00	154.jpg	148.jpg	42	54	1	u	2	1	720.80	0.34	0.22
BMI_bfr_107	0	1	03	2	4	1.501636e+01	120.jpg	155.jpg	49	47	0	i	2	1	688.08	0.27	0.28
BMI_bfr_107	0	1	03	2	5	2.100641e+01	112.jpg	108.jpg	53	41	1	i	2	0	762.06	0.23	0.36
BMI_bfr_107	0	1	03	2	6	2.601201e+01	118.jpg	106.jpg	13	14	1	u	1	1	864.20	0.68	0.68
BMI_bfr_107	0	1	03	2	7	3.001649e+01	152.jpg	116.jpg	46	52	0	i	2	1	707.40	0.32	0.24
BMI_bfr_107	0	1	03	2	8	3.500541e+01	136.jpg	145.jpg	16	15	0	i	1	1	747.45	0.68	0.68
BMI_bfr_107	0	1	03	2	9	4.101213e+01	157.jpg	102.jpg	4	57	1	u	3	1	748.54	0.81	0.13
BMI_bfr_107	0	1	03	2	10	4.401549e+01	152.jpg	119.jpg	46	44	0	i	2	1	805.31	0.32	0.33
BMI_bfr_107	0	1	03	2	11	4.701886e+01	126.jpg	119.jpg	43	44	0	i	2	1	648.28	0.34	0.33
BMI_bfr_107	0	1	03	2	12	5.100665e+01	133.jpg	125.jpg	8	12	0	i	1	1	755.68	0.73	0.69
BMI_bfr_107	0	1	03	2	13	5.601226e+01	114.jpg	125.jpg	22	12	0	i	1	1	745.34	0.65	0.69
BMI_bfr_107	0	1	03	2	14	5.901563e+01	120.jpg	101.jpg	49	39	0	i	2	1	700.85	0.27	0.37
BMI_bfr_107	0	1	03	2	15	6.201898e+01	152.jpg	154.jpg	46	42	0	i	2	1	645.12	0.32	0.34
BMI_bfr_107	0	1	03	2	16	6.600679e+01	138.jpg	114.jpg	10	22	1	u	1	1	988.75	0.70	0.65
BMI_bfr_107	0	1	03	2	17	8.000579e+01	110.jpg	112.jpg	40	53	0	i	2	1	749.14	0.36	0.23
BMI_bfr_107	0	1	03	2	18	8.801475e+01	127.jpg	146.jpg	19	7	0	i	1	1	1211.92	0.66	0.73
BMI_bfr_107	0	1	03	2	19	9.400481e+01	139.jpg	107.jpg	5	36	1	u	3	1	734.54	0.79	0.49
BMI_bfr_107	0	1	03	2	20	9.700817e+01	128.jpg	153.jpg	6	55	1	u	4	1	723.82	0.78	0.22
BMI_bfr_107	0	1	03	2	21	1.010126e+02	140.jpg	112.jpg	48	53	0	i	2	1	870.80	0.27	0.23
BMI_bfr_107	0	1	03	2	22	1.070194e+02	116.jpg	126.jpg	52	43	1	u	2	1	1231.84	0.24	0.34
BMI_bfr_107	0	1	03	2	23	1.100060e+02	105.jpg	121.jpg	25	37	1	u	3	1	821.53	0.60	0.41
BMI_bfr_107	0	1	03	2	24	1.130094e+02	152.jpg	149.jpg	46	45	0	i	2	1	765.79	0.32	0.32
BMI_bfr_107	0	1	03	2	25	1.160128e+02	113.jpg	135.jpg	18	11	1	u	1	1	980.08	0.66	0.69
BMI_bfr_107	0	1	03	2	26	1.230039e+02	103.jpg	135.jpg	21	11	1	i	1	0	806.73	0.65	0.69
BMI_bfr_107	0	1	03	2	27	1.260073e+02	116.jpg	120.jpg	52	49	1	u	2	1	751.03	0.24	0.27
BMI_bfr_107	0	1	03	2	28	1.290107e+02	145.jpg	133.jpg	15	8	1	u	1	1	1055.32	0.68	0.73
BMI_bfr_107	0	1	03	2	29	1.340163e+02	119.jpg	140.jpg	44	48	1	u	2	1	1269.97	0.33	0.27
BMI_bfr_107	0	1	03	2	30	1.370196e+02	108.jpg	154.jpg	41	42	0	i	2	1	842.95	0.36	0.34
BMI_bfr_107	0	1	03	2	31	1.410074e+02	139.jpg	123.jpg	5	56	1	u	3	1	770.33	0.79	0.20
BMI_bfr_107	0	1	03	2	32	1.470142e+02	148.jpg	149.jpg	54	45	0	i	2	1	1075.15	0.22	0.32
BMI_bfr_107	0	1	03	2	33	1.500175e+02	157.jpg	123.jpg	4	56	1	u	3	1	614.42	0.81	0.20
BMI_bfr_107	0	1	03	2	34	1.570087e+02	103.jpg	106.jpg	21	14	1	u	1	1	846.06	0.65	0.68
BMI_bfr_107	0	1	03	2	35	1.620143e+02	125.jpg	129.jpg	12	17	1	u	1	1	1161.96	0.69	0.67
BMI_bfr_107	0	1	03	2	36	1.660188e+02	145.jpg	114.jpg	15	22	1	u	1	1	521.44	0.68	0.65
BMI_bfr_107	0	1	03	2	37	1.690054e+02	103.jpg	129.jpg	21	17	1	i	1	0	684.90	0.65	0.67
BMI_bfr_107	0	1	03	2	38	1.720088e+02	110.jpg	116.jpg	40	52	0	u	2	0	865.37	0.36	0.24
BMI_bfr_107	0	1	03	2	39	1.820200e+02	147.jpg	120.jpg	50	49	1	u	2	1	1103.43	0.26	0.27
BMI_bfr_107	0	1	03	2	40	1.930156e+02	144.jpg	158.jpg	3	35	1	u	4	1	1054.57	0.81	0.51
BMI_bfr_107	0	1	03	2	41	1.980046e+02	119.jpg	110.jpg	44	40	1	u	2	1	937.09	0.33	0.36
BMI_bfr_107	0	1	03	2	42	2.070147e+02	136.jpg	103.jpg	16	21	0	u	1	0	814.91	0.68	0.65
BMI_bfr_107	0	1	03	2	43	2.100180e+02	113.jpg	129.jpg	18	17	1	i	1	0	882.93	0.66	0.67
BMI_bfr_107	0	1	03	2	44	2.150069e+02	126.jpg	154.jpg	43	42	0	u	2	0	844.28	0.34	0.34
BMI_bfr_107	0	1	03	2	45	2.180103e+02	140.jpg	147.jpg	48	50	0	i	2	1	934.77	0.27	0.26
BMI_bfr_107	0	1	03	2	46	2.270037e+02	138.jpg	135.jpg	10	11	1	u	1	1	818.08	0.70	0.69
BMI_bfr_107	0	1	03	2	47	2.370149e+02	126.jpg	155.jpg	43	47	0	u	2	0	752.27	0.34	0.28
BMI_bfr_107	0	1	03	2	48	2.400183e+02	108.jpg	101.jpg	41	39	0	i	2	1	685.28	0.36	0.37
BMI_bfr_107	0	1	03	2	49	2.470094e+02	119.jpg	120.jpg	44	49	1	u	2	1	725.71	0.33	0.27
BMI_bfr_107	0	1	03	2	50	2.500128e+02	131.jpg	151.jpg	58	23	0	i	4	1	895.03	0.11	0.60
BMI_bfr_107	0	1	03	2	51	2.530162e+02	160.jpg	116.jpg	51	52	0	i	2	1	1176.79	0.25	0.24
BMI_bfr_107	0	1	03	2	52	2.560195e+02	114.jpg	150.jpg	22	20	0	u	1	0	1346.15	0.65	0.66
BMI_bfr_107	0	1	03	2	53	2.590062e+02	153.jpg	122.jpg	55	26	0	i	4	1	958.28	0.22	0.59
BMI_bfr_107	0	1	03	2	54	2.630107e+02	133.jpg	146.jpg	8	7	0	i	1	1	655.21	0.73	0.73
BMI_bfr_107	0	1	03	2	55	2.660140e+02	105.jpg	123.jpg	25	56	1	u	3	1	700.71	0.60	0.20
BMI_bfr_107	0	1	03	2	56	2.730052e+02	129.jpg	118.jpg	17	13	0	u	1	0	786.13	0.67	0.68
BMI_bfr_107	0	1	03	2	57	2.810142e+02	106.jpg	150.jpg	14	20	0	i	1	1	956.31	0.68	0.66
BMI_bfr_107	0	1	03	2	58	2.880053e+02	147.jpg	110.jpg	50	40	1	i	2	0	839.22	0.26	0.36
BMI_bfr_107	0	1	03	2	59	2.970154e+02	138.jpg	136.jpg	10	16	1	u	1	1	728.30	0.70	0.68
BMI_bfr_107	0	1	03	2	60	3.060088e+02	127.jpg	103.jpg	19	21	0	u	1	0	600.29	0.66	0.65
BMI_bfr_107	0	1	03	2	61	3.110144e+02	155.jpg	148.jpg	47	54	1	u	2	1	1062.43	0.28	0.22
BMI_bfr_107	0	1	03	2	62	3.140178e+02	156.jpg	103.jpg	9	21	0	u	1	0	669.20	0.72	0.65
BMI_bfr_107	0	1	03	2	63	3.170045e+02	148.jpg	119.jpg	54	44	0	i	2	1	776.42	0.22	0.33
BMI_bfr_107	0	1	03	2	64	3.200078e+02	112.jpg	126.jpg	53	43	1	i	2	0	1046.97	0.23	0.34
BMI_bfr_107	0	1	03	2	65	3.240123e+02	136.jpg	118.jpg	16	13	0	u	1	0	665.13	0.68	0.68
BMI_bfr_107	0	1	03	2	66	3.310202e+02	118.jpg	114.jpg	13	22	1	i	1	0	925.11	0.68	0.65
BMI_bfr_107	0	1	03	2	67	3.340068e+02	131.jpg	122.jpg	58	26	0	u	4	0	987.34	0.11	0.59
BMI_bfr_107	0	1	03	2	68	3.380113e+02	131.jpg	128.jpg	58	6	0	i	4	1	909.35	0.11	0.78
BMI_bfr_107	0	1	03	2	69	3.420158e+02	155.jpg	152.jpg	47	46	1	u	2	1	550.02	0.28	0.32
