subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_122	2	115.jpg	12	36	1	1	1	0	1	1.386410e-02	i	9.521017e-01
BMI_bfr_122	2	151.jpg	39	24	2	1	1	0	1	2.016079e+00	i	8.399490e-01
BMI_bfr_122	2	223.jpg	71	0	3	0	1	0	0	3.901382e+00	u	6.309660e-01
BMI_bfr_122	2	129.jpg	20	42	4	1	1	0	1	5.586660e+00	i	4.983005e-01
BMI_bfr_122	2	143.jpg	31	56	5	1	1	0	0	7.138337e+00	u	8.591626e-01
BMI_bfr_122	2	142.jpg	30	21	6	1	1	0	1	9.057110e+00	i	4.142193e-01
BMI_bfr_122	2	147.jpg	35	53	7	1	1	0	1	1.052543e+01	i	6.447635e-01
BMI_bfr_122	2	150.jpg	38	54	8	1	1	1	0	1.222745e+01	u	5.740212e-01
BMI_bfr_122	2	154.jpg	42	37	9	1	1	0	0	1.384582e+01	u	5.419875e-01
BMI_bfr_122	2	145.jpg	33	57	10	1	1	0	0	1.543097e+01	u	5.431608e-01
BMI_bfr_122	2	113.jpg	10	12	11	1	1	0	1	1.703279e+01	i	6.064304e-01
BMI_bfr_122	2	133.jpg	24	7	12	1	1	0	0	1.868468e+01	u	4.733454e-01
BMI_bfr_122	2	153.jpg	41	39	13	1	1	0	1	2.020304e+01	i	8.788335e-01
BMI_bfr_122	2	245.jpg	93	0	14	0	1	0	0	2.213861e+01	u	5.520985e-01
BMI_bfr_122	2	229.jpg	77	0	15	0	1	0	0	2.374023e+01	u	5.930564e-01
BMI_bfr_122	2	136.jpg	26	38	16	1	1	1	0	2.539221e+01	u	7.973925e-01
BMI_bfr_122	2	127.jpg	19	45	17	1	1	0	0	2.724418e+01	u	5.542626e-01
BMI_bfr_122	2	103.jpg	2	13	18	1	1	0	1	2.886271e+01	i	5.333278e-01
BMI_bfr_122	2	138.jpg	28	50	19	1	1	0	0	3.044779e+01	u	4.557817e-01
BMI_bfr_122	2	111.jpg	8	8	20	1	1	1	1	3.196621e+01	i	4.562088e-01
BMI_bfr_122	2	140.jpg	29	46	21	1	1	1	0	3.348454e+01	u	4.229241e-01
BMI_bfr_122	2	148.jpg	36	49	22	1	1	1	0	3.495279e+01	u	5.072412e-01
BMI_bfr_122	2	116.jpg	13	17	23	1	1	1	1	3.650465e+01	i	4.967054e-01
BMI_bfr_122	2	108.jpg	6	14	24	1	1	1	1	3.805641e+01	i	4.637739e-01
BMI_bfr_122	2	135.jpg	25	47	25	1	1	0	0	3.957468e+01	u	6.555746e-01
BMI_bfr_122	2	106.jpg	4	11	26	1	1	1	1	4.127667e+01	i	5.286683e-01
BMI_bfr_122	2	110.jpg	7	19	27	1	1	1	1	4.286176e+01	i	4.961056e-01
BMI_bfr_122	2	120.jpg	16	10	28	1	1	0	1	4.441349e+01	i	4.744748e-01
BMI_bfr_122	2	130.jpg	21	44	29	1	1	0	1	4.593193e+01	i	6.323897e-01
BMI_bfr_122	2	122.jpg	17	20	30	1	1	0	1	4.761710e+01	i	7.472878e-01
BMI_bfr_122	2	239.jpg	87	0	31	0	1	0	0	4.941909e+01	u	5.653909e-01
BMI_bfr_122	2	118.jpg	14	16	32	1	1	1	1	5.103762e+01	i	5.444093e-01
BMI_bfr_122	2	152.jpg	40	22	33	1	1	1	1	5.263934e+01	i	5.740615e-01
BMI_bfr_122	2	146.jpg	34	55	34	1	1	1	0	5.425787e+01	u	5.418343e-01
BMI_bfr_122	2	160.jpg	48	23	35	1	1	1	1	5.584300e+01	i	5.205118e-01
BMI_bfr_122	2	124.jpg	18	9	36	1	1	1	1	5.741137e+01	i	4.934250e-01
BMI_bfr_122	2	114.jpg	11	5	37	1	1	0	1	5.896310e+01	i	4.155683e-01
BMI_bfr_122	2	149.jpg	37	26	38	1	1	1	0	6.044814e+01	u	8.431158e-01
BMI_bfr_122	2	158.jpg	46	51	39	1	1	1	0	6.235035e+01	u	5.496844e-01
BMI_bfr_122	2	144.jpg	32	58	40	1	1	1	0	6.395204e+01	u	5.793350e-01
BMI_bfr_122	2	107.jpg	5	4	41	1	1	0	1	6.558721e+01	i	6.992620e-01
BMI_bfr_122	2	137.jpg	27	52	42	1	1	0	0	6.733920e+01	u	4.098615e-01
BMI_bfr_122	2	105.jpg	3	6	43	1	1	1	1	6.880746e+01	i	5.166607e-01
BMI_bfr_122	2	242.jpg	90	0	44	0	1	0	0	7.037600e+01	u	4.669717e-01
BMI_bfr_122	2	156.jpg	44	18	45	1	1	0	0	7.189424e+01	u	7.262681e-01
BMI_bfr_122	2	112.jpg	9	15	46	1	1	0	0	7.367959e+01	u	5.948091e-01
BMI_bfr_122	2	159.jpg	47	35	47	1	1	1	1	7.533144e+01	i	1.001757e+00
BMI_bfr_122	2	102.jpg	1	3	48	1	1	1	1	7.738371e+01	i	4.795512e-01
