subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_118	2	135.jpg	28	42	1	1	1	0	0	1.193286e-02	u	2.648170e+00
BMI_bfr_118	2	141.jpg	34	16	2	1	1	1	1	3.716388e+00	i	6.687728e-01
BMI_bfr_118	2	153.jpg	44	52	3	1	1	0	0	5.434963e+00	u	8.127821e-01
BMI_bfr_118	2	131.jpg	25	26	4	1	1	1	1	7.303740e+00	i	1.869222e+00
BMI_bfr_118	2	115.jpg	11	6	5	1	1	1	1	1.022376e+01	i	6.116933e-01
BMI_bfr_118	2	137.jpg	30	44	6	1	1	0	1	1.189220e+01	i	1.005862e+00
BMI_bfr_118	2	157.jpg	46	12	7	1	1	0	0	1.394459e+01	u	5.285402e-01
BMI_bfr_118	2	122.jpg	17	24	8	1	1	0	1	1.552976e+01	i	8.184731e-01
BMI_bfr_118	2	138.jpg	31	39	9	1	1	0	0	1.739834e+01	u	5.874921e-01
BMI_bfr_118	2	105.jpg	5	14	10	1	1	1	0	1.903349e+01	u	7.023875e-01
BMI_bfr_118	2	101.jpg	1	7	11	1	1	0	1	2.078556e+01	i	1.325446e+00
BMI_bfr_118	2	147.jpg	38	25	12	1	1	0	0	2.315484e+01	u	1.368772e+00
BMI_bfr_118	2	142.jpg	35	17	13	1	1	1	1	2.557425e+01	i	1.074477e+00
BMI_bfr_118	2	116.jpg	12	8	14	1	1	1	1	2.769332e+01	i	6.054660e-01
BMI_bfr_118	2	119.jpg	15	15	15	1	1	0	1	2.934512e+01	i	8.662774e-01
BMI_bfr_118	2	158.jpg	47	55	16	1	1	1	0	3.126407e+01	u	7.598944e-01
BMI_bfr_118	2	108.jpg	7	47	17	1	1	0	0	3.308260e+01	u	7.289176e-01
BMI_bfr_118	2	152.jpg	43	5	18	1	1	0	1	3.486791e+01	i	5.811905e-01
BMI_bfr_118	2	104.jpg	4	19	19	1	1	1	0	3.650310e+01	u	8.460987e-01
BMI_bfr_118	2	133.jpg	26	18	20	1	1	0	0	3.840531e+01	u	7.690020e-01
BMI_bfr_118	2	139.jpg	32	45	21	1	1	0	1	4.022407e+01	i	7.378030e-01
BMI_bfr_118	2	156.jpg	45	20	22	1	1	0	1	4.200926e+01	i	4.276845e-01
BMI_bfr_118	2	144.jpg	36	50	23	1	1	0	0	4.349442e+01	u	5.550730e-01
BMI_bfr_118	2	125.jpg	19	38	24	1	1	1	0	4.511290e+01	u	7.492011e-01
BMI_bfr_118	2	127.jpg	21	53	25	1	1	0	0	4.691485e+01	u	2.122410e+00
BMI_bfr_118	2	150.jpg	41	58	26	1	1	1	1	5.008509e+01	i	3.397256e-01
BMI_bfr_118	2	130.jpg	24	4	27	1	1	0	1	5.146996e+01	i	5.174375e-01
BMI_bfr_118	2	114.jpg	10	41	28	1	1	1	0	5.303834e+01	u	3.490963e-01
BMI_bfr_118	2	112.jpg	9	36	29	1	1	0	1	5.443985e+01	i	3.226426e-01
BMI_bfr_118	2	120.jpg	16	43	30	1	1	1	1	5.580815e+01	i	6.044689e-01
BMI_bfr_118	2	217.jpg	65	0	31	0	1	0	0	5.746003e+01	u	3.026486e-01
BMI_bfr_118	2	149.jpg	40	21	32	1	1	0	0	5.881153e+01	u	2.636728e-01
BMI_bfr_118	2	111.jpg	8	51	33	1	1	1	0	6.012974e+01	u	2.705225e-01
BMI_bfr_118	2	235.jpg	83	0	34	0	1	0	1	6.144777e+01	i	2.026270e-01
BMI_bfr_118	2	102.jpg	2	13	35	1	1	0	0	6.269919e+01	u	2.512075e-01
BMI_bfr_118	2	106.jpg	6	54	36	1	1	1	0	6.400064e+01	u	1.373030e-01
BMI_bfr_118	2	117.jpg	13	56	37	1	1	0	0	6.518534e+01	u	2.651876e-01
BMI_bfr_118	2	126.jpg	20	11	38	1	1	1	1	6.650345e+01	i	2.471165e-01
BMI_bfr_118	2	123.jpg	18	37	39	1	1	0	0	6.780491e+01	u	3.207098e-01
BMI_bfr_118	2	242.jpg	90	0	40	0	1	0	1	6.917316e+01	i	2.400084e-01
BMI_bfr_118	2	103.jpg	3	3	41	1	1	1	1	7.045785e+01	i	2.303853e-01
BMI_bfr_118	2	134.jpg	27	22	42	1	1	1	1	7.174265e+01	i	6.206648e-01
BMI_bfr_118	2	128.jpg	22	40	43	1	1	1	1	7.341117e+01	i	7.397542e-01
BMI_bfr_118	2	151.jpg	42	9	44	1	1	1	0	7.519654e+01	u	2.419166e-01
BMI_bfr_118	2	129.jpg	23	23	45	1	1	1	0	7.648129e+01	u	6.572254e-01
BMI_bfr_118	2	160.jpg	48	35	46	1	1	1	1	7.818321e+01	i	7.554390e-01
BMI_bfr_118	2	118.jpg	14	10	47	1	1	0	0	7.998522e+01	u	2.534961e-01
