subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_111	0	1	03	1	1	2.018326e+00	159.jpg	142.jpg	43	52	0	i	2	1	691.19	0.31	0.20
BMI_bfr_111	0	1	03	1	2	8.008368e+00	147.jpg	116.jpg	13	17	1	u	1	1	911.42	0.73	0.68
BMI_bfr_111	0	1	03	1	3	1.101173e+01	157.jpg	144.jpg	50	40	1	u	2	1	1215.76	0.24	0.34
BMI_bfr_111	0	1	03	1	4	1.401509e+01	113.jpg	130.jpg	15	8	1	x	1	999	999000.00	0.69	0.81
BMI_bfr_111	0	1	03	1	5	1.701846e+01	122.jpg	113.jpg	9	15	0	u	1	0	631.75	0.77	0.69
BMI_bfr_111	0	1	03	1	6	2.100626e+01	132.jpg	153.jpg	46	42	0	i	2	1	649.11	0.29	0.31
BMI_bfr_111	0	1	03	1	7	2.901523e+01	115.jpg	151.jpg	48	47	0	u	2	0	1291.84	0.26	0.27
BMI_bfr_111	0	1	03	1	8	3.402082e+01	115.jpg	138.jpg	48	45	0	u	2	0	1281.42	0.26	0.31
BMI_bfr_111	0	1	03	1	9	3.900975e+01	126.jpg	158.jpg	51	39	0	u	2	0	1186.49	0.24	0.36
BMI_bfr_111	0	1	03	1	10	4.201311e+01	125.jpg	152.jpg	57	4	0	i	3	1	691.95	0.16	0.87
BMI_bfr_111	0	1	03	1	11	4.501647e+01	107.jpg	122.jpg	21	9	1	u	1	1	1198.79	0.65	0.77
BMI_bfr_111	0	1	03	1	12	5.100651e+01	111.jpg	123.jpg	12	14	1	u	1	1	1047.82	0.73	0.70
BMI_bfr_111	0	1	03	1	13	5.501099e+01	110.jpg	112.jpg	35	23	0	i	4	1	744.69	0.43	0.60
BMI_bfr_111	0	1	03	1	14	5.801437e+01	148.jpg	140.jpg	41	53	0	u	2	0	913.97	0.34	0.20
BMI_bfr_111	0	1	03	1	15	6.301997e+01	142.jpg	132.jpg	52	46	1	u	2	1	892.36	0.20	0.29
BMI_bfr_111	0	1	03	1	16	7.001113e+01	154.jpg	140.jpg	49	53	0	u	2	0	1022.86	0.25	0.20
BMI_bfr_111	0	1	03	1	17	7.301449e+01	131.jpg	104.jpg	58	26	0	i	4	1	910.81	0.12	0.56
BMI_bfr_111	0	1	03	1	18	8.200789e+01	147.jpg	122.jpg	13	9	1	i	1	0	569.09	0.73	0.77
BMI_bfr_111	0	1	03	1	19	8.501126e+01	118.jpg	156.jpg	5	37	1	u	3	1	558.31	0.86	0.42
BMI_bfr_111	0	1	03	1	20	9.101798e+01	143.jpg	101.jpg	10	11	1	u	1	1	705.57	0.74	0.73
BMI_bfr_111	0	1	03	1	21	9.600690e+01	139.jpg	118.jpg	36	5	0	i	3	1	543.14	0.42	0.86
BMI_bfr_111	0	1	03	1	22	9.901027e+01	117.jpg	123.jpg	7	14	1	u	1	1	554.94	0.83	0.70
BMI_bfr_111	0	1	03	1	23	1.060181e+02	132.jpg	151.jpg	46	47	0	u	2	0	972.40	0.29	0.27
BMI_bfr_111	0	1	03	1	24	1.110070e+02	111.jpg	101.jpg	12	11	1	i	1	0	719.95	0.73	0.73
BMI_bfr_111	0	1	03	1	25	1.170138e+02	101.jpg	113.jpg	11	15	0	i	1	1	867.26	0.73	0.69
BMI_bfr_111	0	1	03	1	26	1.210182e+02	101.jpg	106.jpg	11	20	0	u	1	0	935.45	0.73	0.67
BMI_bfr_111	0	1	03	1	27	1.250060e+02	123.jpg	106.jpg	14	20	0	i	1	1	1211.61	0.70	0.67
BMI_bfr_111	0	1	03	1	28	1.280094e+02	138.jpg	159.jpg	45	43	1	u	2	1	1437.20	0.31	0.31
BMI_bfr_111	0	1	03	1	29	1.310128e+02	112.jpg	135.jpg	23	55	1	u	4	1	1032.67	0.60	0.18
BMI_bfr_111	0	1	03	1	30	1.360184e+02	117.jpg	101.jpg	7	11	1	u	1	1	740.99	0.83	0.73
BMI_bfr_111	0	1	03	1	31	1.400062e+02	123.jpg	143.jpg	14	10	0	u	1	0	1197.17	0.70	0.74
BMI_bfr_111	0	1	03	1	32	1.430095e+02	138.jpg	126.jpg	45	51	1	u	2	1	1175.20	0.31	0.24
BMI_bfr_111	0	1	03	1	33	1.480151e+02	111.jpg	114.jpg	12	22	1	i	1	0	1041.09	0.73	0.62
BMI_bfr_111	0	1	03	1	34	1.510185e+02	119.jpg	148.jpg	44	41	1	u	2	1	1097.85	0.31	0.34
BMI_bfr_111	0	1	03	1	35	1.550063e+02	115.jpg	119.jpg	48	44	0	u	2	0	1025.24	0.26	0.31
BMI_bfr_111	0	1	03	1	36	1.680209e+02	102.jpg	120.jpg	18	19	1	u	1	1	1038.74	0.67	0.67
BMI_bfr_111	0	1	03	1	37	1.740109e+02	132.jpg	138.jpg	46	45	0	u	2	0	865.21	0.29	0.31
BMI_bfr_111	0	1	03	1	38	1.790165e+02	132.jpg	158.jpg	46	39	0	u	2	0	978.61	0.29	0.36
BMI_bfr_111	0	1	03	1	39	1.850065e+02	130.jpg	143.jpg	8	10	0	u	1	0	670.09	0.81	0.74
BMI_bfr_111	0	1	03	1	40	1.880099e+02	159.jpg	119.jpg	43	44	0	u	2	0	1266.89	0.31	0.31
BMI_bfr_111	0	1	03	1	41	1.920144e+02	102.jpg	116.jpg	18	17	1	u	1	1	727.59	0.67	0.68
BMI_bfr_111	0	1	03	1	42	1.970200e+02	118.jpg	125.jpg	5	57	1	u	3	1	638.40	0.86	0.16
BMI_bfr_111	0	1	03	1	43	2.030100e+02	130.jpg	102.jpg	8	18	0	i	1	1	1229.95	0.81	0.67
BMI_bfr_111	0	1	03	1	44	2.070145e+02	124.jpg	106.jpg	16	20	0	u	1	0	949.38	0.68	0.67
BMI_bfr_111	0	1	03	1	45	2.170090e+02	139.jpg	137.jpg	36	24	0	i	3	1	1069.12	0.42	0.58
BMI_bfr_111	0	1	03	1	46	2.230158e+02	111.jpg	120.jpg	12	19	1	i	1	0	1092.63	0.73	0.67
BMI_bfr_111	0	1	03	1	47	2.260191e+02	110.jpg	108.jpg	35	3	0	i	4	1	1048.15	0.43	0.93
BMI_bfr_111	0	1	03	1	48	2.300069e+02	135.jpg	108.jpg	55	3	0	i	4	1	795.55	0.18	0.93
BMI_bfr_111	0	1	03	1	49	2.390170e+02	157.jpg	126.jpg	50	51	1	i	2	0	1449.62	0.24	0.24
BMI_bfr_111	0	1	03	1	50	2.430215e+02	140.jpg	126.jpg	53	51	1	u	2	1	1259.08	0.20	0.24
